155,0,-2.80E-01,-6.67E+00,170.682,-1.25E+00,194.1,1.538e+01
160,0,-1.15E+00,-8.77E+00,169.01,-1.76E+00,201.058,1.373e+01
165,0,-2.06E+00,-1.21E+01,166.187,-2.29E+00,211.546,1.319e+01
170,0,-2.66E+00,-1.79E+01,159.481,-2.69E+00,225.283,1.607e+01
175,0,-2.77E+00,-3.23E+01,81.897,-2.78E+00,241.078,3.849e+01
180,0,-2.56E+00,-1.86E+01,359.176,-2.57E+00,257.235,1.626e+01
185,0,-2.21E+00,-1.33E+01,351.545,-2.22E+00,272.624,1.123e+01
190,0,-1.77E+00,-1.05E+01,347.388,-1.93E+00,287.197,1.013e+01
195,0,-1.34E+00,-8.92E+00,343.855,-1.81E+00,301.629,1.151e+01
200,0,-1.06E+00,-8.07E+00,340.351,-1.88E+00,316.888,1.583e+01
205,0,-1.01E+00,-7.72E+00,336.667,-2.06E+00,333.92,3.414e+01
210,0,-1.17E+00,-7.75E+00,332.716,-2.12E+00,353.205,1.666e+01
215,0,-1.30E+00,-8.09E+00,328.471,-1.83E+00,14.092,1.024e+01
220,0,-9.49E-01,-8.67E+00,323.948,-1.04E+00,34.706,8.314e+00
225,0,1.292e-01,-9.45E+00,319.193,1.265e-01,53.21,9.599e+00
230,0,1.516e+00,-1.04E+01,314.282,1.464e+00,68.935,1.279e+01
235,0,2.882e+00,-1.15E+01,309.3,2.807e+00,82.148,1.714e+01
240,0,4.145e+00,-1.27E+01,304.321,4.079e+00,93.387,2.273e+01
245,0,5.309e+00,-1.42E+01,299.38,5.264e+00,103.111,3.056e+01
250,0,6.396e+00,-1.58E+01,294.427,6.369e+00,111.633,4.000e+01
255,0,7.427e+00,-1.76E+01,289.248,7.414e+00,119.135,4.000e+01
260,0,8.420e+00,-1.98E+01,283.291,8.415e+00,125.711,3.663e+01
265,0,9.386e+00,-2.26E+01,275.2,9.384e+00,131.403,3.651e+01
270,0,1.033e+01,-2.59E+01,261.332,1.033e+01,136.226,3.800e+01
275,0,1.126e+01,-2.94E+01,232.447,1.126e+01,140.183,4.000e+01
280,0,1.217e+01,-2.95E+01,188.981,1.217e+01,143.279,4.000e+01
285,0,1.305e+01,-2.63E+01,162.398,1.305e+01,145.524,4.000e+01
290,0,1.390e+01,-2.34E+01,151.411,1.390e+01,146.932,4.000e+01
295,0,1.472e+01,-2.11E+01,146.965,1.472e+01,147.519,4.000e+01
300,0,1.548e+01,-1.94E+01,145.42,1.548e+01,147.303,4.000e+01
305,0,1.619e+01,-1.80E+01,145.236,1.619e+01,146.297,4.000e+01
310,0,1.683e+01,-1.69E+01,145.566,1.683e+01,144.512,4.000e+01
315,0,1.740e+01,-1.61E+01,145.821,1.740e+01,141.949,4.000e+01
320,0,1.789e+01,-1.57E+01,145.433,1.789e+01,138.604,4.000e+01
325,0,1.829e+01,-1.56E+01,143.718,1.829e+01,134.469,4.000e+01
330,0,1.861e+01,-1.59E+01,139.609,1.861e+01,129.54,4.000e+01
335,0,1.886e+01,-1.66E+01,131.183,1.886e+01,123.824,4.000e+01
340,0,1.904e+01,-1.75E+01,115.183,1.904e+01,117.355,4.000e+01
345,0,1.917e+01,-1.75E+01,89.92,1.917e+01,110.203,4.000e+01
350,0,1.927e+01,-1.55E+01,64.006,1.927e+01,102.489,3.889e+01
355,0,1.933e+01,-1.26E+01,46.761,1.933e+01,94.379,3.453e+01
0,5,1.936e+01,4.276e-01,72.596,1.931e+01,86.201,3.156e+01
5,5,1.937e+01,1.257e+00,61.237,1.930e+01,77.043,2.947e+01
10,5,1.933e+01,2.091e+00,51.986,1.925e+01,67.991,2.850e+01
15,5,1.922e+01,2.809e+00,44.668,1.913e+01,59.181,2.853e+01
20,5,1.904e+01,3.343e+00,38.927,1.892e+01,50.692,2.962e+01
25,5,1.875e+01,3.664e+00,34.41,1.861e+01,42.553,3.219e+01
30,5,1.834e+01,3.766e+00,30.832,1.819e+01,34.75,3.804e+01
35,5,1.781e+01,3.653e+00,27.976,1.764e+01,27.234,4.000e+01
40,5,1.715e+01,3.338e+00,25.681,1.696e+01,19.938,3.399e+01
45,5,1.634e+01,2.832e+00,23.827,1.615e+01,12.777,2.805e+01
50,5,1.541e+01,2.148e+00,22.324,1.522e+01,5.657,2.430e+01
55,5,1.435e+01,1.298e+00,21.102,1.416e+01,358.473,2.153e+01
60,5,1.317e+01,2.890e-01,20.105,1.299e+01,351.113,1.935e+01
65,5,1.189e+01,-8.79E-01,19.292,1.173e+01,343.456,1.757e+01
70,5,1.052e+01,-2.21E+00,18.634,1.040e+01,335.376,1.615e+01
75,5,9.102e+00,-3.74E+00,18.119,9.010e+00,326.75,1.507e+01
80,5,7.659e+00,-5.50E+00,17.766,7.605e+00,317.477,1.444e+01
85,5,6.244e+00,-7.59E+00,17.655,6.222e+00,307.503,1.439e+01
90,5,4.906e+00,-1.02E+01,18.015,4.903e+00,296.861,1.520e+01
95,5,3.687e+00,-1.37E+01,19.568,3.686e+00,285.693,1.741e+01
100,5,2.603e+00,-1.92E+01,25.567,2.600e+00,274.243,2.246e+01
105,5,1.650e+00,-3.04E+01,79.456,1.647e+00,262.796,4.000e+01
110,5,8.158e-01,-2.13E+01,168.525,8.154e-01,251.602,2.220e+01
115,5,1.052e-01,-1.54E+01,176.763,8.115e-02,240.819,1.644e+01
120,5,-4.55E-01,-1.21E+01,178.303,-5.74E-01,230.536,1.376e+01
125,5,-8.33E-01,-9.87E+00,178.139,-1.16E+00,220.852,1.273e+01
130,5,-1.04E+00,-8.38E+00,177.242,-1.66E+00,211.977,1.285e+01
135,5,-1.15E+00,-7.42E+00,175.91,-2.08E+00,204.307,1.366e+01
140,5,-1.25E+00,-6.92E+00,174.241,-2.43E+00,198.403,1.459e+01
145,5,-1.46E+00,-6.86E+00,172.225,-2.74E+00,194.908,1.497e+01
150,5,-1.82E+00,-7.29E+00,169.749,-3.06E+00,194.437,1.428e+01
155,5,-2.40E+00,-8.30E+00,166.531,-3.38E+00,197.51,1.265e+01
160,5,-3.12E+00,-1.01E+01,161.888,-3.68E+00,204.452,1.089e+01
165,5,-3.70E+00,-1.29E+01,153.858,-3.84E+00,215.139,1.050e+01
170,5,-3.71E+00,-1.76E+01,134.748,-3.71E+00,228.658,1.386e+01
175,5,-3.21E+00,-2.15E+01,75.464,-3.27E+00,243.424,3.198e+01
180,5,-2.56E+00,-1.68E+01,25.18,-2.62E+00,258.009,1.626e+01
185,5,-1.94E+00,-1.28E+01,9.031,-1.94E+00,271.81,1.089e+01
190,5,-1.34E+00,-1.04E+01,1.274,-1.38E+00,284.988,9.314e+00
195,5,-7.93E-01,-9.04E+00,356.004,-1.00E+00,298.043,9.890e+00
200,5,-3.82E-01,-8.45E+00,351.513,-8.31E-01,311.557,1.236e+01
205,5,-2.04E-01,-8.44E+00,347.036,-8.25E-01,326.076,1.779e+01
210,5,-2.70E-01,-8.94E+00,342.041,-9.03E-01,342.02,4.000e+01
215,5,-4.86E-01,-9.89E+00,335.985,-9.35E-01,359.527,1.783e+01
220,5,-6.10E-01,-1.12E+01,328.14,-7.76E-01,18.232,1.310e+01
225,5,-3.17E-01,-1.29E+01,317.441,-3.25E-01,37.23,1.274e+01
230,5,4.459e-01,-1.47E+01,302.461,4.251e-01,55.419,1.589e+01
235,5,1.452e+00,-1.62E+01,282.289,1.395e+00,72.011,2.362e+01
240,5,2.540e+00,-1.67E+01,259.008,2.488e+00,86.71,3.672e+01
245,5,3.654e+00,-1.61E+01,237.697,3.628e+00,99.561,2.332e+01
250,5,4.778e+00,-1.50E+01,221.212,4.773e+00,110.738,2.038e+01
255,5,5.903e+00,-1.38E+01,209.044,5.903e+00,120.418,1.971e+01
260,5,7.016e+00,-1.26E+01,199.863,7.011e+00,128.739,2.011e+01
265,5,8.112e+00,-1.15E+01,192.668,8.098e+00,135.798,2.113e+01
270,5,9.185e+00,-1.04E+01,186.844,9.161e+00,141.665,2.256e+01
275,5,1.023e+01,-9.28E+00,182.013,1.020e+01,146.391,2.424e+01
280,5,1.125e+01,-8.20E+00,177.922,1.121e+01,150.018,2.609e+01
285,5,1.224e+01,-7.13E+00,174.377,1.219e+01,152.588,2.801e+01
290,5,1.318e+01,-6.07E+00,171.21,1.313e+01,154.14,2.994e+01
295,5,1.408e+01,-5.04E+00,168.266,1.403e+01,154.712,3.177e+01
300,5,1.493e+01,-4.06E+00,165.396,1.487e+01,154.339,3.338e+01
305,5,1.571e+01,-3.15E+00,162.456,1.566e+01,153.056,3.466e+01
310,5,1.643e+01,-2.35E+00,159.296,1.637e+01,150.89,3.554e+01
315,5,1.706e+01,-1.68E+00,155.754,1.700e+01,147.862,3.604e+01
320,5,1.761e+01,-1.16E+00,151.641,1.756e+01,143.988,3.634e+01
325,5,1.808e+01,-8.03E-01,146.723,1.802e+01,139.28,3.669e+01
330,5,1.846e+01,-6.20E-01,140.707,1.841e+01,133.749,3.747e+01
335,5,1.876e+01,-5.91E-01,133.235,1.871e+01,127.414,3.927e+01
340,5,1.898e+01,-6.60E-01,123.94,1.893e+01,120.314,4.000e+01
345,5,1.914e+01,-7.20E-01,112.613,1.909e+01,112.515,4.000e+01
350,5,1.925e+01,-6.20E-01,99.536,1.921e+01,104.125,4.000e+01
355,5,1.932e+01,-2.39E-01,85.721,1.928e+01,95.293,3.519e+01
0,10,1.936e+01,5.290e+00,78.507,1.919e+01,86.336,3.156e+01
5,10,1.937e+01,5.795e+00,66.864,1.918e+01,76.412,2.937e+01
10,10,1.934e+01,6.320e+00,56.738,1.912e+01,66.532,2.862e+01
15,10,1.925e+01,6.769e+00,48.22,1.901e+01,56.855,2.920e+01
20,10,1.909e+01,7.072e+00,41.159,1.881e+01,47.49,3.145e+01
25,10,1.883e+01,7.190e+00,35.323,1.852e+01,38.496,3.708e+01
30,10,1.846e+01,7.109e+00,30.479,1.813e+01,29.881,4.000e+01
35,10,1.795e+01,6.826e+00,26.426,1.761e+01,21.611,3.299e+01
40,10,1.731e+01,6.351e+00,23.001,1.696e+01,13.62,2.707e+01
45,10,1.654e+01,5.698e+00,20.067,1.619e+01,5.823,2.337e+01
50,10,1.563e+01,4.883e+00,17.508,1.528e+01,358.116,2.066e+01
55,10,1.459e+01,3.927e+00,15.218,1.427e+01,350.387,1.852e+01
60,10,1.344e+01,2.847e+00,13.095,1.314e+01,342.515,1.676e+01
65,10,1.220e+01,1.663e+00,11.032,1.193e+01,334.378,1.528e+01
70,10,1.089e+01,3.903e-01,8.918,1.066e+01,325.866,1.403e+01
75,10,9.544e+00,-9.61E-01,6.631,9.370e+00,316.9,1.303e+01
80,10,8.212e+00,-2.39E+00,4.043,8.088e+00,307.465,1.229e+01
85,10,6.938e+00,-3.90E+00,1.011,6.860e+00,297.643,1.188e+01
90,10,5.760e+00,-5.51E+00,357.368,5.718e+00,287.632,1.187e+01
95,10,4.696e+00,-7.29E+00,352.88,4.676e+00,277.724,1.229e+01
100,10,3.732e+00,-9.31E+00,347.135,3.723e+00,268.23,1.321e+01
105,10,2.828e+00,-1.17E+01,339.226,2.823e+00,259.39,1.470e+01
110,10,1.931e+00,-1.48E+01,326.732,1.925e+00,251.307,1.702e+01
115,10,9.919e-01,-1.86E+01,302.274,9.785e-01,243.93,2.099e+01
120,10,-2.13E-02,-2.05E+01,254.36,-5.68E-02,237.079,3.107e+01
125,10,-1.11E+00,-1.75E+01,213.594,-1.20E+00,230.482,2.723e+01
130,10,-2.20E+00,-1.41E+01,194.512,-2.42E+00,223.857,1.833e+01
135,10,-3.18E+00,-1.17E+01,184.257,-3.66E+00,217.083,1.429e+01
140,10,-3.90E+00,-1.01E+01,177.449,-4.78E+00,210.474,1.232e+01
145,10,-4.35E+00,-9.16E+00,172.112,-5.65E+00,205.064,1.139e+01
150,10,-4.70E+00,-8.90E+00,167.238,-6.19E+00,202.45,1.047e+01
155,10,-5.12E+00,-9.33E+00,161.969,-6.38E+00,204.048,8.946e+00
160,10,-5.62E+00,-1.06E+01,155.053,-6.24E+00,210.324,7.257e+00
165,10,-5.69E+00,-1.28E+01,143.716,-5.74E+00,220.507,7.348e+00
170,10,-4.85E+00,-1.58E+01,120.528,-4.90E+00,232.945,1.170e+01
175,10,-3.65E+00,-1.72E+01,76.816,-3.85E+00,246.006,2.823e+01
180,10,-2.56E+00,-1.44E+01,40.843,-2.75E+00,258.799,1.626e+01
185,10,-1.67E+00,-1.15E+01,24.203,-1.75E+00,271.137,1.064e+01
190,10,-9.28E-01,-9.65E+00,15.894,-9.29E-01,283.205,8.732e+00
195,10,-2.79E-01,-8.73E+00,10.896,-3.24E-01,295.273,8.766e+00
200,10,2.291e-01,-8.61E+00,7.268,6.577e-02,307.599,1.028e+01
205,10,5.136e-01,-9.26E+00,3.998,2.534e-01,320.42,1.327e+01
210,10,5.367e-01,-1.08E+01,0.189,2.646e-01,333.965,1.865e+01
215,10,3.314e-01,-1.33E+01,354.287,1.404e-01,348.488,3.372e+01
220,10,1.194e-02,-1.74E+01,341.432,-5.54E-02,4.235,2.574e+01
225,10,-2.25E-01,-2.30E+01,298.673,-2.26E-01,21.364,2.285e+01
230,10,-1.99E-01,-2.02E+01,233.235,-2.41E-01,39.752,3.265e+01
235,10,1.293e-01,-1.53E+01,212.153,2.704e-02,58.788,2.245e+01
240,10,7.286e-01,-1.21E+01,204.192,6.442e-01,77.417,1.486e+01
245,10,1.599e+00,-1.00E+01,199.846,1.577e+00,94.567,1.193e+01
250,10,2.726e+00,-8.45E+00,196.853,2.725e+00,109.589,1.119e+01
255,10,4.016e+00,-7.24E+00,194.445,3.983e+00,122.325,1.172e+01
260,10,5.357e+00,-6.23E+00,192.291,5.274e+00,132.903,1.298e+01
265,10,6.681e+00,-5.33E+00,190.232,6.556e+00,141.551,1.462e+01
270,10,7.958e+00,-4.46E+00,188.178,7.805e+00,148.482,1.647e+01
275,10,9.181e+00,-3.60E+00,186.07,9.011e+00,153.875,1.841e+01
280,10,1.035e+01,-2.71E+00,183.863,1.017e+01,157.867,2.040e+01
285,10,1.146e+01,-1.81E+00,181.513,1.127e+01,160.565,2.238e+01
290,10,1.251e+01,-8.91E-01,178.974,1.232e+01,162.057,2.431e+01
295,10,1.350e+01,2.765e-02,176.201,1.331e+01,162.416,2.612e+01
300,10,1.443e+01,9.238e-01,173.139,1.424e+01,161.705,2.775e+01
305,10,1.528e+01,1.772e+00,169.73,1.509e+01,159.979,2.913e+01
310,10,1.606e+01,2.545e+00,165.902,1.587e+01,157.287,3.020e+01
315,10,1.676e+01,3.218e+00,161.566,1.657e+01,153.674,3.098e+01
320,10,1.737e+01,3.768e+00,156.604,1.718e+01,149.176,3.156e+01
325,10,1.789e+01,4.179e+00,150.866,1.771e+01,143.827,3.213e+01
330,10,1.832e+01,4.446e+00,144.16,1.814e+01,137.657,3.297e+01
335,10,1.866e+01,4.579e+00,136.263,1.849e+01,130.697,3.452e+01
340,10,1.892e+01,4.615e+00,126.963,1.876e+01,122.99,3.766e+01
345,10,1.911e+01,4.621e+00,116.161,1.895e+01,114.595,4.000e+01
350,10,1.924e+01,4.690e+00,104.036,1.908e+01,105.599,4.000e+01
355,10,1.932e+01,4.904e+00,91.183,1.916e+01,96.126,3.587e+01
0,15,1.936e+01,8.368e+00,80.873,1.901e+01,86.477,3.156e+01
5,15,1.938e+01,8.745e+00,68.853,1.899e+01,75.868,2.928e+01
10,15,1.936e+01,9.138e+00,58.075,1.893e+01,65.233,2.874e+01
15,15,1.929e+01,9.464e+00,48.72,1.882e+01,54.752,2.987e+01
20,15,1.916e+01,9.658e+00,40.731,1.864e+01,44.571,3.350e+01
25,15,1.894e+01,9.678e+00,33.936,1.839e+01,34.784,4.000e+01
30,15,1.860e+01,9.504e+00,28.138,1.803e+01,25.429,3.617e+01
35,15,1.814e+01,9.132e+00,23.15,1.757e+01,16.487,2.829e+01
40,15,1.754e+01,8.570e+00,18.809,1.698e+01,7.901,2.400e+01
45,15,1.681e+01,7.831e+00,14.975,1.626e+01,359.586,2.105e+01
50,15,1.595e+01,6.938e+00,11.527,1.543e+01,351.44,1.881e+01
55,15,1.496e+01,5.916e+00,8.348,1.448e+01,343.35,1.701e+01
60,15,1.387e+01,4.793e+00,5.33,1.344e+01,335.205,1.550e+01
65,15,1.270e+01,3.601e+00,2.361,1.232e+01,326.907,1.422e+01
70,15,1.148e+01,2.374e+00,359.333,1.115e+01,318.385,1.311e+01
75,15,1.025e+01,1.144e+00,356.151,9.967e+00,309.62,1.217e+01
80,15,9.032e+00,-6.34E-02,352.741,8.807e+00,300.674,1.138e+01
85,15,7.871e+00,-1.23E+00,349.065,7.697e+00,291.702,1.077e+01
90,15,6.783e+00,-2.36E+00,345.123,6.654e+00,282.949,1.034e+01
95,15,5.766e+00,-3.47E+00,340.937,5.672e+00,274.701,1.010e+01
100,15,4.795e+00,-4.62E+00,336.506,4.725e+00,267.226,1.007e+01
105,15,3.822e+00,-5.89E+00,331.739,3.767e+00,260.71,1.025e+01
110,15,2.790e+00,-7.41E+00,326.338,2.743e+00,255.238,1.072e+01
115,15,1.640e+00,-9.34E+00,319.537,1.591e+00,250.784,1.164e+01
120,15,3.125e-01,-1.19E+01,309.348,2.528e-01,247.228,1.339e+01
125,15,-1.24E+00,-1.54E+01,289.946,-1.32E+00,244.345,1.719e+01
130,15,-3.04E+00,-1.82E+01,248.575,-3.17E+00,241.764,3.385e+01
135,15,-5.05E+00,-1.62E+01,204.041,-5.29E+00,238.9,1.624e+01
140,15,-7.03E+00,-1.30E+01,182.555,-7.55E+00,234.898,8.476e+00
145,15,-8.24E+00,-1.08E+01,171.82,-9.61E+00,229.075,5.399e+00
150,15,-8.30E+00,-9.63E+00,164.729,-1.08E+01,222.559,5.310e+00
155,15,-8.29E+00,-9.43E+00,158.398,-1.08E+01,219.196,4.849e+00
160,15,-8.69E+00,-1.02E+01,150.723,-9.72E+00,221.645,2.979e+00
165,15,-8.07E+00,-1.18E+01,138.521,-8.07E+00,228.801,3.730e+00
170,15,-6.01E+00,-1.40E+01,115.541,-6.24E+00,238.353,9.716e+00
175,15,-4.09E+00,-1.45E+01,79.274,-4.49E+00,248.819,2.564e+01
180,15,-2.56E+00,-1.23E+01,50.107,-2.94E+00,259.619,1.626e+01
185,15,-1.41E+00,-9.92E+00,35.56,-1.64E+00,270.599,1.047e+01
190,15,-5.21E-01,-8.40E+00,28.872,-5.94E-01,281.753,8.346e+00
195,15,2.048e-01,-7.79E+00,26.112,2.025e-01,293.077,8.005e+00
200,15,7.797e-01,-8.05E+00,25.783,7.645e-01,304.559,8.943e+00
205,15,1.143e+00,-9.24E+00,27.606,1.099e+00,316.211,1.089e+01
210,15,1.249e+00,-1.16E+01,32.58,1.205e+00,328.105,1.380e+01
215,15,1.099e+00,-1.58E+01,45.815,1.083e+00,340.424,1.773e+01
220,15,7.374e-01,-2.13E+01,95.01,7.364e-01,353.494,2.223e+01
225,15,2.514e-01,-1.71E+01,158.846,1.893e-01,7.832,2.369e+01
230,15,-2.51E-01,-1.21E+01,176.953,-4.84E-01,24.155,1.888e+01
235,15,-6.82E-01,-8.98E+00,183.893,-1.11E+00,43.187,1.269e+01
240,15,-9.74E-01,-6.88E+00,187.562,-1.39E+00,64.961,7.807e+00
245,15,-9.02E-01,-5.37E+00,189.809,-1.01E+00,87.79,4.762e+00
250,15,1.143e-01,-4.22E+00,191.242,7.099e-02,108.776,4.455e+00
255,15,1.874e+00,-3.30E+00,192.104,1.573e+00,126.048,6.255e+00
260,15,3.686e+00,-2.50E+00,192.5,3.214e+00,139.479,8.606e+00
265,15,5.365e+00,-1.76E+00,192.472,4.835e+00,149.713,1.101e+01
270,15,6.904e+00,-1.02E+00,192.029,6.373e+00,157.418,1.337e+01
275,15,8.321e+00,-2.72E-01,191.166,7.810e+00,163.085,1.565e+01
280,15,9.635e+00,5.145e-01,189.867,9.149e+00,167.041,1.783e+01
285,15,1.086e+01,1.337e+00,188.111,1.039e+01,169.504,1.991e+01
290,15,1.200e+01,2.188e+00,185.88,1.155e+01,170.624,2.186e+01
295,15,1.306e+01,3.051e+00,183.155,1.263e+01,170.508,2.364e+01
300,15,1.405e+01,3.905e+00,179.918,1.362e+01,169.244,2.522e+01
305,15,1.496e+01,4.725e+00,176.147,1.453e+01,166.904,2.654e+01
310,15,1.578e+01,5.485e+00,171.81,1.536e+01,163.553,2.757e+01
315,15,1.652e+01,6.162e+00,166.862,1.611e+01,159.253,2.833e+01
320,15,1.718e+01,6.732e+00,161.232,1.677e+01,154.06,2.892e+01
325,15,1.774e+01,7.180e+00,154.817,1.734e+01,148.027,2.950e+01
330,15,1.821e+01,7.497e+00,147.484,1.783e+01,141.203,3.031e+01
335,15,1.858e+01,7.691e+00,139.071,1.822e+01,133.632,3.172e+01
340,15,1.887e+01,7.788e+00,129.431,1.852e+01,125.357,3.441e+01
345,15,1.908e+01,7.840e+00,118.498,1.874e+01,116.426,4.000e+01
350,15,1.923e+01,7.915e+00,106.418,1.889e+01,106.902,4.000e+01
355,15,1.931e+01,8.082e+00,93.64,1.898e+01,96.876,3.654e+01
0,20,1.936e+01,1.059e+01,82.158,1.875e+01,86.624,3.156e+01
5,20,1.938e+01,1.090e+01,69.721,1.873e+01,75.422,2.920e+01
10,20,1.938e+01,1.122e+01,58.346,1.866e+01,64.114,2.883e+01
15,20,1.934e+01,1.148e+01,48.265,1.856e+01,52.908,3.047e+01
20,20,1.924e+01,1.162e+01,39.481,1.842e+01,41.99,3.562e+01
25,20,1.906e+01,1.159e+01,31.863,1.820e+01,31.499,4.000e+01
30,20,1.877e+01,1.138e+01,25.235,1.790e+01,21.504,3.200e+01
35,20,1.836e+01,1.096e+01,19.42,1.750e+01,12.011,2.605e+01
40,20,1.782e+01,1.036e+01,14.258,1.699e+01,2.972,2.245e+01
45,20,1.714e+01,9.588e+00,9.608,1.636e+01,354.307,1.991e+01
50,20,1.634e+01,8.662e+00,5.349,1.561e+01,345.917,1.797e+01
55,20,1.542e+01,7.614e+00,1.375,1.475e+01,337.7,1.640e+01
60,20,1.441e+01,6.481e+00,357.591,1.381e+01,329.566,1.510e+01
65,20,1.333e+01,5.301e+00,353.916,1.279e+01,321.442,1.397e+01
70,20,1.221e+01,4.117e+00,350.29,1.173e+01,313.298,1.299e+01
75,20,1.107e+01,2.969e+00,346.679,1.065e+01,305.159,1.210e+01
80,20,9.954e+00,1.891e+00,343.085,9.582e+00,297.121,1.130e+01
85,20,8.868e+00,8.971e-01,339.544,8.542e+00,289.352,1.059e+01
90,20,7.822e+00,-1.80E-02,336.113,7.537e+00,282.077,9.962e+00
95,20,6.806e+00,-8.87E-01,332.836,6.554e+00,275.544,9.445e+00
100,20,5.793e+00,-1.77E+00,329.718,5.565e+00,269.985,9.064e+00
105,20,4.743e+00,-2.75E+00,326.685,4.529e+00,265.588,8.864e+00
110,20,3.607e+00,-3.94E+00,323.544,3.395e+00,262.496,8.922e+00
115,20,2.330e+00,-5.50E+00,319.889,2.109e+00,260.816,9.384e+00
120,20,8.533e-01,-7.65E+00,314.822,6.156e-01,260.642,1.056e+01
125,20,-8.88E-01,-1.08E+01,305.915,-1.14E+00,262.07,1.331e+01
130,20,-2.97E+00,-1.53E+01,284.51,-3.20E+00,265.194,2.215e+01
135,20,-5.46E+00,-1.81E+01,229.316,-5.60E+00,269.973,1.650e+01
140,20,-8.33E+00,-1.42E+01,186.666,-8.33E+00,275.881,5.895e+00
145,20,-9.83E+00,-1.09E+01,171.161,-1.13E+01,280.935,3.087e+00
150,20,-8.80E+00,-9.14E+00,163.284,-1.43E+01,279.908,6.772e+00
155,20,-8.46E+00,-8.56E+00,157.115,-1.59E+01,265.731,7.977e+00
160,20,-8.99E+00,-9.03E+00,149.827,-1.42E+01,248.038,5.303e+00
165,20,-9.68E+00,-1.05E+01,138.023,-1.08E+01,242.31,2.219e+00
170,20,-7.06E+00,-1.24E+01,115.818,-7.73E+00,245.13,8.211e+00
175,20,-4.50E+00,-1.27E+01,82.229,-5.20E+00,251.846,2.373e+01
180,20,-2.56E+00,-1.05E+01,56.015,-3.20E+00,260.481,1.626e+01
185,20,-1.15E+00,-8.30E+00,43.532,-1.62E+00,270.197,1.037e+01
190,20,-1.26E-01,-6.88E+00,38.993,-3.81E-01,280.565,8.129e+00
195,20,6.632e-01,-6.34E+00,39.026,5.640e-01,291.281,7.530e+00
200,20,1.277e+00,-6.63E+00,42.668,1.249e+00,302.113,8.085e+00
205,20,1.693e+00,-7.71E+00,50.55,1.683e+00,312.915,9.489e+00
210,20,1.870e+00,-9.44E+00,65.184,1.856e+00,323.644,1.150e+01
215,20,1.797e+00,-1.11E+01,90.734,1.751e+00,334.391,1.389e+01
220,20,1.488e+00,-1.09E+01,123.869,1.341e+00,345.402,1.610e+01
225,20,9.789e-01,-8.83E+00,149.618,5.980e-01,357.145,1.690e+01
230,20,3.226e-01,-6.58E+00,165.105,-5.03E-01,10.472,1.509e+01
235,20,-4.18E-01,-4.74E+00,174.672,-1.94E+00,26.931,1.130e+01
240,20,-1.17E+00,-3.33E+00,181.131,-3.48E+00,49.057,7.045e+00
245,20,-1.77E+00,-2.23E+00,185.808,-4.32E+00,78.55,3.397e+00
