85,5,6.235e+00,-1.46E+01,12.919,6.213e+00,333.608,2.480e+01
90,5,4.638e+00,-1.07E+01,4.696,4.563e+00,324.56,1.927e+01
95,5,2.976e+00,-8.01E+00,1.103,2.804e+00,314.163,1.388e+01
100,5,1.242e+00,-5.94E+00,359.222,9.564e-01,301.611,8.936e+00
105,5,-5.82E-01,-4.32E+00,358.127,-8.64E-01,285.724,4.433e+00
110,5,-2.29E+00,-3.03E+00,357.448,-2.32E+00,265.564,7.672e-01
115,5,-9.02E-01,-2.03E+00,357.012,-2.89E+00,242.582,3.922e+00
120,5,5.466e-01,-1.28E+00,356.729,-2.39E+00,221.439,7.817e+00
125,5,1.695e+00,-7.80E-01,356.548,-1.31E+00,205.573,1.176e+01
130,5,2.559e+00,-5.39E-01,356.44,-1.44E-01,194.992,1.575e+01
135,5,3.147e+00,-5.78E-01,356.387,8.319e-01,188.469,1.962e+01
140,5,3.460e+00,-9.32E-01,356.381,1.532e+00,184.992,2.281e+01
145,5,3.490e+00,-1.66E+00,356.422,1.928e+00,183.978,2.433e+01
150,5,3.228e+00,-2.84E+00,356.524,2.019e+00,185.18,2.373e+01
155,5,2.675e+00,-4.62E+00,356.739,1.814e+00,188.603,2.190e+01
160,5,1.860e+00,-7.30E+00,357.223,1.344e+00,194.44,2.025e+01
165,5,8.868e-01,-1.16E+01,358.582,6.742e-01,202.99,2.033e+01
170,5,-4.96E-02,-2.02E+01,5.565,-8.20E-02,214.463,2.649e+01
175,5,-7.66E-01,-2.38E+01,155.262,-7.68E-01,228.634,2.339e+01
180,5,-1.25E+00,-1.40E+01,166.565,-1.26E+00,244.578,1.297e+01
185,5,-1.55E+00,-1.03E+01,167.378,-1.56E+00,261.02,8.727e+00
190,5,-1.65E+00,-8.35E+00,166.472,-1.79E+00,277.215,7.426e+00
195,5,-1.56E+00,-7.42E+00,164.557,-2.13E+00,293.417,8.586e+00
200,5,-1.55E+00,-7.13E+00,161.673,-2.63E+00,310.74,1.244e+01
205,5,-1.78E+00,-7.30E+00,157.691,-3.19E+00,330.722,2.526e+01
210,5,-2.21E+00,-7.79E+00,152.441,-3.45E+00,354.235,1.543e+01
215,5,-2.45E+00,-8.46E+00,145.834,-2.94E+00,19.488,8.369e+00
220,5,-1.61E+00,-9.16E+00,138.025,-1.62E+00,42.416,7.607e+00
225,5,1.611e-01,-9.77E+00,129.56,9.721e-02,60.769,1.060e+01
230,5,1.952e+00,-1.02E+01,121.336,1.819e+00,74.989,1.509e+01
235,5,3.533e+00,-1.05E+01,114.28,3.394e+00,86.282,2.069e+01
240,5,4.911e+00,-1.06E+01,109.004,4.794e+00,95.614,2.833e+01
245,5,6.130e+00,-1.07E+01,105.74,6.039e+00,103.594,4.000e+01
250,5,7.234e+00,-1.08E+01,104.446,7.166e+00,110.573,3.753e+01
255,5,8.256e+00,-1.09E+01,104.947,8.205e+00,116.736,3.298e+01
260,5,9.223e+00,-1.09E+01,106.997,9.184e+00,122.172,3.184e+01
265,5,1.015e+01,-1.09E+01,110.267,1.012e+01,126.912,3.196e+01
270,5,1.106e+01,-1.08E+01,114.328,1.103e+01,130.962,3.274e+01
275,5,1.194e+01,-1.05E+01,118.662,1.191e+01,134.316,3.386e+01
280,5,1.280e+01,-1.01E+01,122.732,1.278e+01,136.972,3.510e+01
285,5,1.363e+01,-9.56E+00,126.081,1.361e+01,138.928,3.627e+01
290,5,1.443e+01,-8.94E+00,128.401,1.441e+01,140.189,3.718e+01
295,5,1.519e+01,-8.27E+00,129.538,1.518e+01,140.764,3.770e+01
300,5,1.590e+01,-7.60E+00,129.464,1.589e+01,140.66,3.776e+01
305,5,1.656e+01,-6.95E+00,128.236,1.654e+01,139.879,3.742e+01
310,5,1.714e+01,-6.32E+00,125.976,1.712e+01,138.418,3.681e+01
315,5,1.765e+01,-5.72E+00,122.853,1.763e+01,136.267,3.607e+01
320,5,1.808e+01,-5.15E+00,119.096,1.806e+01,133.407,3.538e+01
325,5,1.842e+01,-4.60E+00,114.988,1.840e+01,129.818,3.488e+01
330,5,1.869e+01,-4.08E+00,110.849,1.867e+01,125.482,3.475e+01
335,5,1.890e+01,-3.61E+00,107.01,1.887e+01,120.398,3.524e+01
340,5,1.904e+01,-3.21E+00,103.779,1.901e+01,114.595,3.680e+01
345,5,1.914e+01,-2.89E+00,101.418,1.911e+01,108.145,4.000e+01
350,5,1.921e+01,-2.68E+00,100.133,1.919e+01,101.175,4.000e+01
355,5,1.927e+01,-2.59E+00,100.075,1.924e+01,93.859,4.000e+01
0,10,1.930e+01,3.666e+00,93.551,1.918e+01,86.288,3.371e+01
5,10,1.929e+01,3.532e+00,91.528,1.918e+01,79.833,2.973e+01
10,10,1.924e+01,3.293e+00,90.333,1.914e+01,73.576,2.685e+01
15,10,1.912e+01,2.939e+00,89.896,1.903e+01,67.58,2.468e+01
20,10,1.892e+01,2.464e+00,90.091,1.884e+01,61.853,2.303e+01
25,10,1.861e+01,1.866e+00,90.749,1.855e+01,56.361,2.177e+01
30,10,1.819e+01,1.142e+00,91.667,1.814e+01,51.042,2.082e+01
35,10,1.765e+01,2.914e-01,92.604,1.762e+01,45.824,2.015e+01
40,10,1.700e+01,-6.89E-01,93.279,1.697e+01,40.63,1.971e+01
45,10,1.624e+01,-1.80E+00,93.346,1.622e+01,35.392,1.949e+01
50,10,1.536e+01,-3.05E+00,92.36,1.535e+01,30.048,1.948e+01
55,10,1.439e+01,-4.41E+00,89.716,1.438e+01,24.548,1.966e+01
60,10,1.333e+01,-5.84E+00,84.605,1.333e+01,18.858,1.999e+01
65,10,1.220e+01,-7.19E+00,76.085,1.219e+01,12.954,2.039e+01
70,10,1.098e+01,-8.18E+00,63.689,1.097e+01,6.824,2.072e+01
75,10,9.699e+00,-8.43E+00,48.702,9.669e+00,0.457,2.070e+01
80,10,8.346e+00,-7.84E+00,34.254,8.284e+00,353.829,2.000e+01
85,10,6.917e+00,-6.68E+00,22.784,6.789e+00,346.869,1.836e+01
90,10,5.406e+00,-5.33E+00,14.613,5.146e+00,339.399,1.577e+01
95,10,3.806e+00,-3.98E+00,8.992,3.298e+00,331.023,1.252e+01
100,10,2.131e+00,-2.75E+00,5.109,1.171e+00,320.867,8.963e+00
105,10,4.935e-01,-1.65E+00,2.373,-1.29E+00,307.025,5.620e+00
110,10,-4.63E-01,-7.14E-01,0.402,-3.85E+00,285.744,3.949e+00
115,10,1.658e-01,5.689e-02,358.958,-5.31E+00,254.276,5.875e+00
120,10,1.374e+00,6.486e-01,357.898,-4.36E+00,222.979,9.457e+00
125,10,2.520e+00,1.045e+00,357.136,-2.25E+00,203.037,1.344e+01
130,10,3.457e+00,1.222e+00,356.628,-3.08E-01,192.113,1.747e+01
135,10,4.138e+00,1.151e+00,356.357,1.170e+00,186.341,2.118e+01
140,10,4.535e+00,7.911e-01,356.333,2.183e+00,183.736,2.389e+01
145,10,4.630e+00,8.640e-02,356.597,2.773e+00,183.418,2.491e+01
150,10,4.408e+00,-1.04E+00,357.244,2.973e+00,185.052,2.422e+01
155,10,3.859e+00,-2.72E+00,358.485,2.811e+00,188.616,2.272e+01
160,10,3.000e+00,-5.17E+00,0.84,2.318e+00,194.3,2.151e+01
165,10,1.900e+00,-8.84E+00,5.919,1.547e+00,202.444,2.201e+01
170,10,7.119e-01,-1.49E+01,21.4,5.953e-01,213.407,2.933e+01
175,10,-3.72E-01,-2.07E+01,95.744,-3.90E-01,227.266,2.285e+01
180,10,-1.25E+00,-1.41E+01,144.576,-1.25E+00,243.454,1.297e+01
185,10,-1.88E+00,-1.03E+01,154.438,-1.94E+00,260.823,8.792e+00
190,10,-2.19E+00,-8.32E+00,157.39,-2.55E+00,278.523,7.836e+00
195,10,-2.28E+00,-7.45E+00,157.738,-3.25E+00,296.87,9.822e+00
200,10,-2.47E+00,-7.27E+00,156.349,-4.07E+00,317.504,1.621e+01
205,10,-2.92E+00,-7.57E+00,153.316,-4.71E+00,342.532,2.234e+01
210,10,-3.41E+00,-8.16E+00,148.515,-4.46E+00,11.29,9.152e+00
215,10,-2.90E+00,-8.84E+00,141.955,-2.99E+00,37.952,6.291e+00
220,10,-8.65E-01,-9.41E+00,134.141,-9.07E-01,58.213,8.848e+00
225,10,1.292e+00,-9.70E+00,126.234,1.161e+00,72.765,1.302e+01
230,10,3.147e+00,-9.69E+00,119.635,2.994e+00,83.584,1.759e+01
235,10,4.713e+00,-9.46E+00,115.282,4.569e+00,92.101,2.241e+01
240,10,6.053e+00,-9.11E+00,113.386,5.926e+00,99.163,2.748e+01
245,10,7.225e+00,-8.69E+00,113.691,7.115e+00,105.243,3.268e+01
250,10,8.278e+00,-8.22E+00,115.727,8.180e+00,110.601,3.757e+01
255,10,9.247e+00,-7.68E+00,118.959,9.159e+00,115.368,4.000e+01
260,10,1.016e+01,-7.06E+00,122.847,1.008e+01,119.602,4.000e+01
265,10,1.104e+01,-6.33E+00,126.886,1.096e+01,123.316,4.000e+01
270,10,1.189e+01,-5.51E+00,130.65,1.181e+01,126.504,4.000e+01
275,10,1.272e+01,-4.62E+00,133.832,1.264e+01,129.153,3.919e+01
280,10,1.353e+01,-3.69E+00,136.246,1.345e+01,131.25,3.851e+01
285,10,1.431e+01,-2.75E+00,137.81,1.423e+01,132.789,3.830e+01
290,10,1.506e+01,-1.82E+00,138.515,1.497e+01,133.768,3.862e+01
295,10,1.577e+01,-9.37E-01,138.392,1.568e+01,134.186,3.950e+01
300,10,1.643e+01,-1.16E-01,137.487,1.633e+01,134.044,4.000e+01
305,10,1.702e+01,6.286e-01,135.852,1.692e+01,133.337,4.000e+01
310,10,1.754e+01,1.284e+00,133.534,1.744e+01,132.055,4.000e+01
315,10,1.799e+01,1.846e+00,130.577,1.788e+01,130.18,4.000e+01
320,10,1.836e+01,2.316e+00,127.032,1.825e+01,127.686,4.000e+01
325,10,1.864e+01,2.698e+00,122.967,1.853e+01,124.546,4.000e+01
330,10,1.886e+01,3.003e+00,118.485,1.874e+01,120.736,4.000e+01
335,10,1.901e+01,3.246e+00,113.735,1.889e+01,116.251,4.000e+01
340,10,1.911e+01,3.436e+00,108.919,1.899e+01,111.118,4.000e+01
345,10,1.918e+01,3.580e+00,104.27,1.906e+01,105.411,4.000e+01
350,10,1.923e+01,3.674e+00,100.031,1.911e+01,99.254,4.000e+01
355,10,1.927e+01,3.707e+00,96.409,1.915e+01,92.818,3.975e+01
0,15,1.930e+01,7.264e+00,91.062,1.902e+01,86.18,3.371e+01
5,15,1.929e+01,7.198e+00,88.341,1.902e+01,80.753,2.995e+01
10,15,1.924e+01,7.066e+00,86.348,1.898e+01,75.52,2.696e+01
15,15,1.913e+01,6.852e+00,84.992,1.888e+01,70.518,2.457e+01
20,15,1.894e+01,6.541e+00,84.123,1.871e+01,65.734,2.265e+01
25,15,1.865e+01,6.121e+00,83.559,1.844e+01,61.119,2.111e+01
30,15,1.825e+01,5.584e+00,83.106,1.806e+01,56.603,1.987e+01
35,15,1.774e+01,4.925e+00,82.568,1.757e+01,52.108,1.889e+01
40,15,1.712e+01,4.145e+00,81.745,1.696e+01,47.561,1.813e+01
45,15,1.639e+01,3.251e+00,80.432,1.625e+01,42.896,1.758e+01
50,15,1.555e+01,2.260e+00,78.403,1.543e+01,38.061,1.719e+01
55,15,1.463e+01,1.203e+00,75.409,1.452e+01,33.021,1.697e+01
60,15,1.363e+01,1.292e-01,71.187,1.353e+01,27.761,1.687e+01
65,15,1.257e+01,-8.84E-01,65.516,1.246e+01,22.283,1.685e+01
70,15,1.144e+01,-1.73E+00,58.342,1.132e+01,16.611,1.683e+01
75,15,1.026e+01,-2.31E+00,49.938,1.011e+01,10.779,1.671e+01
80,15,9.020e+00,-2.53E+00,40.965,8.812e+00,4.821,1.634e+01
85,15,7.720e+00,-2.38E+00,32.274,7.405e+00,358.743,1.557e+01
90,15,6.350e+00,-1.94E+00,24.541,5.839e+00,352.484,1.430e+01
95,15,4.912e+00,-1.31E+00,18.062,4.033e+00,345.827,1.256e+01
100,15,3.449e+00,-5.87E-01,12.82,1.859e+00,338.204,1.054e+01
105,15,2.128e+00,1.532e-01,8.641,-8.90E-01,328.113,8.737e+00
110,15,1.354e+00,8.559e-01,5.324,-4.46E+00,311.121,8.133e+00
115,15,1.481e+00,1.480e+00,2.698,-8.08E+00,274.923,9.571e+00
120,15,2.264e+00,1.990e+00,0.636,-7.11E+00,225.711,1.265e+01
125,15,3.257e+00,2.353e+00,359.059,-3.51E+00,200.385,1.646e+01
130,15,4.187e+00,2.533e+00,357.923,-6.81E-01,189.757,2.028e+01
135,15,4.917e+00,2.492e+00,357.217,1.275e+00,184.998,2.343e+01
140,15,5.379e+00,2.185e+00,356.964,2.569e+00,183.246,2.522e+01
145,15,5.532e+00,1.553e+00,357.23,3.333e+00,183.509,2.540e+01
150,15,5.350e+00,5.213e-01,358.155,3.641e+00,185.458,2.445e+01
155,15,4.819e+00,-1.02E+00,0.031,3.535e+00,189.082,2.319e+01
160,15,3.940e+00,-3.24E+00,3.519,3.048e+00,194.573,2.242e+01
165,15,2.757e+00,-6.44E+00,10.416,2.222e+00,202.291,2.346e+01
170,15,1.384e+00,-1.11E+01,26.945,1.132e+00,212.68,3.271e+01
175,15,-3.44E-03,-1.56E+01,73.887,-9.87E-02,226.072,2.231e+01
180,15,-1.25E+00,-1.31E+01,124.85,-1.31E+00,242.324,1.297e+01
185,15,-2.22E+00,-9.90E+00,143.223,-2.40E+00,260.654,8.904e+00
190,15,-2.75E+00,-8.19E+00,150.426,-3.41E+00,280.32,8.409e+00
195,15,-3.01E+00,-7.58E+00,153.459,-4.44E+00,301.799,1.159e+01
200,15,-3.42E+00,-7.74E+00,153.952,-5.41E+00,327.208,2.491e+01
205,15,-4.03E+00,-8.48E+00,152.011,-5.66E+00,357.916,1.326e+01
210,15,-4.06E+00,-9.57E+00,147.097,-4.42E+00,28.78,6.988e+00
215,15,-2.17E+00,-1.07E+01,138.681,-2.17E+00,52.528,8.532e+00
220,15,2.635e-01,-1.13E+01,127.602,1.777e-01,68.796,1.304e+01
225,15,2.383e+00,-1.12E+01,116.965,2.258e+00,80.164,1.819e+01
230,15,4.151e+00,-1.05E+01,109.891,4.020e+00,88.603,2.361e+01
235,15,5.637e+00,-9.54E+00,107.117,5.509e+00,95.256,2.905e+01
240,15,6.910e+00,-8.48E+00,107.738,6.785e+00,100.767,3.384e+01
245,15,8.026e+00,-7.42E+00,110.568,7.902e+00,105.5,3.665e+01
250,15,9.032e+00,-6.36E+00,114.599,8.905e+00,109.66,3.682e+01
255,15,9.962e+00,-5.28E+00,119.071,9.831e+00,113.353,3.540e+01
260,15,1.084e+01,-4.18E+00,123.449,1.070e+01,116.628,3.367e+01
265,15,1.169e+01,-3.07E+00,127.382,1.154e+01,119.5,3.216e+01
270,15,1.251e+01,-1.95E+00,130.663,1.236e+01,121.961,3.102e+01
275,15,1.331e+01,-8.32E-01,133.194,1.315e+01,124.001,3.024e+01
280,15,1.409e+01,2.620e-01,134.949,1.392e+01,125.605,2.980e+01
285,15,1.485e+01,1.318e+00,135.946,1.466e+01,126.763,2.966e+01
290,15,1.557e+01,2.320e+00,136.227,1.536e+01,127.47,2.980e+01
295,15,1.624e+01,3.253e+00,135.841,1.602e+01,127.721,3.021e+01
300,15,1.686e+01,4.102e+00,134.834,1.662e+01,127.511,3.088e+01
305,15,1.741e+01,4.854e+00,133.245,1.716e+01,126.832,3.184e+01
310,15,1.789e+01,5.498e+00,131.101,1.763e+01,125.671,3.313e+01
315,15,1.829e+01,6.029e+00,128.417,1.802e+01,124.008,3.481e+01
320,15,1.861e+01,6.446e+00,125.206,1.833e+01,121.818,3.700e+01
325,15,1.885e+01,6.755e+00,121.49,1.857e+01,119.074,3.987e+01
330,15,1.901e+01,6.969e+00,117.313,1.873e+01,115.754,4.000e+01
335,15,1.912e+01,7.107e+00,112.762,1.884e+01,111.855,4.000e+01
340,15,1.919e+01,7.192e+00,107.986,1.890e+01,107.407,4.000e+01
345,15,1.923e+01,7.244e+00,103.191,1.894e+01,102.481,4.000e+01
350,15,1.926e+01,7.274e+00,98.623,1.897e+01,97.197,4.000e+01
355,15,1.928e+01,7.284e+00,94.519,1.900e+01,91.709,3.847e+01
0,20,1.930e+01,9.758e+00,89.828,1.879e+01,86.068,3.371e+01
5,20,1.929e+01,9.735e+00,87.354,1.878e+01,81.713,3.021e+01
10,20,1.925e+01,9.678e+00,85.564,1.875e+01,77.531,2.716e+01
15,20,1.915e+01,9.566e+00,84.338,1.867e+01,73.529,2.462e+01
20,20,1.898e+01,9.377e+00,83.503,1.851e+01,69.676,2.252e+01
25,20,1.872e+01,9.095e+00,82.866,1.826e+01,65.911,2.079e+01
30,20,1.835e+01,8.705e+00,82.242,1.791e+01,62.16,1.938e+01
35,20,1.788e+01,8.199e+00,81.467,1.746e+01,58.347,1.822e+01
40,20,1.729e+01,7.573e+00,80.4,1.689e+01,54.403,1.728e+01
45,20,1.660e+01,6.833e+00,78.914,1.622e+01,50.269,1.653e+01
50,20,1.581e+01,5.994e+00,76.893,1.545e+01,45.903,1.594e+01
55,20,1.493e+01,5.079e+00,74.224,1.459e+01,41.283,1.548e+01
60,20,1.398e+01,4.124e+00,70.795,1.365e+01,36.405,1.515e+01
65,20,1.297e+01,3.176e+00,66.516,1.264e+01,31.292,1.490e+01
70,20,1.190e+01,2.292e+00,61.342,1.156e+01,25.988,1.471e+01
75,20,1.080e+01,1.537e+00,55.318,1.042e+01,20.556,1.452e+01
80,20,9.648e+00,9.713e-01,48.618,9.198e+00,15.067,1.428e+01
85,20,8.449e+00,6.383e-01,41.548,7.870e+00,9.583,1.391e+01
90,20,7.197e+00,5.500e-01,34.479,6.384e+00,4.127,1.339e+01
95,20,5.894e+00,6.857e-01,27.759,4.658e+00,358.634,1.270e+01
100,20,4.585e+00,1.000e+00,21.632,2.548e+00,352.839,1.197e+01
105,20,3.406e+00,1.436e+00,16.224,-2.10E-01,345.937,1.153e+01
110,20,2.623e+00,1.935e+00,11.566,-4.16E+00,335.144,1.200e+01
115,20,2.495e+00,2.440e+00,7.642,-1.03E+01,306.07,1.395e+01
120,20,2.997e+00,2.900e+00,4.416,-1.09E+01,227.561,1.731e+01
125,20,3.851e+00,3.265e+00,1.856,-4.89E+00,196.514,2.126e+01
130,20,4.759e+00,3.487e+00,359.941,-1.14E+00,187.59,2.468e+01
135,20,5.525e+00,3.514e+00,358.672,1.241e+00,184.24,2.656e+01
140,20,6.040e+00,3.295e+00,358.076,2.768e+00,183.376,2.671e+01
145,20,6.245e+00,2.766e+00,358.226,3.679e+00,184.151,2.577e+01
150,20,6.105e+00,1.855e+00,359.274,4.083e+00,186.332,2.448e+01
155,20,5.598e+00,4.633e-01,1.539,4.037e+00,189.949,2.339e+01
160,20,4.716e+00,-1.55E+00,5.71,3.573e+00,195.207,2.306e+01
165,20,3.483e+00,-4.37E+00,13.478,2.723e+00,202.469,2.474e+01
170,20,1.975e+00,-8.19E+00,29.574,1.537e+00,212.232,3.728e+01
175,20,3.381e-01,-1.20E+01,65.182,1.045e-01,225.026,2.178e+01
180,20,-1.25E+00,-1.16E+01,110.213,-1.43E+00,241.17,1.297e+01
185,20,-2.55E+00,-9.36E+00,134.207,-2.94E+00,260.506,9.065e+00
190,20,-3.29E+00,-8.06E+00,145.518,-4.33E+00,282.745,9.167e+00
195,20,-3.72E+00,-7.85E+00,151.614,-5.58E+00,308.57,1.413e+01
200,20,-4.28E+00,-8.57E+00,154.723,-6.30E+00,339.56,2.778e+01
205,20,-4.68E+00,-1.01E+01,154.827,-5.63E+00,13.253,1.054e+01
210,20,-3.49E+00,-1.25E+01,149.949,-3.55E+00,41.432,9.522e+00
215,20,-1.06E+00,-1.51E+01,135.525,-1.07E+00,60.983,1.436e+01
220,20,1.266e+00,-1.61E+01,110.87,1.214e+00,74.215,2.186e+01
225,20,3.232e+00,-1.45E+01,92.11,3.159e+00,83.578,3.437e+01
230,20,4.876e+00,-1.22E+01,86.31,4.792e+00,90.571,3.978e+01
235,20,6.269e+00,-1.02E+01,88.171,6.171e+00,96.057,3.381e+01
240,20,7.472e+00,-8.37E+00,93.543,7.359e+00,100.541,3.424e+01
245,20,8.537e+00,-6.70E+00,100.185,8.405e+00,104.328,3.819e+01
250,20,9.505e+00,-5.12E+00,106.888,9.353e+00,107.6,4.000e+01
255,20,1.041e+01,-3.61E+00,113.016,1.023e+01,110.465,4.000e+01
