145.000,0.000,5.707e-01,3.900e-02,131.926,-8.795e+00,315.958,3.296e+01
150.000,0.000,1.005e+00,6.513e-01,107.868,-9.777e+00,303.197,2.269e+01
155.000,0.000,1.004e+00,8.206e-01,81.676,-1.160e+01,292.166,1.868e+01
160.000,0.000,9.207e-01,8.650e-01,53.299,-1.429e+01,283.190,1.760e+01
165.000,0.000,9.618e-01,9.560e-01,24.920,-1.710e+01,277.980,1.846e+01
170.000,0.000,8.504e-01,8.491e-01,358.978,-1.771e+01,277.410,1.865e+01
175.000,0.000,1.087e-01,7.556e-02,335.899,-1.491e+01,274.941,1.622e+01
180.000,0.000,-1.556e+00,-1.814e+00,314.443,-1.108e+01,268.646,1.267e+01
185.000,0.000,-3.741e+00,-5.346e+00,292.497,-7.956e+00,261.385,1.156e+01
190.000,0.000,-4.980e+00,-1.181e+01,265.147,-5.957e+00,254.242,2.227e+01
195.000,0.000,-5.088e+00,-2.440e+01,169.050,-5.090e+00,247.248,1.950e+01
200.000,0.000,-4.802e+00,-1.440e+01,73.087,-5.282e+00,240.102,2.305e+01
205.000,0.000,-4.971e+00,-1.030e+01,42.862,-6.445e+00,232.212,2.259e+01
210.000,0.000,-5.730e+00,-8.669e+00,18.578,-8.437e+00,222.427,1.351e+01
215.000,0.000,-6.755e+00,-8.402e+00,357.754,-1.089e+01,208.746,1.155e+01
220.000,0.000,-8.017e+00,-9.371e+00,340.269,-1.289e+01,189.774,1.238e+01
225.000,0.000,-9.691e+00,-1.189e+01,326.878,-1.327e+01,170.078,1.387e+01
230.000,0.000,-1.105e+01,-1.718e+01,323.272,-1.220e+01,156.923,1.983e+01
235.000,0.000,-1.056e+01,-2.430e+01,31.064,-1.060e+01,150.198,1.497e+01
240.000,0.000,-8.902e+00,-1.491e+01,72.924,-9.015e+00,146.605,6.481e+00
245.000,0.000,-7.179e+00,-9.632e+00,70.789,-7.626e+00,144.098,3.276e+00
250.000,0.000,-5.537e+00,-6.344e+00,64.938,-6.494e+00,141.977,1.988e+00
255.000,0.000,-3.782e+00,-3.994e+00,59.513,-5.611e+00,140.191,2.157e+00
260.000,0.000,-2.115e+00,-2.178e+00,55.558,-4.952e+00,138.920,2.958e+00
265.000,0.000,-6.772e-01,-7.014e-01,53.465,-4.488e+00,138.388,3.869e+00
270.000,0.000,5.611e-01,5.470e-01,53.408,-4.197e+00,138.790,4.801e+00
275.000,0.000,1.649e+00,1.636e+00,55.470,-4.074e+00,140.269,5.772e+00
280.000,0.000,2.626e+00,2.610e+00,59.694,-4.125e+00,142.913,6.828e+00
285.000,0.000,3.520e+00,3.498e+00,66.104,-4.371e+00,146.778,8.029e+00
290.000,0.000,4.349e+00,4.321e+00,74.710,-4.850e+00,151.925,9.447e+00
295.000,0.000,5.124e+00,5.089e+00,85.492,-5.606e+00,158.502,1.115e+01
300.000,0.000,5.848e+00,5.814e+00,98.392,-6.677e+00,166.848,1.319e+01
305.000,0.000,6.523e+00,6.494e+00,113.299,-8.037e+00,177.649,1.549e+01
310.000,0.000,7.139e+00,7.117e+00,130.062,-9.474e+00,191.827,1.773e+01
315.000,0.000,7.674e+00,7.658e+00,148.564,-1.043e+01,209.178,1.932e+01
320.000,0.000,8.099e+00,8.081e+00,168.779,-1.029e+01,225.958,1.992e+01
325.000,0.000,8.399e+00,8.363e+00,190.794,-9.105e+00,237.519,2.030e+01
330.000,0.000,8.586e+00,8.502e+00,214.711,-7.438e+00,243.910,2.234e+01
335.000,0.000,8.664e+00,8.510e+00,240.528,-5.822e+00,248.202,3.213e+01
340.000,0.000,8.578e+00,8.382e+00,268.174,-4.676e+00,253.002,2.509e+01
345.000,0.000,8.257e+00,8.103e+00,297.845,-4.328e+00,259.788,1.694e+01
350.000,0.000,7.790e+00,7.732e+00,330.179,-5.035e+00,269.745,1.409e+01
355.000,0.000,7.515e+00,7.510e+00,5.412,-7.025e+00,284.993,1.467e+01
0.000,5.000,7.720e+00,7.685e+00,41.137,-8.570e+00,276.043,1.807e+01
5.000,5.000,8.279e+00,8.254e+00,74.358,-1.074e+01,302.458,2.161e+01
10.000,5.000,8.821e+00,8.807e+00,104.705,-1.252e+01,334.751,2.366e+01
15.000,5.000,9.135e+00,9.127e+00,133.243,-1.415e+01,3.547,2.557e+01
20.000,5.000,9.246e+00,9.242e+00,161.062,-1.750e+01,25.878,2.979e+01
25.000,5.000,9.286e+00,9.285e+00,188.260,-2.742e+01,47.059,4.077e+01
30.000,5.000,9.329e+00,9.328e+00,214.051,-2.495e+01,232.953,4.407e+01
35.000,5.000,9.325e+00,9.315e+00,237.649,-1.717e+01,251.127,3.915e+01
40.000,5.000,9.170e+00,9.151e+00,258.889,-1.442e+01,268.828,3.886e+01
45.000,5.000,8.807e+00,8.782e+00,278.057,-1.342e+01,288.960,3.672e+01
50.000,5.000,8.246e+00,8.216e+00,295.509,-1.308e+01,312.119,3.223e+01
55.000,5.000,7.538e+00,7.504e+00,311.403,-1.270e+01,336.737,2.764e+01
60.000,5.000,6.743e+00,6.703e+00,325.661,-1.202e+01,359.676,2.385e+01
65.000,5.000,5.906e+00,5.857e+00,338.023,-1.119e+01,18.847,2.084e+01
70.000,5.000,5.046e+00,4.985e+00,348.168,-1.043e+01,34.034,1.842e+01
75.000,5.000,4.164e+00,4.089e+00,355.810,-9.796e+00,45.742,1.636e+01
80.000,5.000,3.250e+00,3.161e+00,0.713,-9.298e+00,54.399,1.451e+01
85.000,5.000,2.290e+00,2.188e+00,2.699,-8.908e+00,60.218,1.278e+01
90.000,5.000,1.270e+00,1.159e+00,1.597,-8.602e+00,63.286,1.109e+01
95.000,5.000,1.731e-01,6.191e-02,357.211,-8.370e+00,63.666,9.410e+00
100.000,5.000,-1.021e+00,-1.116e+00,349.275,-8.212e+00,61.444,7.714e+00
105.000,5.000,-2.336e+00,-2.388e+00,337.370,-8.137e+00,56.740,6.005e+00
110.000,5.000,-3.750e+00,-3.750e+00,320.740,-8.162e+00,49.673,4.415e+00
115.000,5.000,-4.948e+00,-5.113e+00,298.060,-8.304e+00,40.329,3.722e+00
120.000,5.000,-5.210e+00,-6.094e+00,267.861,-8.571e+00,28.751,5.573e+00
125.000,5.000,-4.580e+00,-5.944e+00,231.903,-8.948e+00,15.029,1.017e+01
130.000,5.000,-3.337e+00,-4.475e+00,197.325,-9.387e+00,359.549,1.749e+01
135.000,5.000,-1.794e+00,-2.526e+00,168.459,-9.859e+00,343.295,2.971e+01
140.000,5.000,-3.842e-01,-8.354e-01,143.984,-1.042e+01,327.833,3.395e+01
145.000,5.000,5.995e-01,3.234e-01,121.307,-1.128e+01,314.859,2.475e+01
150.000,5.000,1.084e+00,9.354e-01,98.328,-1.264e+01,305.987,2.054e+01
155.000,5.000,1.193e+00,1.143e+00,73.717,-1.457e+01,303.187,1.820e+01
160.000,5.000,1.180e+00,1.178e+00,47.475,-1.639e+01,307.873,1.770e+01
165.000,5.000,1.172e+00,1.161e+00,21.238,-1.667e+01,313.517,1.853e+01
170.000,5.000,9.507e-01,9.038e-01,356.986,-1.514e+01,307.970,1.858e+01
175.000,5.000,1.334e-01,-3.256e-04,335.376,-1.252e+01,292.952,1.621e+01
180.000,5.000,-1.556e+00,-2.029e+00,315.706,-9.592e+00,277.447,1.267e+01
185.000,5.000,-3.778e+00,-5.887e+00,296.452,-7.143e+00,265.267,1.119e+01
190.000,5.000,-4.995e+00,-1.376e+01,273.206,-5.563e+00,256.132,1.998e+01
195.000,5.000,-4.915e+00,-2.300e+01,112.499,-4.951e+00,249.086,2.138e+01
200.000,5.000,-4.463e+00,-1.195e+01,72.347,-5.299e+00,243.415,2.450e+01
205.000,5.000,-4.595e+00,-8.889e+00,48.926,-6.570e+00,238.581,2.178e+01
210.000,5.000,-5.520e+00,-7.892e+00,26.093,-8.693e+00,233.890,1.217e+01
215.000,5.000,-6.851e+00,-7.902e+00,3.987,-1.147e+01,227.835,8.863e+00
220.000,5.000,-8.242e+00,-8.719e+00,343.787,-1.432e+01,217.240,8.456e+00
225.000,5.000,-1.006e+01,-1.059e+01,326.480,-1.580e+01,199.885,8.170e+00
230.000,5.000,-1.243e+01,-1.438e+01,313.308,-1.483e+01,182.862,6.733e+00
235.000,5.000,-1.237e+01,-2.419e+01,315.992,-1.256e+01,172.777,1.647e+01
240.000,5.000,-1.023e+01,-2.017e+01,86.048,-1.024e+01,167.436,1.005e+01
245.000,5.000,-8.152e+00,-1.180e+01,85.602,-8.281e+00,164.111,3.953e+00
250.000,5.000,-6.436e+00,-7.534e+00,80.068,-6.745e+00,161.693,1.500e+00
255.000,5.000,-4.570e+00,-4.709e+00,75.214,-5.580e+00,159.917,1.187e+00
260.000,5.000,-2.603e+00,-2.622e+00,71.867,-4.723e+00,158.830,2.152e+00
265.000,5.000,-9.711e-01,-9.747e-01,70.286,-4.121e+00,158.582,3.157e+00
270.000,5.000,3.921e-01,3.908e-01,70.587,-3.739e+00,159.347,4.134e+00
275.000,5.000,1.569e+00,1.568e+00,72.826,-3.563e+00,161.296,5.137e+00
280.000,5.000,2.617e+00,2.614e+00,77.023,-3.599e+00,164.610,6.226e+00
285.000,5.000,3.569e+00,3.565e+00,83.176,-3.873e+00,169.518,7.464e+00
290.000,5.000,4.444e+00,4.439e+00,91.267,-4.427e+00,176.374,8.907e+00
295.000,5.000,5.248e+00,5.244e+00,101.264,-5.297e+00,185.783,1.059e+01
300.000,5.000,5.979e+00,5.977e+00,113.143,-6.473e+00,198.740,1.248e+01
305.000,5.000,6.631e+00,6.631e+00,126.887,-7.779e+00,216.432,1.441e+01
310.000,5.000,7.197e+00,7.196e+00,142.506,-8.761e+00,238.596,1.601e+01
315.000,5.000,7.667e+00,7.664e+00,160.028,-9.038e+00,260.866,1.686e+01
320.000,5.000,8.039e+00,8.037e+00,179.459,-8.957e+00,277.253,1.708e+01
325.000,5.000,8.327e+00,8.326e+00,200.721,-9.174e+00,284.636,1.755e+01
330.000,5.000,8.547e+00,8.529e+00,223.598,-9.806e+00,281.074,1.985e+01
335.000,5.000,8.668e+00,8.614e+00,247.861,-9.936e+00,266.724,2.847e+01
340.000,5.000,8.589e+00,8.518e+00,273.543,-8.696e+00,251.821,2.599e+01
345.000,5.000,8.243e+00,8.201e+00,301.241,-7.163e+00,246.047,1.716e+01
350.000,5.000,7.757e+00,7.754e+00,331.968,-6.475e+00,248.914,1.430e+01
355.000,5.000,7.496e+00,7.482e+00,5.969,-6.967e+00,258.732,1.488e+01
0.000,10.000,7.720e+00,7.585e+00,40.501,-5.643e+00,256.724,1.807e+01
5.000,10.000,8.271e+00,8.156e+00,72.181,-6.442e+00,281.101,2.114e+01
10.000,10.000,8.806e+00,8.717e+00,101.110,-7.152e+00,308.293,2.285e+01
15.000,10.000,9.146e+00,9.073e+00,128.300,-7.774e+00,333.537,2.440e+01
20.000,10.000,9.307e+00,9.248e+00,154.655,-8.852e+00,354.758,2.749e+01
25.000,10.000,9.380e+00,9.340e+00,180.208,-1.085e+01,12.919,3.342e+01
30.000,10.000,9.414e+00,9.394e+00,204.347,-1.401e+01,29.547,4.429e+01
35.000,10.000,9.372e+00,9.365e+00,226.510,-1.841e+01,44.876,5.869e+01
40.000,10.000,9.186e+00,9.184e+00,246.584,-2.383e+01,53.108,4.566e+01
45.000,10.000,8.814e+00,8.813e+00,264.766,-2.717e+01,35.104,3.834e+01
50.000,10.000,8.264e+00,8.264e+00,281.291,-2.356e+01,18.777,3.190e+01
55.000,10.000,7.575e+00,7.575e+00,296.251,-1.920e+01,23.052,2.678e+01
60.000,10.000,6.791e+00,6.791e+00,309.567,-1.598e+01,31.881,2.285e+01
65.000,10.000,5.949e+00,5.948e+00,321.027,-1.370e+01,40.659,1.979e+01
70.000,10.000,5.069e+00,5.065e+00,330.365,-1.207e+01,48.366,1.733e+01
75.000,10.000,4.154e+00,4.147e+00,337.328,-1.089e+01,54.628,1.526e+01
80.000,10.000,3.201e+00,3.191e+00,341.682,-1.002e+01,59.179,1.343e+01
85.000,10.000,2.198e+00,2.186e+00,343.230,-9.361e+00,61.781,1.175e+01
90.000,10.000,1.134e+00,1.121e+00,341.768,-8.871e+00,62.277,1.014e+01
95.000,10.000,-6.683e-03,-1.564e-02,337.048,-8.517e+00,60.606,8.574e+00
100.000,10.000,-1.234e+00,-1.236e+00,328.727,-8.291e+00,56.804,7.062e+00
105.000,10.000,-2.528e+00,-2.539e+00,316.261,-8.199e+00,50.983,5.711e+00
110.000,10.000,-3.737e+00,-3.883e+00,298.772,-8.267e+00,43.281,4.957e+00
115.000,10.000,-4.479e+00,-5.085e+00,275.091,-8.525e+00,33.805,5.793e+00
120.000,10.000,-4.537e+00,-5.690e+00,244.893,-9.010e+00,22.604,9.066e+00
125.000,10.000,-3.993e+00,-5.175e+00,211.478,-9.739e+00,9.712,1.555e+01
130.000,10.000,-2.912e+00,-3.698e+00,180.489,-1.070e+01,355.374,2.957e+01
135.000,10.000,-1.536e+00,-1.956e+00,154.066,-1.184e+01,340.497,2.974e+01
140.000,10.000,-2.434e-01,-4.534e-01,130.971,-1.317e+01,327.161,2.423e+01
145.000,10.000,7.034e-01,6.078e-01,109.333,-1.474e+01,318.830,2.169e+01
150.000,10.000,1.233e+00,1.204e+00,87.610,-1.635e+01,320.050,1.963e+01
155.000,10.000,1.427e+00,1.426e+00,64.813,-1.685e+01,331.366,1.829e+01
160.000,10.000,1.448e+00,1.427e+00,40.894,-1.550e+01,339.875,1.813e+01
165.000,10.000,1.369e+00,1.288e+00,16.974,-1.364e+01,336.178,1.879e+01
170.000,10.000,1.036e+00,8.758e-01,354.627,-1.198e+01,322.196,1.858e+01
175.000,10.000,1.468e-01,-1.585e-01,334.703,-1.022e+01,302.736,1.620e+01
180.000,10.000,-1.556e+00,-2.313e+00,317.044,-8.252e+00,283.790,1.267e+01
185.000,10.000,-3.801e+00,-6.461e+00,300.948,-6.475e+00,268.963,1.085e+01
190.000,10.000,-5.013e+00,-1.595e+01,285.461,-5.305e+00,258.429,1.808e+01
195.000,10.000,-4.767e+00,-1.841e+01,90.749,-4.937e+00,251.222,2.333e+01
200.000,10.000,-4.137e+00,-9.965e+00,74.216,-5.433e+00,246.562,2.463e+01
205.000,10.000,-4.157e+00,-7.530e+00,56.129,-6.795e+00,244.121,2.315e+01
210.000,10.000,-5.110e+00,-6.991e+00,35.804,-8.975e+00,243.948,1.227e+01
215.000,10.000,-6.657e+00,-7.319e+00,13.679,-1.179e+01,246.078,7.821e+00
220.000,10.000,-8.060e+00,-8.115e+00,351.489,-1.478e+01,249.014,6.984e+00
225.000,10.000,-9.475e+00,-9.484e+00,331.240,-1.711e+01,247.017,7.692e+00
230.000,10.000,-1.198e+01,-1.203e+01,313.635,-1.768e+01,233.741,5.883e+00
235.000,10.000,-1.569e+01,-1.749e+01,296.846,-1.588e+01,215.659,2.094e+00
240.000,10.000,-1.304e+01,-3.383e+01,166.474,-1.307e+01,202.708,2.538e+01
245.000,10.000,-1.046e+01,-1.511e+01,109.843,-1.047e+01,194.905,4.702e+00
250.000,10.000,-8.411e+00,-9.210e+00,100.640,-8.413e+00,190.049,8.025e-01
255.000,10.000,-5.687e+00,-5.704e+00,94.999,-6.856e+00,186.979,1.191e+00
260.000,10.000,-3.220e+00,-3.243e+00,91.582,-5.715e+00,185.264,2.536e+00
265.000,10.000,-1.340e+00,-1.363e+00,90.101,-4.912e+00,184.810,3.624e+00
270.000,10.000,1.818e-01,1.626e-01,90.467,-4.392e+00,185.687,4.629e+00
275.000,10.000,1.471e+00,1.456e+00,92.643,-4.127e+00,188.060,5.652e+00
280.000,10.000,2.603e+00,2.592e+00,96.598,-4.106e+00,192.192,6.762e+00
285.000,10.000,3.619e+00,3.609e+00,102.297,-4.330e+00,198.479,8.009e+00
290.000,10.000,4.538e+00,4.527e+00,109.713,-4.791e+00,207.523,9.420e+00
295.000,10.000,5.364e+00,5.348e+00,118.832,-5.427e+00,220.121,1.097e+01
300.000,10.000,6.091e+00,6.067e+00,129.689,-6.054e+00,236.919,1.257e+01
305.000,10.000,6.714e+00,6.674e+00,142.368,-6.368e+00,257.250,1.397e+01
310.000,10.000,7.228e+00,7.173e+00,156.994,-6.217e+00,278.206,1.486e+01
315.000,10.000,7.641e+00,7.582e+00,173.658,-5.901e+00,296.522,1.512e+01
320.000,10.000,7.978e+00,7.936e+00,192.291,-5.996e+00,310.891,1.515e+01
325.000,10.000,8.275e+00,8.262e+00,212.571,-7.100e+00,321.145,1.585e+01
330.000,10.000,8.537e+00,8.537e+00,234.012,-1.003e+01,325.440,1.857e+01
335.000,10.000,8.686e+00,8.681e+00,256.330,-1.636e+01,306.987,2.728e+01
340.000,10.000,8.595e+00,8.587e+00,279.796,-1.523e+01,230.223,2.620e+01
345.000,10.000,8.215e+00,8.215e+00,305.376,-9.063e+00,217.887,1.729e+01
350.000,10.000,7.716e+00,7.696e+00,334.332,-6.255e+00,224.617,1.452e+01
355.000,10.000,7.477e+00,7.384e+00,6.839,-5.361e+00,237.880,1.512e+01
0.000,15.000,7.720e+00,7.418e+00,39.845,-3.104e+00,246.569,1.807e+01
5.000,15.000,8.258e+00,7.985e+00,69.708,-3.327e+00,270.973,2.067e+01
10.000,15.000,8.781e+00,8.550e+00,96.994,-3.585e+00,296.653,2.206e+01
15.000,15.000,9.139e+00,8.937e+00,122.654,-3.865e+00,320.891,2.330e+01
20.000,15.000,9.342e+00,9.168e+00,147.405,-4.429e+00,342.556,2.560e+01
25.000,15.000,9.449e+00,9.311e+00,171.200,-5.465e+00,2.271,2.938e+01
30.000,15.000,9.481e+00,9.383e+00,193.561,-6.946e+00,21.028,3.425e+01
35.000,15.000,9.408e+00,9.340e+00,214.117,-8.667e+00,39.061,3.943e+01
40.000,15.000,9.185e+00,9.136e+00,232.838,-1.034e+01,55.147,4.747e+01
45.000,15.000,8.790e+00,8.752e+00,249.872,-1.174e+01,66.900,4.628e+01
50.000,15.000,8.237e+00,8.204e+00,265.360,-1.273e+01,72.530,3.407e+01
55.000,15.000,7.556e+00,7.526e+00,279.317,-1.311e+01,72.624,2.765e+01
60.000,15.000,6.781e+00,6.754e+00,291.641,-1.285e+01,70.117,2.323e+01
65.000,15.000,5.940e+00,5.917e+00,302.136,-1.215e+01,67.843,1.992e+01
70.000,15.000,5.050e+00,5.030e+00,310.579,-1.131e+01,66.712,1.732e+01
75.000,15.000,4.117e+00,4.100e+00,316.741,-1.052e+01,66.264,1.517e+01
80.000,15.000,3.141e+00,3.125e+00,320.414,-9.841e+00,65.712,1.331e+01
85.000,15.000,2.117e+00,2.100e+00,321.375,-9.296e+00,64.394,1.166e+01
90.000,15.000,1.038e+00,1.015e+00,319.391,-8.881e+00,61.854,1.015e+01
95.000,15.000,-9.835e-02,-1.382e-01,314.157,-8.595e+00,57.845,8.787e+00
100.000,15.000,-1.274e+00,-1.361e+00,305.249,-8.446e+00,52.291,7.649e+00
105.000,15.000,-2.413e+00,-2.630e+00,292.046,-8.454e+00,45.239,6.990e+00
110.000,15.000,-3.342e+00,-3.850e+00,273.736,-8.656e+00,36.789,7.355e+00
115.000,15.000,-3.869e+00,-4.772e+00,249.682,-9.106e+00,27.054,9.527e+00
120.000,15.000,-3.919e+00,-4.995e+00,220.786,-9.869e+00,16.139,1.462e+01
125.000,15.000,-3.455e+00,-4.284e+00,190.573,-1.101e+01,4.188,2.746e+01
130.000,15.000,-2.480e+00,-2.917e+00,162.741,-1.257e+01,351.687,2.669e+01
135.000,15.000,-1.217e+00,-1.394e+00,138.328,-1.457e+01,340.214,2.210e+01
140.000,15.000,-8.272e-03,-6.450e-02,116.509,-1.694e+01,333.990,2.130e+01
145.000,15.000,9.150e-01,9.066e-01,96.049,-1.888e+01,340.806,2.068e+01
150.000,15.000,1.475e+00,1.473e+00,75.843,-1.806e+01,357.592,1.972e+01
155.000,15.000,1.711e+00,1.675e+00,55.106,-1.509e+01,3.534,1.895e+01
160.000,15.000,1.718e+00,1.606e+00,33.657,-1.242e+01,357.702,1.887e+01
165.000,15.000,1.548e+00,1.329e+00,12.178,-1.059e+01,345.185,1.922e+01
170.000,15.000,1.102e+00,7.576e-01,351.924,-9.360e+00,328.034,1.866e+01
175.000,15.000,1.481e-01,-4.047e-01,333.907,-8.281e+00,308.044,1.619e+01
180.000,15.000,-1.556e+00,-2.670e+00,318.484,-7.080e+00,288.536,1.267e+01
185.000,15.000,-3.809e+00,-7.059e+00,305.996,-5.921e+00,272.612,1.055e+01
190.000,15.000,-5.040e+00,-1.805e+01,304.308,-5.160e+00,261.149,1.643e+01
195.000,15.000,-4.655e+00,-1.516e+01,84.291,-5.047e+00,253.610,2.553e+01
200.000,15.000,-3.838e+00,-8.345e+00,77.148,-5.709e+00,249.394,2.378e+01
205.000,15.000,-3.683e+00,-6.221e+00,63.485,-7.204e+00,248.527,2.718e+01
210.000,15.000,-4.532e+00,-5.928e+00,46.357,-9.501e+00,252.100,1.361e+01
215.000,15.000,-6.138e+00,-6.544e+00,25.730,-1.225e+01,262.389,8.079e+00
220.000,15.000,-7.483e+00,-7.497e+00,2.711,-1.435e+01,279.255,6.940e+00
225.000,15.000,-8.130e+00,-8.632e+00,339.949,-1.492e+01,292.770,9.981e+00
230.000,15.000,-9.153e+00,-1.035e+01,319.094,-1.469e+01,293.820,1.413e+01
235.000,15.000,-1.091e+01,-1.354e+01,297.807,-1.417e+01,283.278,1.792e+01
240.000,15.000,-1.227e+01,-1.986e+01,257.616,-1.308e+01,266.684,2.445e+01
245.000,15.000,-1.141e+01,-1.818e+01,161.127,-1.141e+01,250.761,6.770e+00
250.000,15.000,-9.017e+00,-1.110e+01,131.534,-9.603e+00,238.865,3.069e+00
255.000,15.000,-6.057e+00,-6.874e+00,120.921,-8.010e+00,230.973,3.313e+00
260.000,15.000,-3.537e+00,-4.005e+00,115.625,-6.740e+00,226.235,4.244e+00
265.000,15.000,-1.545e+00,-1.864e+00,113.230,-5.791e+00,224.047,5.151e+00
270.000,15.000,7.518e-02,-1.621e-01,113.000,-5.127e+00,224.127,6.044e+00
275.000,15.000,1.444e+00,1.257e+00,114.638,-4.711e+00,226.439,6.987e+00
280.000,15.000,2.637e+00,2.480e+00,117.997,-4.501e+00,231.127,8.024e+00
285.000,15.000,3.697e+00,3.554e+00,122.996,-4.447e+00,238.452,9.174e+00
290.000,15.000,4.640e+00,4.499e+00,129.598,-4.467e+00,248.655,1.042e+01
295.000,15.000,5.469e+00,5.318e+00,137.828,-4.439e+00,261.707,1.167e+01
300.000,15.000,6.177e+00,6.007e+00,147.776,-4.242e+00,276.905,1.279e+01
305.000,15.000,6.760e+00,6.570e+00,159.597,-3.853e+00,292.862,1.356e+01
310.000,15.000,7.225e+00,7.027e+00,173.449,-3.430e+00,308.193,1.382e+01
315.000,15.000,7.599e+00,7.422e+00,189.371,-3.259e+00,322.289,1.374e+01
320.000,15.000,7.931e+00,7.809e+00,207.097,-3.685e+00,335.423,1.385e+01
325.000,15.000,8.263e+00,8.203e+00,226.047,-5.147e+00,348.656,1.496e+01
330.000,15.000,8.565e+00,8.544e+00,245.620,-8.462e+00,4.814,1.823e+01
335.000,15.000,8.717e+00,8.709e+00,265.675,-1.594e+01,41.328,2.777e+01
340.000,15.000,8.590e+00,8.581e+00,286.780,-1.458e+01,155.066,2.572e+01
345.000,15.000,8.172e+00,8.138e+00,310.174,-7.645e+00,187.615,1.734e+01
350.000,15.000,7.669e+00,7.553e+00,337.237,-4.567e+00,206.530,1.476e+01
355.000,15.000,7.459e+00,7.215e+00,8.003,-3.323e+00,225.251,1.539e+01
0.000,20.000,7.720e+00,7.181e+00,39.158,-1.066e+00,240.595,1.807e+01
5.000,20.000,8.242e+00,7.742e+00,66.936,-1.029e+00,264.455,2.020e+01
10.000,20.000,8.746e+00,8.304e+00,92.358,-1.078e+00,288.688,2.129e+01
15.000,20.000,9.112e+00,8.716e+00,116.313,-1.208e+00,311.657,2.226e+01
20.000,20.000,9.346e+00,8.997e+00,139.345,-1.564e+00,332.651,2.402e+01
25.000,20.000,9.483e+00,9.191e+00,161.315,-2.243e+00,351.970,2.668e+01
30.000,20.000,9.521e+00,9.288e+00,181.807,-3.214e+00,10.119,2.977e+01
35.000,20.000,9.427e+00,9.243e+00,200.601,-4.349e+00,27.167,3.280e+01
40.000,20.000,9.169e+00,9.019e+00,217.743,-5.495e+00,42.497,3.645e+01
45.000,20.000,8.741e+00,8.611e+00,233.392,-6.547e+00,55.098,4.594e+01
50.000,20.000,8.165e+00,8.045e+00,247.643,-7.460e+00,64.176,4.011e+01
55.000,20.000,7.473e+00,7.358e+00,260.459,-8.198e+00,69.592,3.028e+01
60.000,20.000,6.696e+00,6.584e+00,271.702,-8.721e+00,71.897,2.493e+01
65.000,20.000,5.855e+00,5.745e+00,281.173,-9.007e+00,72.019,2.122e+01
70.000,20.000,4.966e+00,4.856e+00,288.661,-9.084e+00,70.827,1.840e+01
75.000,20.000,4.033e+00,3.922e+00,293.958,-9.018e+00,68.822,1.615e+01
80.000,20.000,3.059e+00,2.942e+00,296.863,-8.882e+00,66.108,1.428e+01
85.000,20.000,2.045e+00,1.915e+00,297.153,-8.739e+00,62.562,1.269e+01
