145,0,-1.38E+00,-9.35E+00,331.552,-1.95E+00,2.415,1.433e+01
150,0,-1.01E+00,-8.31E+00,339.532,-1.90E+00,341.466,3.763e+01
155,0,-7.29E-01,-7.56E+00,345.585,-1.60E+00,322.744,1.592e+01
160,0,-6.97E-01,-7.21E+00,350.264,-1.30E+00,306.193,1.027e+01
165,0,-8.82E-01,-7.36E+00,354.047,-1.13E+00,291.013,7.730e+00
170,0,-1.11E+00,-8.14E+00,357.371,-1.14E+00,276.272,7.159e+00
175,0,-1.23E+00,-9.80E+00,0.795,-1.25E+00,261.246,8.712e+00
180,0,-1.25E+00,-1.29E+01,5.618,-1.33E+00,245.709,1.298e+01
185,0,-1.18E+00,-1.94E+01,18.891,-1.23E+00,230.202,2.394e+01
190,0,-9.09E-01,-2.48E+01,132.754,-9.09E-01,215.916,2.391e+01
195,0,-3.16E-01,-1.43E+01,166.194,-4.28E-01,204.017,1.834e+01
200,0,4.660e-01,-9.50E+00,172.075,7.210e-02,195.084,1.852e+01
205,0,1.199e+00,-6.65E+00,174.573,4.668e-01,189.144,2.057e+01
210,0,1.737e+00,-4.83E+00,175.972,6.834e-01,185.989,2.281e+01
215,0,2.031e+00,-3.67E+00,176.857,6.950e-01,185.423,2.357e+01
220,0,2.076e+00,-3.02E+00,177.449,5.076e-01,187.359,2.195e+01
225,0,1.887e+00,-2.77E+00,177.856,1.542e-01,191.842,1.872e+01
230,0,1.478e+00,-2.87E+00,178.137,-3.02E-01,199.024,1.509e+01
235,0,8.769e-01,-3.30E+00,178.328,-7.57E-01,209.066,1.164e+01
240,0,1.518e-01,-4.05E+00,178.45,-1.06E+00,221.93,8.664e+00
245,0,-4.76E-01,-5.14E+00,178.516,-1.05E+00,237.076,6.615e+00
250,0,-5.06E-01,-6.63E+00,178.523,-6.01E-01,253.345,6.526e+00
255,0,2.842e-01,-8.66E+00,178.448,2.840e-01,269.356,8.940e+00
260,0,1.515e+00,-1.15E+01,178.195,1.498e+00,284.14,1.340e+01
265,0,2.922e+00,-1.61E+01,177.368,2.909e+00,297.354,2.032e+01
270,0,4.414e+00,-2.72E+01,171.301,4.412e+00,309.076,3.504e+01
275,0,5.946e+00,-2.29E+01,5.531,5.943e+00,319.534,3.166e+01
280,0,7.478e+00,-1.45E+01,2.544,7.459e+00,328.97,2.715e+01
285,0,8.978e+00,-1.03E+01,2.09,8.935e+00,337.593,2.699e+01
290,0,1.042e+01,-7.54E+00,2.107,1.035e+01,345.573,2.894e+01
295,0,1.178e+01,-5.50E+00,2.316,1.170e+01,353.051,3.322e+01
300,0,1.305e+01,-3.94E+00,2.636,1.296e+01,0.146,4.000e+01
305,0,1.421e+01,-2.75E+00,3.036,1.412e+01,6.965,4.000e+01
310,0,1.526e+01,-1.86E+00,3.501,1.517e+01,13.604,3.232e+01
315,0,1.618e+01,-1.26E+00,4.028,1.611e+01,20.152,2.864e+01
320,0,1.699e+01,-9.30E-01,4.62,1.693e+01,26.695,2.648e+01
325,0,1.766e+01,-8.86E-01,5.288,1.761e+01,33.318,2.515e+01
330,0,1.821e+01,-1.15E+00,6.053,1.817e+01,40.1,2.442e+01
335,0,1.863e+01,-1.74E+00,6.956,1.860e+01,47.11,2.420e+01
340,0,1.893e+01,-2.72E+00,8.066,1.892e+01,54.408,2.448e+01
345,0,1.913e+01,-4.17E+00,9.515,1.912e+01,62.026,2.532e+01
350,0,1.925e+01,-6.23E+00,11.58,1.924e+01,69.959,2.688e+01
355,0,1.930e+01,-9.16E+00,14.956,1.929e+01,78.153,2.945e+01
0,5,1.930e+01,-7.89E-01,74.586,1.925e+01,86.6,3.376e+01
5,5,1.926e+01,-1.36E+00,92.161,1.922e+01,95.716,4.000e+01
10,5,1.918e+01,-1.38E+00,109.667,1.914e+01,104.57,4.000e+01
15,5,1.907e+01,-1.01E+00,124.798,1.903e+01,112.977,3.389e+01
20,5,1.890e+01,-5.48E-01,136.839,1.886e+01,120.79,3.066e+01
25,5,1.867e+01,-1.95E-01,146.23,1.862e+01,127.901,2.897e+01
30,5,1.837e+01,-4.22E-02,153.689,1.831e+01,134.245,2.802e+01
35,5,1.798e+01,-1.12E-01,159.829,1.792e+01,139.781,2.745e+01
40,5,1.751e+01,-3.91E-01,165.097,1.744e+01,144.49,2.703e+01
45,5,1.694e+01,-8.52E-01,169.807,1.688e+01,148.359,2.659e+01
50,5,1.629e+01,-1.46E+00,174.18,1.622e+01,151.375,2.604e+01
55,5,1.556e+01,-2.17E+00,178.37,1.549e+01,153.52,2.531e+01
60,5,1.475e+01,-2.94E+00,182.477,1.469e+01,154.771,2.440e+01
65,5,1.388e+01,-3.73E+00,186.551,1.382e+01,155.095,2.331e+01
70,5,1.295e+01,-4.50E+00,190.594,1.290e+01,154.455,2.208e+01
75,5,1.197e+01,-5.21E+00,194.567,1.192e+01,152.81,2.075e+01
80,5,1.094e+01,-5.84E+00,198.405,1.090e+01,150.112,1.937e+01
85,5,9.881e+00,-6.40E+00,202.045,9.848e+00,146.308,1.797e+01
90,5,8.782e+00,-6.90E+00,205.453,8.759e+00,141.343,1.662e+01
95,5,7.650e+00,-7.37E+00,208.656,7.638e+00,135.147,1.540e+01
100,5,6.491e+00,-7.87E+00,211.758,6.489e+00,127.634,1.441e+01
105,5,5.317e+00,-8.47E+00,214.964,5.314e+00,118.69,1.384e+01
110,5,4.147e+00,-9.23E+00,218.624,4.122e+00,108.162,1.397e+01
115,5,3.010e+00,-1.03E+01,223.349,2.931e+00,95.852,1.537e+01
120,5,1.927e+00,-1.17E+01,230.3,1.785e+00,81.559,1.947e+01
125,5,9.151e-01,-1.36E+01,241.907,7.591e-01,65.18,3.954e+01
130,5,3.584e-02,-1.57E+01,262.937,-4.22E-02,46.931,2.039e+01
135,5,-5.25E-01,-1.63E+01,295.685,-5.25E-01,27.544,1.577e+01
140,5,-5.71E-01,-1.44E+01,325.396,-6.72E-01,8.15,1.725e+01
145,5,-2.56E-01,-1.17E+01,342.75,-5.73E-01,349.772,3.004e+01
150,5,7.173e-02,-9.59E+00,352.391,-3.73E-01,332.896,1.964e+01
155,5,2.023e-01,-8.12E+00,358.313,-2.07E-01,317.466,1.242e+01
160,5,7.805e-02,-7.29E+00,2.447,-1.68E-01,303.104,8.922e+00
165,5,-2.39E-01,-7.10E+00,5.803,-3.00E-01,289.32,7.167e+00
170,5,-5.97E-01,-7.60E+00,9.08,-6.01E-01,275.6,7.019e+00
175,5,-9.12E-01,-8.91E+00,13.084,-1.02E+00,261.51,8.739e+00
180,5,-1.25E+00,-1.14E+01,19.484,-1.46E+00,246.868,1.298e+01
185,5,-1.62E+00,-1.56E+01,34.219,-1.78E+00,231.995,2.446e+01
190,5,-1.87E+00,-2.09E+01,87.125,-1.90E+00,217.842,2.145e+01
195,5,-1.76E+00,-1.62E+01,147.961,-1.80E+00,205.653,1.599e+01
200,5,-1.26E+00,-1.15E+01,164.953,-1.58E+00,196.383,1.618e+01
205,5,-6.66E-01,-8.61E+00,171.687,-1.35E+00,190.431,1.849e+01
210,5,-1.79E-01,-6.87E+00,175.435,-1.18E+00,187.784,2.109e+01
215,5,1.322e-01,-5.87E+00,177.99,-1.09E+00,188.25,2.221e+01
220,5,2.722e-01,-5.44E+00,179.993,-1.04E+00,191.552,2.098e+01
225,5,2.781e-01,-5.47E+00,181.746,-9.83E-01,197.339,1.842e+01
230,5,2.065e-01,-5.91E+00,183.428,-8.63E-01,205.167,1.582e+01
235,5,1.371e-01,-6.77E+00,185.198,-6.35E-01,214.541,1.387e+01
240,5,1.738e-01,-8.08E+00,187.256,-2.79E-01,224.999,1.297e+01
245,5,4.154e-01,-9.97E+00,189.98,2.105e-01,236.192,1.342e+01
250,5,9.055e-01,-1.27E+01,194.331,8.363e-01,247.889,1.557e+01
255,5,1.625e+00,-1.71E+01,203.89,1.606e+00,259.905,2.033e+01
260,5,2.537e+00,-2.45E+01,244.14,2.530e+00,272.033,3.362e+01
265,5,3.617e+00,-2.05E+01,329.553,3.609e+00,284.012,2.700e+01
270,5,4.848e+00,-1.40E+01,348.49,4.827e+00,295.572,2.083e+01
275,5,6.200e+00,-9.98E+00,354.844,6.153e+00,306.499,1.876e+01
280,5,7.626e+00,-7.09E+00,358.266,7.542e+00,316.681,1.836e+01
285,5,9.075e+00,-4.81E+00,0.637,8.951e+00,326.114,1.894e+01
290,5,1.050e+01,-2.93E+00,2.57,1.034e+01,334.867,2.024e+01
295,5,1.187e+01,-1.34E+00,4.338,1.168e+01,343.054,2.219e+01
300,5,1.314e+01,8.728e-03,6.09,1.294e+01,350.805,2.492e+01
305,5,1.432e+01,1.147e+00,7.925,1.411e+01,358.25,2.887e+01
310,5,1.537e+01,2.082e+00,9.922,1.517e+01,5.512,3.578e+01
315,5,1.630e+01,2.810e+00,12.159,1.610e+01,12.706,4.000e+01
320,5,1.710e+01,3.325e+00,14.722,1.691e+01,19.936,3.479e+01
325,5,1.776e+01,3.614e+00,17.721,1.759e+01,27.298,2.989e+01
330,5,1.829e+01,3.661e+00,21.303,1.814e+01,34.874,2.736e+01
335,5,1.869e+01,3.451e+00,25.678,1.856e+01,42.736,2.601e+01
340,5,1.897e+01,2.975e+00,31.151,1.887e+01,50.928,2.550e+01
345,5,1.915e+01,2.235e+00,38.164,1.908e+01,59.466,2.579e+01
350,5,1.926e+01,1.269e+00,47.328,1.920e+01,68.32,2.697e+01
355,5,1.930e+01,1.858e-01,59.348,1.925e+01,77.409,2.933e+01
0,10,1.930e+01,4.610e+00,80.206,1.915e+01,86.704,3.376e+01
5,10,1.925e+01,4.306e+00,95.059,1.911e+01,96.525,4.000e+01
10,10,1.917e+01,4.264e+00,109.674,1.903e+01,106.025,3.897e+01
15,10,1.904e+01,4.403e+00,122.919,1.889e+01,115.047,3.205e+01
20,10,1.885e+01,4.585e+00,134.298,1.869e+01,123.469,2.895e+01
25,10,1.858e+01,4.693e+00,143.869,1.841e+01,131.204,2.724e+01
30,10,1.823e+01,4.660e+00,151.937,1.805e+01,138.194,2.624e+01
35,10,1.779e+01,4.460e+00,158.838,1.760e+01,144.395,2.559e+01
40,10,1.726e+01,4.095e+00,164.855,1.706e+01,149.775,2.506e+01
45,10,1.663e+01,3.582e+00,170.206,1.643e+01,154.302,2.450e+01
50,10,1.592e+01,2.947e+00,175.045,1.571e+01,157.941,2.381e+01
55,10,1.512e+01,2.221e+00,179.476,1.491e+01,160.651,2.293e+01
60,10,1.424e+01,1.439e+00,183.56,1.403e+01,162.387,2.185e+01
65,10,1.328e+01,6.345e-01,187.327,1.308e+01,163.093,2.059e+01
70,10,1.226e+01,-1.59E-01,190.773,1.206e+01,162.709,1.917e+01
75,10,1.116e+01,-9.15E-01,193.877,1.097e+01,161.161,1.762e+01
80,10,1.001e+01,-1.62E+00,196.604,9.812e+00,158.362,1.598e+01
85,10,8.779e+00,-2.26E+00,198.92,8.596e+00,154.204,1.427e+01
90,10,7.483e+00,-2.84E+00,200.804,7.320e+00,148.543,1.253e+01
95,10,6.116e+00,-3.41E+00,202.254,5.990e+00,141.188,1.081e+01
100,10,4.688e+00,-3.98E+00,203.296,4.620e+00,131.883,9.206e+00
105,10,3.253e+00,-4.63E+00,203.978,3.243e+00,120.31,7.950e+00
110,10,1.950e+00,-5.44E+00,204.368,1.930e+00,106.152,7.496e+00
115,10,9.727e-01,-6.50E+00,204.56,8.039e-01,89.306,8.517e+00
120,10,3.661e-01,-8.00E+00,204.68,1.715e-02,70.237,1.164e+01
125,10,2.797e-02,-1.02E+01,204.958,-3.28E-01,50.165,1.801e+01
130,10,-8.45E-02,-1.38E+01,206.008,-2.71E-01,30.588,3.587e+01
135,10,5.959e-02,-2.12E+01,211.633,3.042e-02,12.484,3.096e+01
140,10,4.096e-01,-2.73E+01,358.179,4.023e-01,356.063,4.000e+01
145,10,7.879e-01,-1.56E+01,14.322,7.166e-01,341.069,2.165e+01
150,10,1.022e+00,-1.10E+01,16.322,8.986e-01,327.114,1.454e+01
155,10,1.021e+00,-8.42E+00,17.089,9.095e-01,313.83,1.054e+01
160,10,7.765e-01,-7.01E+00,17.738,7.318e-01,300.906,8.066e+00
165,10,3.632e-01,-6.47E+00,18.692,3.631e-01,288.082,6.830e+00
170,10,-1.02E-01,-6.70E+00,20.344,-1.85E-01,275.12,6.990e+00
175,10,-6.04E-01,-7.75E+00,23.335,-8.79E-01,261.818,8.808e+00
180,10,-1.25E+00,-9.79E+00,29.117,-1.66E+00,248.071,1.298e+01
185,10,-2.08E+00,-1.31E+01,41.969,-2.42E+00,234.039,2.497e+01
190,10,-2.95E+00,-1.73E+01,76.15,-3.06E+00,220.35,1.906e+01
195,10,-3.50E+00,-1.65E+01,130.439,-3.51E+00,208.127,1.318e+01
200,10,-3.45E+00,-1.27E+01,156.887,-3.76E+00,198.661,1.307e+01
205,10,-3.07E+00,-1.01E+01,168.144,-3.88E+00,192.931,1.538e+01
210,10,-2.69E+00,-8.64E+00,174.723,-3.87E+00,191.364,1.799e+01
215,10,-2.39E+00,-8.01E+00,179.773,-3.72E+00,193.782,1.926e+01
220,10,-2.12E+00,-8.01E+00,184.555,-3.34E+00,199.378,1.895e+01
225,10,-1.76E+00,-8.55E+00,189.838,-2.70E+00,206.892,1.838e+01
230,10,-1.24E+00,-9.59E+00,196.391,-1.86E+00,215.104,1.885e+01
235,10,-5.39E-01,-1.11E+01,205.366,-9.01E-01,223.304,2.117e+01
240,10,2.676e-01,-1.30E+01,218.862,6.947e-02,231.34,2.681e+01
245,10,1.110e+00,-1.50E+01,240.36,1.002e+00,239.392,4.000e+01
250,10,1.953e+00,-1.57E+01,270.822,1.889e+00,247.731,2.583e+01
255,10,2.801e+00,-1.42E+01,299.946,2.755e+00,256.576,2.034e+01
260,10,3.684e+00,-1.18E+01,319.503,3.639e+00,266.018,1.739e+01
265,10,4.645e+00,-9.31E+00,331.71,4.588e+00,275.986,1.567e+01
270,10,5.716e+00,-7.09E+00,339.811,5.632e+00,286.266,1.479e+01
275,10,6.905e+00,-5.10E+00,345.62,6.781e+00,296.566,1.457e+01
280,10,8.189e+00,-3.29E+00,350.082,8.017e+00,306.611,1.490e+01
285,10,9.529e+00,-1.62E+00,353.728,9.307e+00,316.219,1.568e+01
290,10,1.088e+01,-7.35E-02,356.887,1.061e+01,325.32,1.684e+01
295,10,1.219e+01,1.348e+00,359.784,1.188e+01,333.943,1.836e+01
300,10,1.343e+01,2.643e+00,2.583,1.310e+01,342.172,2.027e+01
305,10,1.458e+01,3.800e+00,5.417,1.422e+01,350.126,2.271e+01
310,10,1.561e+01,4.805e+00,8.398,1.525e+01,357.929,2.598e+01
315,10,1.652e+01,5.640e+00,11.633,1.615e+01,5.704,3.096e+01
320,10,1.728e+01,6.288e+00,15.233,1.692e+01,13.567,4.000e+01
325,10,1.791e+01,6.735e+00,19.326,1.757e+01,21.621,3.947e+01
330,10,1.841e+01,6.964e+00,24.07,1.809e+01,29.952,3.155e+01
335,10,1.877e+01,6.969e+00,29.668,1.849e+01,38.627,2.825e+01
340,10,1.903e+01,6.751e+00,36.38,1.877e+01,47.677,2.669e+01
345,10,1.919e+01,6.330e+00,44.53,1.897e+01,57.095,2.633e+01
350,10,1.927e+01,5.760e+00,54.46,1.908e+01,66.821,2.709e+01
355,10,1.930e+01,5.139e+00,66.405,1.914e+01,76.743,2.925e+01
0,15,1.930e+01,7.890e+00,82.272,1.897e+01,86.813,3.376e+01
5,15,1.925e+01,7.662e+00,96.482,1.894e+01,97.247,4.000e+01
10,15,1.916e+01,7.604e+00,110.433,1.885e+01,107.307,3.714e+01
15,15,1.902e+01,7.656e+00,123.31,1.869e+01,116.866,3.068e+01
20,15,1.880e+01,7.722e+00,134.719,1.846e+01,125.835,2.765e+01
25,15,1.851e+01,7.718e+00,144.644,1.814e+01,134.153,2.595e+01
30,15,1.812e+01,7.591e+00,153.267,1.774e+01,141.774,2.493e+01
35,15,1.764e+01,7.320e+00,160.813,1.724e+01,148.653,2.426e+01
40,15,1.707e+01,6.907e+00,167.485,1.665e+01,154.747,2.371e+01
45,15,1.640e+01,6.364e+00,173.438,1.597e+01,160.005,2.315e+01
50,15,1.564e+01,5.715e+00,178.775,1.520e+01,164.372,2.245e+01
55,15,1.480e+01,4.988e+00,183.561,1.435e+01,167.789,2.157e+01
60,15,1.387e+01,4.212e+00,187.824,1.341e+01,170.191,2.048e+01
65,15,1.286e+01,3.417e+00,191.565,1.239e+01,171.51,1.920e+01
70,15,1.176e+01,2.633e+00,194.77,1.128e+01,171.666,1.774e+01
75,15,1.058e+01,1.883e+00,197.412,1.007e+01,170.565,1.611e+01
80,15,9.311e+00,1.184e+00,199.462,8.770e+00,168.081,1.433e+01
85,15,7.936e+00,5.434e-01,200.899,7.357e+00,164.037,1.241e+01
90,15,6.439e+00,-4.41E-02,201.71,5.823e+00,158.161,1.033e+01
95,15,4.791e+00,-5.96E-01,201.897,4.164e+00,150.018,8.096e+00
100,15,2.950e+00,-1.14E+00,201.463,2.397e+00,138.929,5.685e+00
105,15,8.911e-01,-1.73E+00,200.412,6.142e-01,123.927,3.145e+00
110,15,-8.69E-01,-2.43E+00,198.715,-9.32E-01,104.152,1.648e+00
115,15,-8.40E-01,-3.31E+00,196.284,-1.81E+00,80.278,4.368e+00
120,15,-4.57E-01,-4.49E+00,192.891,-1.77E+00,55.705,8.694e+00
125,15,-3.36E-02,-6.13E+00,187.977,-1.05E+00,33.987,1.427e+01
130,15,4.316e-01,-8.47E+00,180.072,-1.25E-01,15.974,2.070e+01
135,15,9.278e-01,-1.19E+01,164.635,7.107e-01,0.794,2.411e+01
140,15,1.387e+00,-1.56E+01,127.541,1.335e+00,347.385,2.090e+01
145,15,1.717e+00,-1.43E+01,75.194,1.714e+00,334.96,1.611e+01
150,15,1.844e+00,-1.04E+01,49.946,1.843e+00,322.994,1.226e+01
155,15,1.734e+00,-7.70E+00,39.195,1.733e+00,311.155,9.438e+00
160,15,1.404e+00,-6.11E+00,33.749,1.398e+00,299.235,7.547e+00
165,15,9.256e-01,-5.42E+00,30.963,8.513e-01,287.128,6.678e+00
170,15,3.713e-01,-5.54E+00,30.124,1.056e-01,274.781,7.060e+00
175,15,-3.07E-01,-6.49E+00,31.398,-8.26E-01,262.181,8.918e+00
180,15,-1.25E+00,-8.37E+00,35.935,-1.92E+00,249.34,1.298e+01
185,15,-2.54E+00,-1.14E+01,47.254,-3.14E+00,236.359,2.542e+01
190,15,-4.14E+00,-1.50E+01,75.277,-4.42E+00,223.585,1.672e+01
195,15,-5.65E+00,-1.55E+01,121.667,-5.65E+00,211.859,9.810e+00
200,15,-6.28E+00,-1.27E+01,150.923,-6.74E+00,202.692,9.004e+00
205,15,-6.17E+00,-1.06E+01,164.838,-7.59E+00,198.042,1.113e+01
210,15,-5.97E+00,-9.64E+00,173.658,-8.04E+00,199.461,1.296e+01
215,15,-5.75E+00,-9.54E+00,181.515,-7.77E+00,206.546,1.327e+01
220,15,-5.23E+00,-1.02E+01,190.688,-6.64E+00,216.112,1.370e+01
225,15,-4.14E+00,-1.13E+01,203.374,-4.94E+00,224.765,1.677e+01
230,15,-2.65E+00,-1.27E+01,222.024,-3.09E+00,231.481,2.613e+01
235,15,-1.09E+00,-1.32E+01,246.841,-1.36E+00,236.826,2.759e+01
240,15,3.466e-01,-1.24E+01,271.712,1.685e-01,241.624,1.894e+01
245,15,1.621e+00,-1.08E+01,290.628,1.487e+00,246.513,1.568e+01
250,15,2.748e+00,-9.03E+00,303.759,2.632e+00,251.918,1.398e+01
255,15,3.771e+00,-7.42E+00,313.256,3.657e+00,258.089,1.302e+01
260,15,4.744e+00,-5.97E+00,320.673,4.617e+00,265.134,1.252e+01
265,15,5.722e+00,-4.62E+00,326.868,5.570e+00,273.023,1.235e+01
270,15,6.747e+00,-3.30E+00,332.284,6.560e+00,281.601,1.246e+01
275,15,7.846e+00,-1.97E+00,337.145,7.613e+00,290.619,1.284e+01
280,15,9.018e+00,-6.29E-01,341.575,8.734e+00,299.803,1.346e+01
285,15,1.024e+01,7.288e-01,345.664,9.905e+00,308.919,1.431e+01
290,15,1.149e+01,2.084e+00,349.501,1.110e+01,317.818,1.538e+01
295,15,1.271e+01,3.409e+00,353.179,1.227e+01,326.449,1.668e+01
300,15,1.388e+01,4.673e+00,356.798,1.340e+01,334.837,1.823e+01
305,15,1.497e+01,5.845e+00,0.46,1.445e+01,343.059,2.013e+01
310,15,1.595e+01,6.894e+00,4.27,1.540e+01,351.217,2.253e+01
315,15,1.681e+01,7.794e+00,8.335,1.624e+01,359.427,2.579e+01
320,15,1.753e+01,8.521e+00,12.77,1.695e+01,7.803,3.084e+01
325,15,1.812e+01,9.055e+00,17.709,1.754e+01,16.448,4.000e+01
330,15,1.857e+01,9.381e+00,23.31,1.801e+01,25.45,3.830e+01
335,15,1.889e+01,9.494e+00,29.765,1.836e+01,34.865,3.094e+01
340,15,1.910e+01,9.400e+00,37.306,1.862e+01,44.71,2.798e+01
345,15,1.923e+01,9.124e+00,46.19,1.879e+01,54.947,2.689e+01
350,15,1.929e+01,8.719e+00,56.649,1.890e+01,65.481,2.724e+01
355,15,1.931e+01,8.272e+00,68.761,1.896e+01,76.162,2.919e+01
0,20,1.930e+01,1.022e+01,83.355,1.872e+01,86.926,3.376e+01
5,20,1.925e+01,1.003e+01,97.451,1.869e+01,97.882,4.000e+01
10,20,1.915e+01,9.957e+00,111.265,1.860e+01,108.409,3.580e+01
15,20,1.900e+01,9.957e+00,124.145,1.843e+01,118.417,2.963e+01
20,20,1.877e+01,9.952e+00,135.767,1.817e+01,127.857,2.665e+01
25,20,1.845e+01,9.876e+00,146.099,1.782e+01,136.695,2.495e+01
30,20,1.804e+01,9.688e+00,155.261,1.738e+01,144.901,2.392e+01
35,20,1.754e+01,9.371e+00,163.417,1.685e+01,152.431,2.326e+01
40,20,1.694e+01,8.927e+00,170.71,1.622e+01,159.232,2.276e+01
45,20,1.626e+01,8.370e+00,177.243,1.552e+01,165.238,2.227e+01
50,20,1.548e+01,7.719e+00,183.078,1.472e+01,170.376,2.168e+01
55,20,1.463e+01,6.999e+00,188.241,1.385e+01,174.572,2.094e+01
60,20,1.369e+01,6.237e+00,192.729,1.288e+01,177.755,2.002e+01
65,20,1.267e+01,5.458e+00,196.522,1.182e+01,179.856,1.891e+01
70,20,1.156e+01,4.687e+00,199.591,1.066e+01,180.799,1.762e+01
75,20,1.036e+01,3.946e+00,201.904,9.373e+00,180.499,1.616e+01
80,20,9.068e+00,3.251e+00,203.436,7.950e+00,178.834,1.455e+01
85,20,7.662e+00,2.611e+00,204.175,6.356e+00,175.61,1.276e+01
90,20,6.132e+00,2.027e+00,204.119,4.546e+00,170.479,1.082e+01
95,20,4.467e+00,1.488e+00,203.281,2.462e+00,162.771,8.731e+00
100,20,2.684e+00,9.714e-01,201.672,4.870e-02,151.103,6.591e+00
105,20,9.471e-01,4.408e-01,199.295,-2.62E+00,132.656,4.813e+00
110,20,-1.47E-01,-1.51E-01,196.112,-4.83E+00,103.567,4.700e+00
115,20,-2.32E-01,-8.65E-01,192.014,-5.04E+00,67.667,7.108e+00
120,20,1.713e-01,-1.78E+00,186.745,-3.40E+00,38.593,1.107e+01
125,20,7.328e-01,-2.97E+00,179.774,-1.48E+00,18.746,1.567e+01
130,20,1.324e+00,-4.51E+00,170.015,7.934e-02,4.12,1.934e+01
135,20,1.861e+00,-6.41E+00,155.303,1.214e+00,351.999,1.975e+01
140,20,2.275e+00,-8.23E+00,132.384,1.960e+00,341.008,1.721e+01
145,20,2.512e+00,-8.76E+00,102.078,2.360e+00,330.426,1.396e+01
150,20,2.539e+00,-7.55E+00,75.297,2.453e+00,319.846,1.107e+01
155,20,2.348e+00,-5.89E+00,57.936,2.269e+00,309.032,8.801e+00
160,20,1.966e+00,-4.66E+00,47.475,1.832e+00,297.868,7.279e+00
165,20,1.450e+00,-4.10E+00,41.243,1.162e+00,286.349,6.684e+00
170,20,8.198e-01,-4.27E+00,37.998,2.649e-01,274.552,7.218e+00
175,20,-2.25E-02,-5.24E+00,37.57,-8.67E-01,262.616,9.066e+00
180,20,-1.25E+00,-7.13E+00,40.949,-2.26E+00,250.701,1.298e+01
185,20,-3.01E+00,-1.01E+01,51.575,-3.95E+00,238.982,2.580e+01
190,20,-5.43E+00,-1.36E+01,78.572,-5.98E+00,227.749,1.447e+01
195,20,-8.36E+00,-1.40E+01,121.636,-8.37E+00,217.735,5.736e+00
200,20,-9.69E+00,-1.17E+01,149.385,-1.11E+01,211.019,4.529e+00
205,20,-9.15E+00,-9.98E+00,163.15,-1.39E+01,212.719,7.952e+00
210,20,-9.00E+00,-9.40E+00,172.445,-1.52E+01,228.86,8.206e+00
215,20,-9.34E+00,-9.82E+00,181.88,-1.32E+01,247.617,5.161e+00
220,20,-8.56E+00,-1.11E+01,195.116,-9.75E+00,255.351,4.926e+00
225,20,-5.88E+00,-1.26E+01,216.741,-6.52E+00,256.652,1.122e+01
230,20,-3.31E+00,-1.29E+01,247.451,-3.80E+00,256.113,2.655e+01
235,20,-1.14E+00,-1.12E+01,274.823,-1.55E+00,255.618,2.011e+01
240,20,6.637e-01,-8.85E+00,291.81,3.194e-01,255.888,1.449e+01
245,20,2.187e+00,-6.81E+00,301.932,1.882e+00,257.199,1.235e+01
250,20,3.498e+00,-5.17E+00,308.606,3.213e+00,259.669,1.141e+01
