140.000,0.000,-3.450e+00,-3.993e+00,37.154,-1.271e+01,42.719,3.007e+01
145.000,0.000,-3.001e+00,-3.653e+00,46.624,-1.156e+01,46.908,5.532e+01
150.000,0.000,-3.356e+00,-3.974e+00,62.811,-1.200e+01,52.268,2.402e+01
155.000,0.000,-4.199e+00,-4.535e+00,88.105,-1.452e+01,60.455,1.733e+01
160.000,0.000,-4.293e+00,-4.349e+00,120.001,-2.122e+01,82.455,2.129e+01
165.000,0.000,-3.381e+00,-3.401e+00,149.378,-2.301e+01,198.530,2.207e+01
170.000,0.000,-2.763e+00,-2.850e+00,173.380,-1.472e+01,230.243,1.358e+01
175.000,0.000,-3.054e+00,-3.391e+00,195.898,-1.127e+01,243.556,1.118e+01
180.000,0.000,-4.074e+00,-5.021e+00,222.079,-9.886e+00,256.203,1.178e+01
185.000,0.000,-5.159e+00,-6.965e+00,255.332,-9.635e+00,270.671,1.783e+01
190.000,0.000,-6.030e+00,-8.253e+00,290.027,-9.993e+00,286.858,3.134e+01
195.000,0.000,-7.288e+00,-9.776e+00,316.539,-1.075e+01,302.869,1.848e+01
200.000,0.000,-9.885e+00,-1.357e+01,333.403,-1.215e+01,316.474,1.667e+01
205.000,0.000,-1.440e+01,-2.419e+01,326.358,-1.488e+01,326.328,7.586e+01
210.000,0.000,-1.895e+01,-2.018e+01,215.354,-2.075e+01,329.547,3.826e+00
215.000,0.000,-1.458e+01,-1.464e+01,224.302,-3.288e+01,227.062,4.472e+01
220.000,0.000,-1.298e+01,-1.330e+01,247.968,-1.889e+01,185.842,7.292e+00
225.000,0.000,-1.263e+01,-1.273e+01,283.385,-1.402e+01,188.185,1.520e+00
230.000,0.000,-9.079e+00,-1.081e+01,321.020,-1.154e+01,193.381,6.217e+00
235.000,0.000,-6.342e+00,-8.184e+00,348.964,-1.015e+01,199.523,1.153e+01
240.000,0.000,-4.415e+00,-5.966e+00,8.494,-9.353e+00,206.083,1.688e+01
245.000,0.000,-3.034e+00,-4.312e+00,23.252,-8.885e+00,212.650,2.287e+01
250.000,0.000,-2.003e+00,-3.074e+00,35.012,-8.592e+00,218.791,3.128e+01
255.000,0.000,-1.177e+00,-2.092e+00,44.342,-8.389e+00,224.104,5.575e+01
260.000,0.000,-4.598e-01,-1.251e+00,51.248,-8.236e+00,228.269,3.425e+01
265.000,0.000,2.069e-01,-4.807e-01,55.563,-8.114e+00,231.079,3.115e+01
270.000,0.000,8.533e-01,2.543e-01,57.105,-8.021e+00,232.407,3.121e+01
275.000,0.000,1.495e+00,9.742e-01,55.744,-7.957e+00,232.174,3.409e+01
280.000,0.000,2.144e+00,1.694e+00,51.429,-7.930e+00,230.327,4.484e+01
285.000,0.000,2.811e+00,2.431e+00,44.199,-7.948e+00,226.829,3.790e+01
290.000,0.000,3.511e+00,3.201e+00,34.201,-8.030e+00,221.675,2.957e+01
295.000,0.000,4.249e+00,4.007e+00,21.727,-8.207e+00,214.918,2.553e+01
300.000,0.000,5.007e+00,4.832e+00,7.130,-8.536e+00,206.662,2.323e+01
305.000,0.000,5.738e+00,5.622e+00,350.694,-9.126e+00,196.998,2.205e+01
310.000,0.000,6.372e+00,6.303e+00,332.460,-1.017e+01,185.775,2.182e+01
315.000,0.000,6.853e+00,6.820e+00,312.124,-1.203e+01,172.000,2.278e+01
320.000,0.000,7.185e+00,7.172e+00,289.143,-1.534e+01,151.498,2.597e+01
325.000,0.000,7.463e+00,7.457e+00,263.121,-2.033e+01,103.838,3.683e+01
330.000,0.000,7.835e+00,7.826e+00,234.434,-1.789e+01,27.245,3.253e+01
335.000,0.000,8.368e+00,8.344e+00,204.310,-1.278e+01,353.454,2.697e+01
340.000,0.000,8.962e+00,8.911e+00,173.839,-9.799e+00,332.679,2.766e+01
345.000,0.000,9.466e+00,9.393e+00,143.102,-8.194e+00,313.587,3.337e+01
350.000,0.000,9.851e+00,9.768e+00,111.699,-7.416e+00,293.529,4.726e+01
355.000,0.000,1.018e+01,1.010e+01,79.764,-7.138e+00,272.511,3.052e+01
0.000,5.000,1.046e+01,1.028e+01,47.778,-3.064e+00,242.173,2.580e+01
5.000,5.000,1.058e+01,1.043e+01,18.092,-3.715e+00,217.465,2.403e+01
10.000,5.000,1.050e+01,1.039e+01,348.606,-5.071e+00,190.182,2.436e+01
15.000,5.000,1.029e+01,1.021e+01,318.739,-6.801e+00,155.308,2.807e+01
20.000,5.000,1.011e+01,1.004e+01,288.747,-7.316e+00,112.208,4.189e+01
25.000,5.000,1.004e+01,9.934e+00,259.807,-6.004e+00,75.045,3.777e+01
30.000,5.000,9.950e+00,9.797e+00,232.901,-4.639e+00,49.597,3.953e+01
35.000,5.000,9.661e+00,9.477e+00,208.023,-4.144e+00,30.910,3.995e+01
40.000,5.000,9.100e+00,8.918e+00,184.500,-4.638e+00,14.801,2.887e+01
45.000,5.000,8.322e+00,8.174e+00,161.705,-6.081e+00,358.305,2.543e+01
50.000,5.000,7.469e+00,7.365e+00,139.492,-8.347e+00,338.026,2.588e+01
55.000,5.000,6.674e+00,6.599e+00,118.328,-1.085e+01,309.196,3.209e+01
60.000,5.000,5.985e+00,5.915e+00,98.984,-1.190e+01,272.025,3.629e+01
65.000,5.000,5.365e+00,5.275e+00,82.095,-1.087e+01,240.646,2.506e+01
70.000,5.000,4.750e+00,4.614e+00,67.927,-9.385e+00,220.982,2.115e+01
75.000,5.000,4.085e+00,3.880e+00,56.451,-8.275e+00,208.948,1.928e+01
80.000,5.000,3.336e+00,3.041e+00,47.534,-7.617e+00,201.357,1.836e+01
85.000,5.000,2.485e+00,2.084e+00,41.016,-7.338e+00,196.686,1.793e+01
90.000,5.000,1.521e+00,1.005e+00,36.769,-7.379e+00,194.245,1.775e+01
95.000,5.000,4.385e-01,-1.968e-01,34.683,-7.715e+00,193.733,1.772e+01
100.000,5.000,-7.646e-01,-1.508e+00,34.630,-8.368e+00,195.072,1.785e+01
105.000,5.000,-2.081e+00,-2.891e+00,36.378,-9.414e+00,198.404,1.836e+01
110.000,5.000,-3.477e+00,-4.267e+00,39.442,-1.102e+01,204.287,1.998e+01
115.000,5.000,-4.864e+00,-5.495e+00,42.858,-1.347e+01,214.465,2.596e+01
120.000,5.000,-6.050e+00,-6.382e+00,45.278,-1.725e+01,235.365,2.667e+01
125.000,5.000,-6.691e+00,-6.731e+00,45.749,-2.064e+01,287.678,1.508e+01
130.000,5.000,-6.384e+00,-6.466e+00,45.000,-1.708e+01,341.851,1.176e+01
135.000,5.000,-5.314e+00,-5.795e+00,45.379,-1.307e+01,5.041,1.201e+01
140.000,5.000,-4.298e+00,-5.145e+00,49.238,-1.075e+01,18.382,1.310e+01
145.000,5.000,-3.903e+00,-4.892e+00,58.407,-9.892e+00,29.081,1.318e+01
150.000,5.000,-4.271e+00,-5.097e+00,74.868,-1.051e+01,39.946,1.191e+01
155.000,5.000,-4.889e+00,-5.258e+00,99.791,-1.307e+01,54.438,1.151e+01
160.000,5.000,-4.544e+00,-4.639e+00,128.745,-1.875e+01,87.369,1.789e+01
165.000,5.000,-3.505e+00,-3.602e+00,154.252,-1.930e+01,178.202,2.372e+01
170.000,5.000,-2.890e+00,-3.140e+00,175.439,-1.313e+01,216.686,1.410e+01
175.000,5.000,-3.147e+00,-3.761e+00,195.957,-1.008e+01,235.306,1.151e+01
180.000,5.000,-4.074e+00,-5.418e+00,220.404,-8.857e+00,251.842,1.178e+01
185.000,5.000,-5.034e+00,-7.332e+00,251.792,-8.651e+00,269.581,1.621e+01
190.000,5.000,-5.749e+00,-8.537e+00,284.220,-8.981e+00,288.558,2.844e+01
195.000,5.000,-6.762e+00,-9.864e+00,307.613,-9.683e+00,306.997,4.539e+01
200.000,5.000,-8.921e+00,-1.306e+01,318.838,-1.102e+01,323.213,2.860e+01
205.000,5.000,-1.293e+01,-1.965e+01,302.572,-1.366e+01,337.215,1.236e+01
210.000,5.000,-1.765e+01,-1.908e+01,237.915,-1.921e+01,352.008,3.767e+00
215.000,5.000,-1.470e+01,-1.472e+01,232.719,-3.442e+01,90.903,2.393e+01
220.000,5.000,-1.327e+01,-1.330e+01,250.730,-1.890e+01,168.555,5.743e+00
225.000,5.000,-1.213e+01,-1.254e+01,281.933,-1.372e+01,179.834,2.200e+00
230.000,5.000,-8.768e+00,-1.059e+01,315.961,-1.113e+01,188.110,6.235e+00
235.000,5.000,-6.119e+00,-7.996e+00,341.530,-9.670e+00,195.734,1.043e+01
240.000,5.000,-4.190e+00,-5.777e+00,359.235,-8.805e+00,203.128,1.405e+01
245.000,5.000,-2.785e+00,-4.117e+00,12.318,-8.255e+00,210.204,1.706e+01
250.000,5.000,-1.739e+00,-2.891e+00,22.507,-7.860e+00,216.650,1.951e+01
255.000,5.000,-9.193e-01,-1.948e+00,30.425,-7.535e+00,222.084,2.153e+01
260.000,5.000,-2.315e-01,-1.169e+00,36.143,-7.243e+00,226.164,2.314e+01
265.000,5.000,3.879e-01,-4.728e-01,39.522,-6.975e+00,228.645,2.422e+01
270.000,5.000,9.781e-01,1.898e-01,40.369,-6.732e+00,229.360,2.462e+01
275.000,5.000,1.565e+00,8.505e-01,38.529,-6.519e+00,228.197,2.430e+01
280.000,5.000,2.170e+00,1.534e+00,33.936,-6.342e+00,225.071,2.343e+01
285.000,5.000,2.813e+00,2.260e+00,26.644,-6.206e+00,219.932,2.234e+01
290.000,5.000,3.509e+00,3.045e+00,16.848,-6.124e+00,212.769,2.133e+01
295.000,5.000,4.258e+00,3.881e+00,4.887,-6.120e+00,203.627,2.062e+01
300.000,5.000,5.026e+00,4.732e+00,351.109,-6.248e+00,192.526,2.032e+01
305.000,5.000,5.749e+00,5.530e+00,335.722,-6.599e+00,179.303,2.053e+01
310.000,5.000,6.353e+00,6.194e+00,318.634,-7.302e+00,163.236,2.142e+01
315.000,5.000,6.787e+00,6.675e+00,299.401,-8.455e+00,142.379,2.352e+01
320.000,5.000,7.078e+00,6.995e+00,277.406,-9.829e+00,112.876,2.847e+01
325.000,5.000,7.356e+00,7.279e+00,252.307,-1.020e+01,72.882,5.760e+01
330.000,5.000,7.784e+00,7.687e+00,224.694,-8.577e+00,33.389,3.061e+01
335.000,5.000,8.398e+00,8.258e+00,195.979,-6.361e+00,3.006,2.788e+01
340.000,5.000,9.040e+00,8.855e+00,167.179,-4.666e+00,338.259,3.008e+01
345.000,5.000,9.548e+00,9.335e+00,138.174,-3.643e+00,314.991,3.851e+01
350.000,5.000,9.909e+00,9.688e+00,108.429,-3.125e+00,291.197,3.958e+01
355.000,5.000,1.021e+01,9.997e+00,78.040,-2.933e+00,266.699,2.980e+01
0.000,10.000,1.046e+01,1.008e+01,47.505,-1.911e-01,238.026,2.580e+01
5.000,10.000,1.056e+01,1.024e+01,19.495,-6.245e-01,212.942,2.418e+01
10.000,10.000,1.047e+01,1.021e+01,351.743,-1.552e+00,186.185,2.435e+01
15.000,10.000,1.025e+01,1.004e+01,323.750,-2.759e+00,154.900,2.750e+01
20.000,10.000,1.005e+01,9.852e+00,295.720,-3.423e+00,118.397,4.029e+01
25.000,10.000,9.931e+00,9.702e+00,268.603,-2.937e+00,83.236,3.368e+01
30.000,10.000,9.795e+00,9.505e+00,243.197,-2.024e+00,55.439,2.950e+01
35.000,10.000,9.502e+00,9.147e+00,219.509,-1.512e+00,33.927,3.161e+01
40.000,10.000,8.979e+00,8.588e+00,197.019,-1.672e+00,15.720,4.393e+01
45.000,10.000,8.261e+00,7.882e+00,175.276,-2.505e+00,358.443,3.630e+01
50.000,10.000,7.453e+00,7.125e+00,154.256,-3.894e+00,340.129,3.147e+01
55.000,10.000,6.663e+00,6.397e+00,134.402,-5.575e+00,318.988,3.445e+01
60.000,10.000,5.943e+00,5.719e+00,116.325,-7.044e+00,294.254,4.205e+01
65.000,10.000,5.274e+00,5.061e+00,100.487,-7.738e+00,268.360,2.678e+01
70.000,10.000,4.609e+00,4.376e+00,87.078,-7.636e+00,246.017,2.137e+01
75.000,10.000,3.909e+00,3.628e+00,76.085,-7.215e+00,229.465,1.838e+01
80.000,10.000,3.150e+00,2.798e+00,67.427,-6.853e+00,218.138,1.657e+01
85.000,10.000,2.318e+00,1.876e+00,60.997,-6.704e+00,210.872,1.545e+01
90.000,10.000,1.403e+00,8.578e-01,56.698,-6.809e+00,206.855,1.482e+01
95.000,10.000,3.980e-01,-2.551e-01,54.431,-7.188e+00,205.684,1.460e+01
100.000,10.000,-7.008e-01,-1.454e+00,54.062,-7.871e+00,207.312,1.486e+01
105.000,10.000,-1.888e+00,-2.711e+00,55.358,-8.914e+00,212.109,1.592e+01
110.000,10.000,-3.135e+00,-3.972e+00,57.879,-1.039e+01,221.168,1.892e+01
115.000,10.000,-4.379e+00,-5.140e+00,60.831,-1.231e+01,237.046,3.229e+01
120.000,10.000,-5.516e+00,-6.082e+00,63.140,-1.412e+01,264.171,1.808e+01
125.000,10.000,-6.401e+00,-6.653e+00,63.947,-1.417e+01,300.893,9.555e+00
130.000,10.000,-6.757e+00,-6.759e+00,63.575,-1.222e+01,331.859,5.469e+00
135.000,10.000,-6.194e+00,-6.484e+00,63.900,-1.016e+01,352.611,4.723e+00
140.000,10.000,-5.315e+00,-6.112e+00,67.375,-8.883e+00,7.818,5.654e+00
145.000,10.000,-4.973e+00,-5.924e+00,76.160,-8.662e+00,21.072,6.363e+00
150.000,10.000,-5.249e+00,-5.914e+00,91.936,-9.739e+00,35.105,6.699e+00
155.000,10.000,-5.391e+00,-5.643e+00,114.361,-1.261e+01,54.707,8.750e+00
160.000,10.000,-4.642e+00,-4.779e+00,138.598,-1.747e+01,98.408,1.677e+01
165.000,10.000,-3.586e+00,-3.824e+00,159.748,-1.607e+01,173.768,2.504e+01
170.000,10.000,-3.013e+00,-3.519e+00,177.941,-1.143e+01,208.976,1.468e+01
175.000,10.000,-3.246e+00,-4.233e+00,196.215,-8.962e+00,229.659,1.188e+01
180.000,10.000,-4.074e+00,-5.894e+00,218.552,-7.961e+00,248.350,1.178e+01
185.000,10.000,-4.904e+00,-7.743e+00,247.543,-7.807e+00,267.991,1.488e+01
190.000,10.000,-5.466e+00,-8.824e+00,277.254,-8.078e+00,288.439,2.022e+01
195.000,10.000,-6.235e+00,-9.838e+00,297.518,-8.662e+00,307.934,2.089e+01
200.000,10.000,-7.948e+00,-1.216e+01,304.762,-9.818e+00,325.121,1.525e+01
205.000,10.000,-1.121e+01,-1.597e+01,291.438,-1.206e+01,340.458,8.045e+00
210.000,10.000,-1.575e+01,-1.687e+01,255.306,-1.635e+01,357.351,1.913e+00
215.000,10.000,-1.423e+01,-1.455e+01,242.705,-2.520e+01,40.775,1.983e+01
220.000,10.000,-1.325e+01,-1.332e+01,253.614,-2.140e+01,146.773,8.596e+00
225.000,10.000,-1.212e+01,-1.254e+01,278.826,-1.533e+01,169.206,4.163e+00
230.000,10.000,-9.356e+00,-1.078e+01,308.569,-1.239e+01,179.837,6.613e+00
235.000,10.000,-6.762e+00,-8.323e+00,332.012,-1.077e+01,187.906,1.021e+01
240.000,10.000,-4.769e+00,-6.110e+00,348.213,-9.822e+00,195.024,1.331e+01
245.000,10.000,-3.275e+00,-4.399e+00,359.791,-9.210e+00,201.519,1.569e+01
250.000,10.000,-2.147e+00,-3.118e+00,8.420,-8.749e+00,207.264,1.739e+01
255.000,10.000,-1.262e+00,-2.134e+00,14.798,-8.341e+00,211.949,1.856e+01
260.000,10.000,-5.260e-01,-1.333e+00,19.084,-7.942e+00,215.231,1.934e+01
265.000,10.000,1.295e-01,-6.299e-01,21.217,-7.545e+00,216.841,1.983e+01
270.000,10.000,7.528e-01,3.608e-02,21.063,-7.153e+00,216.584,2.007e+01
275.000,10.000,1.379e+00,7.069e-01,18.513,-6.773e+00,214.334,2.011e+01
280.000,10.000,2.034e+00,1.414e+00,13.546,-6.409e+00,210.023,2.001e+01
285.000,10.000,2.738e+00,2.176e+00,6.266,-6.065e+00,203.640,1.986e+01
290.000,10.000,3.498e+00,2.999e+00,356.895,-5.752e+00,195.224,1.980e+01
295.000,10.000,4.292e+00,3.860e+00,345.746,-5.499e+00,184.846,1.993e+01
300.000,10.000,5.074e+00,4.706e+00,333.058,-5.359e+00,172.460,2.037e+01
305.000,10.000,5.774e+00,5.464e+00,318.883,-5.404e+00,157.720,2.131e+01
310.000,10.000,6.326e+00,6.067e+00,302.973,-5.683e+00,139.719,2.308e+01
315.000,10.000,6.707e+00,6.484e+00,284.792,-6.111e+00,116.893,2.661e+01
320.000,10.000,6.978e+00,6.769e+00,263.735,-6.282e+00,88.088,3.586e+01
325.000,10.000,7.296e+00,7.069e+00,239.640,-5.610e+00,55.736,3.647e+01
330.000,10.000,7.812e+00,7.532e+00,213.371,-4.154e+00,25.410,2.942e+01
335.000,10.000,8.497e+00,8.151e+00,186.417,-2.602e+00,359.209,2.947e+01
340.000,10.000,9.157e+00,8.761e+00,159.585,-1.416e+00,335.474,3.386e+01
345.000,10.000,9.645e+00,9.223e+00,132.540,-6.843e-01,312.098,5.300e+01
350.000,10.000,9.973e+00,9.546e+00,104.665,-2.992e-01,287.923,3.561e+01
355.000,10.000,1.024e+01,9.825e+00,76.059,-1.327e-01,263.011,2.912e+01
0.000,15.000,1.046e+01,9.820e+00,47.217,1.932e+00,235.694,2.580e+01
5.000,15.000,1.054e+01,9.965e+00,21.112,1.633e+00,211.501,2.437e+01
10.000,15.000,1.045e+01,9.947e+00,355.304,9.454e-01,186.322,2.437e+01
15.000,15.000,1.022e+01,9.800e+00,329.380,-1.774e-02,158.299,2.685e+01
20.000,15.000,1.000e+01,9.623e+00,303.525,-7.859e-01,126.560,3.669e+01
25.000,15.000,9.839e+00,9.453e+00,278.534,-8.445e-01,94.125,3.335e+01
30.000,15.000,9.661e+00,9.218e+00,255.043,-3.694e-01,65.808,2.636e+01
35.000,15.000,9.350e+00,8.823e+00,233.018,4.836e-02,42.793,2.484e+01
40.000,15.000,8.846e+00,8.242e+00,211.975,5.965e-02,23.514,2.604e+01
45.000,15.000,8.174e+00,7.533e+00,191.526,-4.144e-01,6.180,2.985e+01
50.000,15.000,7.413e+00,6.789e+00,171.706,-1.320e+00,349.406,3.729e+01
55.000,15.000,6.644e+00,6.084e+00,152.992,-2.530e+00,332.197,4.689e+01
60.000,15.000,5.911e+00,5.427e+00,135.979,-3.849e+00,313.990,3.943e+01
65.000,15.000,5.210e+00,4.783e+00,121.079,-5.037e+00,294.981,3.015e+01
70.000,15.000,4.505e+00,4.108e+00,108.426,-5.901e+00,276.385,2.442e+01
75.000,15.000,3.767e+00,3.369e+00,97.979,-6.416e+00,259.929,2.076e+01
80.000,15.000,2.976e+00,2.553e+00,89.626,-6.711e+00,246.856,1.836e+01
85.000,15.000,2.126e+00,1.655e+00,83.278,-6.954e+00,237.588,1.681e+01
90.000,15.000,1.213e+00,6.764e-01,78.845,-7.272e+00,232.049,1.594e+01
95.000,15.000,2.396e-01,-3.779e-01,76.244,-7.738e+00,230.132,1.572e+01
100.000,15.000,-7.895e-01,-1.496e+00,75.368,-8.396e+00,231.941,1.632e+01
105.000,15.000,-1.856e+00,-2.652e+00,76.036,-9.252e+00,237.958,1.836e+01
110.000,15.000,-2.923e+00,-3.796e+00,77.896,-1.024e+01,249.093,2.449e+01
115.000,15.000,-3.931e+00,-4.849e+00,80.377,-1.109e+01,266.351,2.773e+01
120.000,15.000,-4.810e+00,-5.710e+00,82.696,-1.133e+01,289.024,1.448e+01
125.000,15.000,-5.518e+00,-6.285e+00,84.209,-1.065e+01,312.867,8.388e+00
130.000,15.000,-6.062e+00,-6.526e+00,85.012,-9.456e+00,333.575,4.480e+00
135.000,15.000,-6.411e+00,-6.487e+00,86.314,-8.391e+00,350.509,2.102e+00
140.000,15.000,-6.253e+00,-6.326e+00,90.032,-7.895e+00,5.106,1.750e+00
145.000,15.000,-5.963e+00,-6.190e+00,98.098,-8.265e+00,19.254,2.694e+00
150.000,15.000,-5.863e+00,-6.029e+00,111.675,-9.836e+00,35.630,4.399e+00
155.000,15.000,-5.465e+00,-5.583e+00,129.772,-1.305e+01,60.947,8.306e+00
160.000,15.000,-4.588e+00,-4.792e+00,148.741,-1.645e+01,115.122,1.721e+01
165.000,15.000,-3.631e+00,-4.089e+00,165.674,-1.352e+01,175.174,2.599e+01
170.000,15.000,-3.135e+00,-4.003e+00,180.846,-9.904e+00,205.174,1.534e+01
175.000,15.000,-3.349e+00,-4.818e+00,196.636,-7.959e+00,225.921,1.229e+01
180.000,15.000,-4.074e+00,-6.457e+00,216.464,-7.184e+00,245.470,1.178e+01
185.000,15.000,-4.769e+00,-8.195e+00,242.548,-7.077e+00,265.943,1.376e+01
190.000,15.000,-5.182e+00,-9.095e+00,269.237,-7.281e+00,286.841,1.640e+01
195.000,15.000,-5.713e+00,-9.691e+00,286.793,-7.733e+00,306.366,1.550e+01
200.000,15.000,-6.989e+00,-1.106e+01,292.318,-8.671e+00,323.335,1.151e+01
205.000,15.000,-9.476e+00,-1.320e+01,284.359,-1.047e+01,338.131,6.587e+00
210.000,15.000,-1.360e+01,-1.446e+01,264.966,-1.363e+01,352.798,8.978e-01
215.000,15.000,-1.349e+01,-1.394e+01,252.160,-1.910e+01,14.482,7.519e+00
220.000,15.000,-1.302e+01,-1.326e+01,255.858,-2.566e+01,84.583,2.925e+01
225.000,15.000,-1.238e+01,-1.268e+01,273.395,-2.003e+01,147.047,9.836e+00
230.000,15.000,-1.057e+01,-1.132e+01,297.617,-1.607e+01,163.937,9.055e+00
235.000,15.000,-8.205e+00,-9.170e+00,318.769,-1.399e+01,172.322,1.190e+01
240.000,15.000,-6.119e+00,-7.009e+00,333.755,-1.280e+01,178.027,1.529e+01
245.000,15.000,-4.458e+00,-5.218e+00,344.112,-1.202e+01,182.478,1.836e+01
250.000,15.000,-3.150e+00,-3.812e+00,351.389,-1.140e+01,186.072,2.084e+01
255.000,15.000,-2.097e+00,-2.696e+00,356.362,-1.081e+01,188.784,2.266e+01
260.000,15.000,-1.206e+00,-1.772e+00,359.321,-1.019e+01,190.410,2.387e+01
265.000,15.000,-4.066e-01,-9.561e-01,0.297,-9.531e+00,190.682,2.456e+01
270.000,15.000,3.554e-01,-1.866e-01,359.256,-8.830e+00,189.388,2.482e+01
275.000,15.000,1.117e+00,5.805e-01,356.173,-8.108e+00,186.389,2.478e+01
280.000,15.000,1.902e+00,1.374e+00,351.088,-7.378e+00,181.627,2.456e+01
285.000,15.000,2.719e+00,2.205e+00,344.123,-6.658e+00,175.102,2.430e+01
290.000,15.000,3.557e+00,3.064e+00,335.481,-5.977e+00,166.844,2.414e+01
295.000,15.000,4.385e+00,3.918e+00,325.344,-5.375e+00,156.802,2.427e+01
300.000,15.000,5.151e+00,4.714e+00,313.804,-4.900e+00,144.759,2.491e+01
305.000,15.000,5.798e+00,5.391e+00,300.756,-4.583e+00,130.211,2.648e+01
310.000,15.000,6.285e+00,5.901e+00,285.849,-4.390e+00,112.376,2.995e+01
315.000,15.000,6.626e+00,6.248e+00,268.524,-4.155e+00,90.574,4.009e+01
320.000,15.000,6.917e+00,6.513e+00,248.305,-3.589e+00,65.354,3.668e+01
325.000,15.000,7.321e+00,6.853e+00,225.321,-2.537e+00,39.151,2.970e+01
330.000,15.000,7.937e+00,7.381e+00,200.693,-1.214e+00,14.439,2.897e+01
335.000,15.000,8.667e+00,8.033e+00,175.815,1.429e-02,351.642,3.205e+01
340.000,15.000,9.310e+00,8.630e+00,151.182,9.242e-01,329.706,4.085e+01
345.000,15.000,9.756e+00,9.056e+00,126.268,1.486e+00,307.390,4.313e+01
350.000,15.000,1.004e+01,9.339e+00,100.442,1.792e+00,284.042,3.299e+01
355.000,15.000,1.027e+01,9.584e+00,73.830,1.944e+00,259.915,2.850e+01
0.000,20.000,1.046e+01,9.478e+00,46.908,3.591e+00,234.186,2.580e+01
5.000,20.000,1.052e+01,9.613e+00,22.926,3.376e+00,211.504,2.459e+01
10.000,20.000,1.042e+01,9.608e+00,359.257,2.842e+00,188.311,2.446e+01
15.000,20.000,1.020e+01,9.490e+00,335.560,2.037e+00,163.358,2.622e+01
20.000,20.000,9.963e+00,9.341e+00,312.016,1.233e+00,135.829,3.289e+01
25.000,20.000,9.774e+00,9.186e+00,289.322,8.022e-01,106.919,3.711e+01
30.000,20.000,9.568e+00,8.957e+00,268.032,8.266e-01,79.730,2.616e+01
35.000,20.000,9.240e+00,8.561e+00,248.075,1.004e+00,56.274,2.270e+01
40.000,20.000,8.739e+00,7.970e+00,228.968,1.018e+00,36.370,2.172e+01
45.000,20.000,8.087e+00,7.236e+00,210.262,7.296e-01,18.946,2.235e+01
50.000,20.000,7.352e+00,6.458e+00,191.907,1.318e-01,3.018,2.433e+01
55.000,20.000,6.601e+00,5.720e+00,174.333,-7.169e-01,347.935,2.726e+01
60.000,20.000,5.872e+00,5.049e+00,158.176,-1.729e+00,333.344,2.992e+01
65.000,20.000,5.162e+00,4.412e+00,143.939,-2.808e+00,319.194,3.037e+01
70.000,20.000,4.444e+00,3.757e+00,131.823,-3.861e+00,305.721,2.846e+01
75.000,20.000,3.691e+00,3.045e+00,121.799,-4.823e+00,293.402,2.587e+01
80.000,20.000,2.887e+00,2.256e+00,113.741,-5.666e+00,282.842,2.365e+01
