255,20,3.425e+00,1.066e+00,8.425,-1.40E-02,347.393,1.470e+01
260,20,4.655e+00,6.066e-01,13.069,2.672e+00,353.767,1.565e+01
265,20,5.976e+00,2.554e-01,18.501,4.750e+00,359.286,1.660e+01
270,20,7.281e+00,6.993e-02,24.667,6.464e+00,4.601,1.732e+01
275,20,8.535e+00,9.984e-02,31.394,7.947e+00,9.923,1.775e+01
280,20,9.736e+00,3.746e-01,38.381,9.279e+00,15.295,1.795e+01
285,20,1.089e+01,8.921e-01,45.252,1.051e+01,20.682,1.800e+01
290,20,1.200e+01,1.617e+00,51.651,1.166e+01,26.02,1.800e+01
295,20,1.306e+01,2.490e+00,57.333,1.274e+01,31.235,1.803e+01
300,20,1.407e+01,3.443e+00,62.189,1.375e+01,36.266,1.814e+01
305,20,1.502e+01,4.415e+00,66.222,1.470e+01,41.069,1.837e+01
310,20,1.590e+01,5.354e+00,69.503,1.556e+01,45.625,1.874e+01
315,20,1.668e+01,6.222e+00,72.141,1.633e+01,49.933,1.927e+01
320,20,1.737e+01,6.992e+00,74.254,1.700e+01,54.018,1.997e+01
325,20,1.795e+01,7.650e+00,75.976,1.757e+01,57.922,2.086e+01
330,20,1.843e+01,8.190e+00,77.447,1.802e+01,61.701,2.197e+01
335,20,1.879e+01,8.614e+00,78.826,1.837e+01,65.425,2.329e+01
340,20,1.905e+01,8.932e+00,80.292,1.862e+01,69.168,2.484e+01
345,20,1.922e+01,9.159e+00,82.033,1.878e+01,73.003,2.659e+01
350,20,1.931e+01,9.315e+00,84.233,1.886e+01,76.991,2.844e+01
355,20,1.935e+01,9.423e+00,87.037,1.889e+01,81.165,3.019e+01
0,25,1.936e+01,1.146e+01,89.494,1.860e+01,85.364,3.152e+01
5,25,1.936e+01,1.152e+01,92.827,1.859e+01,88.731,3.155e+01
10,25,1.937e+01,1.160e+01,96.71,1.858e+01,92.16,3.057e+01
15,25,1.938e+01,1.170e+01,100.943,1.858e+01,95.563,2.905e+01
20,25,1.939e+01,1.180e+01,105.288,1.857e+01,98.838,2.740e+01
25,25,1.938e+01,1.187e+01,109.528,1.854e+01,101.895,2.588e+01
30,25,1.932e+01,1.187e+01,113.505,1.848e+01,104.662,2.456e+01
35,25,1.921e+01,1.177e+01,117.126,1.837e+01,107.095,2.346e+01
40,25,1.902e+01,1.156e+01,120.349,1.819e+01,109.174,2.254e+01
45,25,1.875e+01,1.122e+01,123.165,1.794e+01,110.893,2.179e+01
50,25,1.839e+01,1.075e+01,125.575,1.761e+01,112.26,2.118e+01
55,25,1.794e+01,1.014e+01,127.581,1.720e+01,113.282,2.069e+01
60,25,1.741e+01,9.415e+00,129.175,1.671e+01,113.971,2.033e+01
65,25,1.682e+01,8.574e+00,130.339,1.616e+01,114.337,2.009e+01
70,25,1.616e+01,7.629e+00,131.037,1.555e+01,114.389,1.999e+01
75,25,1.545e+01,6.590e+00,131.218,1.490e+01,114.137,2.006e+01
80,25,1.471e+01,5.461e+00,130.819,1.421e+01,113.59,2.033e+01
85,25,1.395e+01,4.243e+00,129.756,1.349e+01,112.758,2.084e+01
90,25,1.316e+01,2.930e+00,127.932,1.276e+01,111.649,2.168e+01
95,25,1.236e+01,1.508e+00,125.224,1.201e+01,110.267,2.297e+01
100,25,1.155e+01,-4.26E-02,121.474,1.125e+01,108.608,2.493e+01
105,25,1.072e+01,-1.75E+00,116.475,1.047e+01,106.653,2.808e+01
110,25,9.864e+00,-3.64E+00,109.954,9.668e+00,104.357,3.392e+01
115,25,8.967e+00,-5.74E+00,101.584,8.817e+00,101.644,4.000e+01
120,25,8.003e+00,-8.06E+00,91.091,7.896e+00,98.392,3.409e+01
125,25,6.944e+00,-1.06E+01,78.553,6.872e+00,94.418,2.887e+01
130,25,5.753e+00,-1.34E+01,64.961,5.709e+00,89.451,2.686e+01
135,25,4.392e+00,-1.70E+01,52.954,4.368e+00,83.099,2.738e+01
140,25,2.827e+00,-2.30E+01,50.863,2.818e+00,74.791,3.369e+01
145,25,1.055e+00,-2.90E+01,135.781,1.055e+00,63.72,3.053e+01
150,25,-8.40E-01,-1.87E+01,167.439,-8.56E-01,48.852,1.905e+01
155,25,-2.54E+00,-1.36E+01,164.755,-2.73E+00,29.239,1.435e+01
160,25,-3.49E+00,-1.07E+01,158.365,-4.24E+00,4.847,1.498e+01
165,25,-3.70E+00,-9.18E+00,150.296,-5.12E+00,337.11,2.542e+01
170,25,-3.71E+00,-8.76E+00,139.697,-5.28E+00,307.92,2.042e+01
175,25,-3.52E+00,-9.31E+00,123.689,-4.65E+00,279.072,1.452e+01
180,25,-2.56E+00,-1.02E+01,96.781,-3.27E+00,253.185,1.626e+01
185,25,-8.25E-01,-9.21E+00,60.092,-1.49E+00,232.481,2.662e+01
190,25,1.148e+00,-6.11E+00,31.796,2.505e-01,217.123,2.880e+01
195,25,2.953e+00,-2.94E+00,16.025,1.695e+00,206.027,2.236e+01
200,25,4.396e+00,-4.53E-01,7.196,2.724e+00,198.03,2.104e+01
205,25,5.414e+00,1.367e+00,1.972,3.296e+00,192.279,2.111e+01
210,25,6.009e+00,2.631e+00,358.865,3.390e+00,188.215,2.178e+01
215,25,6.202e+00,3.441e+00,357.191,2.977e+00,185.502,2.279e+01
220,25,6.030e+00,3.880e+00,356.622,1.990e+00,183.976,2.405e+01
225,25,5.540e+00,4.021e+00,357.001,2.815e-01,183.654,2.550e+01
230,25,4.809e+00,3.927e+00,358.258,-2.50E+00,184.925,2.690e+01
235,25,3.979e+00,3.660e+00,0.372,-7.42E+00,189.84,2.739e+01
240,25,3.293e+00,3.284e+00,3.337,-1.99E+01,231.314,2.580e+01
245,25,3.056e+00,2.861e+00,7.148,-1.00E+01,347.169,2.258e+01
250,25,3.435e+00,2.456e+00,11.769,-3.29E+00,357.102,1.963e+01
255,25,4.323e+00,2.134e+00,17.117,4.797e-01,2.106,1.777e+01
260,25,5.479e+00,1.949e+00,23.053,3.093e+00,6.431,1.679e+01
265,25,6.715e+00,1.946e+00,29.377,5.102e+00,10.789,1.631e+01
270,25,7.940e+00,2.147e+00,35.848,6.754e+00,15.353,1.609e+01
275,25,9.125e+00,2.556e+00,42.226,8.182e+00,20.136,1.601e+01
280,25,1.027e+01,3.152e+00,48.297,9.464e+00,25.08,1.601e+01
285,25,1.137e+01,3.900e+00,53.908,1.064e+01,30.099,1.608e+01
290,25,1.244e+01,4.755e+00,58.963,1.175e+01,35.092,1.623e+01
295,25,1.346e+01,5.670e+00,63.423,1.279e+01,39.968,1.647e+01
300,25,1.444e+01,6.599e+00,67.287,1.376e+01,44.649,1.680e+01
305,25,1.535e+01,7.502e+00,70.577,1.467e+01,49.08,1.725e+01
310,25,1.619e+01,8.343e+00,73.332,1.549e+01,53.231,1.781e+01
315,25,1.693e+01,9.097e+00,75.598,1.622e+01,57.093,1.851e+01
320,25,1.758e+01,9.745e+00,77.431,1.686e+01,60.679,1.936e+01
325,25,1.812e+01,1.027e+01,78.899,1.739e+01,64.019,2.039e+01
330,25,1.855e+01,1.069e+01,80.086,1.781e+01,67.16,2.161e+01
335,25,1.888e+01,1.098e+01,81.107,1.813e+01,70.159,2.306e+01
340,25,1.910e+01,1.119e+01,82.108,1.836e+01,73.087,2.476e+01
345,25,1.925e+01,1.131e+01,83.268,1.850e+01,76.014,2.666e+01
350,25,1.932e+01,1.138e+01,84.778,1.857e+01,79.007,2.865e+01
355,25,1.935e+01,1.142e+01,86.815,1.860e+01,82.116,3.042e+01
0,30,1.936e+01,1.300e+01,88.809,1.823e+01,85.199,3.152e+01
5,30,1.937e+01,1.304e+01,91.208,1.823e+01,87.416,3.107e+01
10,30,1.939e+01,1.312e+01,94.206,1.823e+01,89.726,2.958e+01
15,30,1.942e+01,1.323e+01,97.643,1.824e+01,92.089,2.766e+01
20,30,1.945e+01,1.334e+01,101.304,1.824e+01,94.438,2.576e+01
25,30,1.945e+01,1.341e+01,104.971,1.822e+01,96.702,2.410e+01
30,30,1.941e+01,1.343e+01,108.474,1.817e+01,98.815,2.272e+01
35,30,1.930e+01,1.334e+01,111.699,1.807e+01,100.725,2.160e+01
40,30,1.912e+01,1.314e+01,114.583,1.790e+01,102.397,2.070e+01
45,30,1.885e+01,1.281e+01,117.097,1.766e+01,103.81,1.999e+01
50,30,1.848e+01,1.234e+01,119.229,1.733e+01,104.954,1.944e+01
55,30,1.803e+01,1.174e+01,120.969,1.693e+01,105.827,1.904e+01
60,30,1.749e+01,1.101e+01,122.302,1.646e+01,106.433,1.877e+01
65,30,1.688e+01,1.016e+01,123.2,1.591e+01,106.777,1.866e+01
70,30,1.620e+01,9.196e+00,123.622,1.531e+01,106.867,1.870e+01
75,30,1.548e+01,8.123e+00,123.508,1.466e+01,106.715,1.895e+01
80,30,1.471e+01,6.944e+00,122.772,1.398e+01,106.33,1.947e+01
85,30,1.392e+01,5.656e+00,121.302,1.326e+01,105.723,2.034e+01
90,30,1.311e+01,4.247e+00,118.942,1.253e+01,104.901,2.173e+01
95,30,1.228e+01,2.699e+00,115.472,1.179e+01,103.861,2.399e+01
100,30,1.145e+01,9.845e-01,110.566,1.104e+01,102.589,2.802e+01
105,30,1.060e+01,-9.22E-01,103.731,1.028e+01,101.048,3.843e+01
110,30,9.738e+00,-3.03E+00,94.214,9.504e+00,99.177,3.426e+01
115,30,8.850e+00,-5.28E+00,80.994,8.691e+00,96.878,2.554e+01
120,30,7.917e+00,-7.46E+00,63.194,7.823e+00,94.01,2.129e+01
125,30,6.918e+00,-9.25E+00,41.428,6.872e+00,90.381,1.867e+01
130,30,5.823e+00,-1.05E+01,18.622,5.807e+00,85.734,1.708e+01
135,30,4.599e+00,-1.17E+01,357.271,4.597e+00,79.729,1.639e+01
140,30,3.217e+00,-1.35E+01,336.024,3.216e+00,71.923,1.681e+01
145,30,1.671e+00,-1.66E+01,307.264,1.659e+00,61.75,1.912e+01
150,30,1.517e-03,-1.91E+01,251.974,-4.36E-02,48.554,2.718e+01
155,30,-1.65E+00,-1.56E+01,198.235,-1.82E+00,31.682,2.680e+01
160,30,-2.96E+00,-1.18E+01,172.573,-3.52E+00,10.572,1.955e+01
165,30,-3.68E+00,-9.50E+00,156.114,-4.97E+00,344.686,2.365e+01
170,30,-3.94E+00,-8.56E+00,140.668,-5.76E+00,313.837,2.493e+01
175,30,-3.76E+00,-8.60E+00,121.238,-5.30E+00,280.86,1.556e+01
180,30,-2.56E+00,-8.76E+00,93.019,-3.62E+00,252.243,1.626e+01
185,30,-5.12E-01,-7.34E+00,59.311,-1.50E+00,231.234,2.487e+01
190,30,1.657e+00,-4.43E+00,33.622,4.302e-01,216.594,3.301e+01
195,30,3.538e+00,-1.53E+00,18.301,1.942e+00,206.297,2.379e+01
200,30,4.993e+00,7.781e-01,9.259,2.971e+00,198.904,2.175e+01
205,30,5.997e+00,2.460e+00,3.765,3.511e+00,193.521,2.144e+01
210,30,6.565e+00,3.607e+00,0.491,3.558e+00,189.597,2.198e+01
215,30,6.729e+00,4.307e+00,358.801,3.087e+00,186.775,2.322e+01
220,30,6.527e+00,4.639e+00,358.397,2.034e+00,184.805,2.543e+01
225,30,6.008e+00,4.677e+00,359.152,2.430e-01,183.464,2.957e+01
230,30,5.255e+00,4.491e+00,1.033,-2.66E+00,182.41,4.000e+01
235,30,4.417e+00,4.154e+00,4.048,-7.88E+00,180.432,3.657e+01
240,30,3.751e+00,3.748e+00,8.19,-2.47E+01,146.198,3.197e+01
245,30,3.566e+00,3.356e+00,13.397,-9.69E+00,15.251,4.000e+01
250,30,3.994e+00,3.064e+00,19.496,-3.12E+00,14.014,2.844e+01
255,30,4.890e+00,2.939e+00,26.19,5.678e-01,15.779,2.113e+01
260,30,6.018e+00,3.024e+00,33.105,3.130e+00,18.616,1.792e+01
265,30,7.216e+00,3.329e+00,39.875,5.103e+00,22.123,1.632e+01
270,30,8.409e+00,3.835e+00,46.236,6.729e+00,26.116,1.552e+01
275,30,9.570e+00,4.508e+00,52.044,8.135e+00,30.456,1.518e+01
280,30,1.070e+01,5.305e+00,57.262,9.398e+00,35.013,1.512e+01
285,30,1.179e+01,6.186e+00,61.911,1.056e+01,39.662,1.526e+01
290,30,1.284e+01,7.113e+00,66.034,1.165e+01,44.285,1.554e+01
295,30,1.385e+01,8.049e+00,69.671,1.267e+01,48.78,1.593e+01
300,30,1.480e+01,8.962e+00,72.856,1.362e+01,53.067,1.643e+01
305,30,1.569e+01,9.822e+00,75.609,1.450e+01,57.086,1.701e+01
310,30,1.649e+01,1.060e+01,77.949,1.529e+01,60.803,1.769e+01
315,30,1.720e+01,1.128e+01,79.885,1.600e+01,64.202,1.848e+01
320,30,1.781e+01,1.185e+01,81.435,1.660e+01,67.285,1.940e+01
325,30,1.831e+01,1.229e+01,82.625,1.711e+01,70.072,2.047e+01
330,30,1.869e+01,1.262e+01,83.498,1.750e+01,72.593,2.173e+01
335,30,1.898e+01,1.283e+01,84.126,1.780e+01,74.892,2.322e+01
340,30,1.917e+01,1.294e+01,84.624,1.800e+01,77.025,2.496e+01
345,30,1.928e+01,1.299e+01,85.148,1.813e+01,79.057,2.693e+01
350,30,1.933e+01,1.299e+01,85.893,1.819e+01,81.056,2.896e+01
355,30,1.935e+01,1.299e+01,87.06,1.822e+01,83.086,3.069e+01
0,35,1.936e+01,1.425e+01,88.312,1.777e+01,85.017,3.152e+01
5,35,1.938e+01,1.429e+01,89.692,1.778e+01,86.046,3.063e+01
10,35,1.942e+01,1.437e+01,91.715,1.779e+01,87.188,2.872e+01
15,35,1.946e+01,1.448e+01,94.272,1.781e+01,88.451,2.650e+01
20,35,1.949e+01,1.459e+01,97.177,1.782e+01,89.806,2.442e+01
25,35,1.950e+01,1.466e+01,100.219,1.781e+01,91.207,2.263e+01
30,35,1.946e+01,1.467e+01,103.215,1.776e+01,92.593,2.118e+01
35,35,1.936e+01,1.459e+01,106.029,1.766e+01,93.907,2.002e+01
40,35,1.917e+01,1.439e+01,108.572,1.749e+01,95.101,1.911e+01
45,35,1.888e+01,1.405e+01,110.792,1.724e+01,96.137,1.841e+01
50,35,1.850e+01,1.359e+01,112.657,1.691e+01,96.989,1.787e+01
55,35,1.803e+01,1.298e+01,114.141,1.651e+01,97.641,1.750e+01
60,35,1.746e+01,1.224e+01,115.219,1.603e+01,98.088,1.727e+01
65,35,1.682e+01,1.138e+01,115.854,1.548e+01,98.33,1.722e+01
70,35,1.612e+01,1.040e+01,115.993,1.487e+01,98.373,1.735e+01
75,35,1.536e+01,9.298e+00,115.56,1.422e+01,98.226,1.772e+01
80,35,1.455e+01,8.081e+00,114.448,1.353e+01,97.9,1.841e+01
85,35,1.372e+01,6.742e+00,112.504,1.281e+01,97.406,1.958e+01
90,35,1.287e+01,5.266e+00,109.507,1.208e+01,96.747,2.151e+01
95,35,1.200e+01,3.635e+00,105.126,1.133e+01,95.915,2.495e+01
100,35,1.113e+01,1.829e+00,98.852,1.059e+01,94.886,3.304e+01
105,35,1.025e+01,-1.52E-01,89.899,9.841e+00,93.608,3.460e+01
110,35,9.375e+00,-2.24E+00,77.156,9.084e+00,92.002,2.373e+01
115,35,8.489e+00,-4.19E+00,59.594,8.308e+00,89.95,1.878e+01
120,35,7.587e+00,-5.58E+00,37.805,7.496e+00,87.297,1.564e+01
125,35,6.656e+00,-6.19E+00,15.267,6.625e+00,83.85,1.350e+01
130,35,5.674e+00,-6.38E+00,355.389,5.671e+00,79.372,1.211e+01
135,35,4.612e+00,-6.72E+00,338.408,4.609e+00,73.59,1.137e+01
140,35,3.442e+00,-7.62E+00,322.317,3.421e+00,66.192,1.134e+01
145,35,2.147e+00,-9.35E+00,303.683,2.096e+00,56.845,1.228e+01
150,35,7.328e-01,-1.18E+01,276.187,6.321e-01,45.205,1.482e+01
155,35,-7.56E-01,-1.32E+01,233.423,-9.72E-01,30.88,2.103e+01
160,35,-2.21E+00,-1.17E+01,191.87,-2.73E+00,13.157,4.000e+01
165,35,-3.39E+00,-9.56E+00,164.497,-4.58E+00,350.362,2.717e+01
170,35,-4.07E+00,-8.37E+00,143.04,-6.09E+00,319.69,3.098e+01
175,35,-3.98E+00,-8.01E+00,119.803,-6.01E+00,282.791,1.674e+01
180,35,-2.56E+00,-7.58E+00,90.224,-4.06E+00,251.212,1.626e+01
185,35,-2.28E-01,-5.80E+00,58.683,-1.61E+00,230.069,2.344e+01
190,35,2.095e+00,-2.99E+00,35.091,4.809e-01,216.278,4.000e+01
195,35,4.024e+00,-2.94E-01,20.371,2.039e+00,206.851,2.525e+01
200,35,5.477e+00,1.839e+00,11.314,3.060e+00,200.123,2.235e+01
205,35,6.459e+00,3.385e+00,5.677,3.571e+00,195.182,2.161e+01
210,35,7.000e+00,4.414e+00,2.299,3.582e+00,191.488,2.194e+01
215,35,7.136e+00,5.001e+00,0.613,3.081e+00,188.668,2.326e+01
220,35,6.906e+00,5.222e+00,0.366,2.010e+00,186.397,2.615e+01
225,35,6.361e+00,5.150e+00,1.483,2.289e-01,184.234,3.372e+01
230,35,5.577e+00,4.861e+00,3.985,-2.60E+00,181.215,3.520e+01
235,35,4.703e+00,4.443e+00,7.926,-7.40E+00,173.587,2.448e+01
240,35,4.005e+00,3.999e+00,13.31,-1.64E+01,125.78,2.106e+01
245,35,3.818e+00,3.640e+00,19.986,-9.56E+00,41.446,2.229e+01
250,35,4.276e+00,3.470e+00,27.567,-3.42E+00,30.916,3.317e+01
255,35,5.198e+00,3.553e+00,35.47,2.135e-01,29.793,2.672e+01
260,35,6.336e+00,3.899e+00,43.093,2.770e+00,31.282,1.978e+01
265,35,7.539e+00,4.474e+00,50.012,4.750e+00,33.999,1.704e+01
270,35,8.739e+00,5.220e+00,56.06,6.386e+00,37.431,1.578e+01
275,35,9.911e+00,6.082e+00,61.264,7.804e+00,41.303,1.527e+01
280,35,1.105e+01,7.015e+00,65.743,9.076e+00,45.421,1.519e+01
285,35,1.215e+01,7.982e+00,69.633,1.025e+01,49.63,1.538e+01
290,35,1.320e+01,8.954e+00,73.044,1.134e+01,53.804,1.576e+01
295,35,1.421e+01,9.903e+00,76.053,1.235e+01,57.84,1.626e+01
300,35,1.515e+01,1.081e+01,78.701,1.330e+01,61.658,1.686e+01
305,35,1.602e+01,1.164e+01,81.006,1.416e+01,65.2,1.753e+01
310,35,1.679e+01,1.238e+01,82.971,1.494e+01,68.431,1.827e+01
315,35,1.747e+01,1.301e+01,84.587,1.563e+01,71.329,1.909e+01
320,35,1.804e+01,1.352e+01,85.847,1.622e+01,73.888,2.002e+01
325,35,1.850e+01,1.390e+01,86.743,1.670e+01,76.111,2.108e+01
330,35,1.884e+01,1.416e+01,87.286,1.708e+01,78.015,2.231e+01
335,35,1.908e+01,1.430e+01,87.511,1.736e+01,79.622,2.376e+01
340,35,1.923e+01,1.435e+01,87.494,1.755e+01,80.973,2.547e+01
345,35,1.931e+01,1.434e+01,87.367,1.766e+01,82.118,2.740e+01
350,35,1.935e+01,1.430e+01,87.317,1.772e+01,83.123,2.939e+01
355,35,1.936e+01,1.426e+01,87.563,1.775e+01,84.064,3.099e+01
0,40,1.936e+01,1.529e+01,87.93,1.721e+01,84.813,3.152e+01
5,40,1.939e+01,1.532e+01,88.237,1.724e+01,84.622,3.023e+01
10,40,1.944e+01,1.540e+01,89.22,1.727e+01,84.552,2.799e+01
15,40,1.949e+01,1.551e+01,90.83,1.730e+01,84.655,2.554e+01
20,40,1.954e+01,1.561e+01,92.913,1.731e+01,84.943,2.331e+01
25,40,1.955e+01,1.568e+01,95.272,1.730e+01,85.394,2.142e+01
30,40,1.950e+01,1.568e+01,97.714,1.725e+01,85.958,1.989e+01
35,40,1.938e+01,1.558e+01,100.081,1.714e+01,86.574,1.867e+01
40,40,1.917e+01,1.537e+01,102.26,1.696e+01,87.184,1.772e+01
45,40,1.886e+01,1.502e+01,104.172,1.670e+01,87.734,1.697e+01
50,40,1.845e+01,1.454e+01,105.762,1.635e+01,88.183,1.641e+01
55,40,1.795e+01,1.393e+01,106.99,1.593e+01,88.505,1.601e+01
60,40,1.735e+01,1.318e+01,107.814,1.544e+01,88.68,1.577e+01
65,40,1.667e+01,1.230e+01,108.185,1.488e+01,88.704,1.570e+01
70,40,1.592e+01,1.130e+01,108.037,1.426e+01,88.576,1.584e+01
75,40,1.512e+01,1.018e+01,107.277,1.359e+01,88.304,1.623e+01
80,40,1.427e+01,8.938e+00,105.772,1.289e+01,87.897,1.697e+01
85,40,1.339e+01,7.566e+00,103.329,1.216e+01,87.365,1.827e+01
90,40,1.249e+01,6.052e+00,99.663,1.142e+01,86.709,2.049e+01
95,40,1.157e+01,4.385e+00,94.34,1.067e+01,85.917,2.478e+01
100,40,1.066e+01,2.564e+00,86.703,9.930e+00,84.957,3.915e+01
105,40,9.751e+00,6.377e-01,75.807,9.193e+00,83.769,2.684e+01
110,40,8.853e+00,-1.22E+00,60.612,8.462e+00,82.259,1.913e+01
115,40,7.969e+00,-2.66E+00,41.018,7.729e+00,80.301,1.483e+01
120,40,7.102e+00,-3.34E+00,19.423,6.985e+00,77.738,1.196e+01
125,40,6.248e+00,-3.38E+00,359.503,6.212e+00,74.39,9.972e+00
130,40,5.393e+00,-3.28E+00,342.771,5.392e+00,70.065,8.686e+00
135,40,4.514e+00,-3.45E+00,328.368,4.504e+00,64.574,8.026e+00
140,40,3.575e+00,-4.14E+00,314.538,3.529e+00,57.748,7.994e+00
145,40,2.542e+00,-5.49E+00,299.007,2.444e+00,49.442,8.693e+00
150,40,1.383e+00,-7.50E+00,278.315,1.213e+00,39.516,1.041e+01
155,40,7.496e-02,-9.59E+00,247.61,-2.24E-01,27.695,1.382e+01
160,40,-1.39E+00,-1.02E+01,208.47,-1.96E+00,13.212,2.097e+01
165,40,-2.91E+00,-9.16E+00,174.06,-4.09E+00,353.919,4.000e+01
170,40,-4.09E+00,-8.13E+00,146.482,-6.27E+00,325.009,3.802e+01
175,40,-4.18E+00,-7.52E+00,119.093,-6.76E+00,284.832,1.809e+01
180,40,-2.56E+00,-6.59E+00,88.045,-4.58E+00,250.06,1.626e+01
185,40,2.610e-02,-4.49E+00,58.212,-1.83E+00,228.941,2.223e+01
190,40,2.468e+00,-1.75E+00,36.417,4.023e-01,216.118,4.000e+01
195,40,4.424e+00,7.664e-01,22.386,1.993e+00,207.64,2.685e+01
200,40,5.863e+00,2.742e+00,13.451,3.003e+00,201.658,2.289e+01
205,40,6.817e+00,4.158e+00,7.76,3.489e+00,197.257,2.164e+01
210,40,7.327e+00,5.069e+00,4.318,3.479e+00,193.91,2.167e+01
215,40,7.435e+00,5.546e+00,2.637,2.973e+00,191.236,2.286e+01
220,40,7.180e+00,5.656e+00,2.522,1.927e+00,188.856,2.592e+01
225,40,6.608e+00,5.471e+00,3.957,2.352e-01,186.196,3.567e+01
230,40,5.791e+00,5.073e+00,7.043,-2.35E+00,181.963,2.991e+01
235,40,4.865e+00,4.564e+00,11.908,-6.37E+00,171.849,2.083e+01
240,40,4.097e+00,4.076e+00,18.573,-1.20E+01,134.688,1.706e+01
245,40,3.864e+00,3.752e+00,26.768,-9.54E+00,68.974,1.697e+01
250,40,4.342e+00,3.715e+00,35.815,-4.15E+00,49.623,2.156e+01
255,40,5.314e+00,4.011e+00,44.787,-5.51E-01,45.226,4.000e+01
260,40,6.500e+00,4.604e+00,52.902,2.039e+00,45.157,2.377e+01
265,40,7.744e+00,5.410e+00,59.79,4.061e+00,46.936,1.907e+01
270,40,8.981e+00,6.345e+00,65.457,5.739e+00,49.682,1.719e+01
275,40,1.018e+01,7.349e+00,70.101,7.194e+00,52.965,1.644e+01
280,40,1.135e+01,8.378e+00,73.96,8.498e+00,56.526,1.629e+01
285,40,1.247e+01,9.406e+00,77.236,9.692e+00,60.182,1.649e+01
290,40,1.353e+01,1.041e+01,80.074,1.080e+01,63.799,1.690e+01
295,40,1.454e+01,1.137e+01,82.564,1.182e+01,67.275,1.746e+01
300,40,1.547e+01,1.227e+01,84.751,1.277e+01,70.535,1.810e+01
305,40,1.632e+01,1.308e+01,86.651,1.364e+01,73.524,1.880e+01
310,40,1.708e+01,1.379e+01,88.257,1.442e+01,76.205,1.955e+01
315,40,1.773e+01,1.439e+01,89.549,1.510e+01,78.551,2.036e+01
320,40,1.827e+01,1.486e+01,90.502,1.568e+01,80.547,2.124e+01
325,40,1.869e+01,1.520e+01,91.087,1.615e+01,82.181,2.222e+01
330,40,1.899e+01,1.541e+01,91.284,1.652e+01,83.451,2.336e+01
335,40,1.919e+01,1.551e+01,91.095,1.679e+01,84.361,2.470e+01
340,40,1.930e+01,1.551e+01,90.559,1.698e+01,84.927,2.629e+01
345,40,1.935e+01,1.545e+01,89.777,1.709e+01,85.187,2.810e+01
350,40,1.936e+01,1.537e+01,88.921,1.715e+01,85.196,2.994e+01
355,40,1.936e+01,1.531e+01,88.222,1.719e+01,85.039,3.132e+01
0,45,1.936e+01,1.615e+01,87.623,1.655e+01,84.578,3.152e+01
5,45,1.940e+01,1.619e+01,86.823,1.659e+01,83.143,2.987e+01
10,45,1.946e+01,1.627e+01,86.722,1.663e+01,81.819,2.738e+01
15,45,1.952e+01,1.637e+01,87.328,1.668e+01,80.705,2.476e+01
20,45,1.957e+01,1.647e+01,88.527,1.670e+01,79.849,2.240e+01
25,45,1.958e+01,1.652e+01,90.136,1.670e+01,79.254,2.042e+01
30,45,1.952e+01,1.650e+01,91.961,1.664e+01,78.882,1.881e+01
35,45,1.938e+01,1.637e+01,93.826,1.652e+01,78.673,1.752e+01
40,45,1.914e+01,1.614e+01,95.595,1.632e+01,78.561,1.649e+01
45,45,1.880e+01,1.577e+01,97.163,1.604e+01,78.483,1.568e+01
50,45,1.836e+01,1.527e+01,98.455,1.568e+01,78.385,1.505e+01
55,45,1.781e+01,1.463e+01,99.409,1.524e+01,78.225,1.459e+01
60,45,1.717e+01,1.387e+01,99.969,1.473e+01,77.976,1.428e+01
65,45,1.645e+01,1.297e+01,100.072,1.415e+01,77.623,1.413e+01
70,45,1.566e+01,1.196e+01,99.636,1.352e+01,77.16,1.419e+01
75,45,1.481e+01,1.082e+01,98.55,1.284e+01,76.59,1.449e+01
80,45,1.391e+01,9.562e+00,96.658,1.213e+01,75.919,1.515e+01
85,45,1.298e+01,8.175e+00,93.732,1.139e+01,75.156,1.634e+01
90,45,1.204e+01,6.652e+00,89.434,1.065e+01,74.301,1.845e+01
95,45,1.110e+01,4.993e+00,83.263,9.905e+00,73.341,2.257e+01
100,45,1.016e+01,3.224e+00,74.494,9.173e+00,72.246,3.604e+01
105,45,9.233e+00,1.442e+00,62.221,8.460e+00,70.956,2.494e+01
110,45,8.338e+00,-1.16E-01,45.831,7.769e+00,69.382,1.699e+01
115,45,7.478e+00,-1.11E+00,26.208,7.100e+00,67.408,1.259e+01
120,45,6.658e+00,-1.40E+00,6.248,6.446e+00,64.898,9.645e+00
125,45,5.883e+00,-1.27E+00,348.592,5.796e+00,61.712,7.618e+00
130,45,5.148e+00,-1.12E+00,333.687,5.134e+00,57.721,6.326e+00
135,45,4.438e+00,-1.25E+00,320.524,4.436e+00,52.828,5.702e+00
140,45,3.716e+00,-1.85E+00,307.66,3.673e+00,46.97,5.723e+00
145,45,2.922e+00,-2.99E+00,293.393,2.800e+00,40.105,6.413e+00
150,45,1.989e+00,-4.69E+00,275.42,1.755e+00,32.154,7.896e+00
155,45,8.426e-01,-6.67E+00,250.665,4.397e-01,22.85,1.052e+01
160,45,-5.94E-01,-8.10E+00,217.886,-1.29E+00,11.396,1.521e+01
165,45,-2.33E+00,-8.27E+00,182.767,-3.59E+00,355.55,2.522e+01
170,45,-4.00E+00,-7.78E+00,150.56,-6.35E+00,329.427,4.000e+01
175,45,-4.37E+00,-7.11E+00,118.898,-7.57E+00,286.937,1.961e+01
