260.000,0.000,-2.200e+00,-2.412e+00,234.623,-2.925e+00,319.142,9.779e-01
265.000,0.000,-9.524e-01,-1.017e+00,233.413,-2.684e+00,318.510,1.828e+00
270.000,0.000,2.254e-01,1.972e-01,233.176,-2.563e+00,318.783,2.842e+00
275.000,0.000,1.301e+00,1.285e+00,234.086,-2.555e+00,319.970,3.894e+00
280.000,0.000,2.296e+00,2.285e+00,236.241,-2.668e+00,322.119,4.996e+00
285.000,0.000,3.229e+00,3.221e+00,239.710,-2.929e+00,325.337,6.191e+00
290.000,0.000,4.115e+00,4.108e+00,244.558,-3.374e+00,329.842,7.524e+00
295.000,0.000,4.960e+00,4.956e+00,250.835,-4.042e+00,336.075,9.037e+00
300.000,0.000,5.771e+00,5.769e+00,258.564,-4.942e+00,344.836,1.073e+01
305.000,0.000,6.547e+00,6.547e+00,267.712,-5.968e+00,357.343,1.251e+01
310.000,0.000,7.283e+00,7.281e+00,278.177,-6.764e+00,14.480,1.410e+01
315.000,0.000,7.962e+00,7.952e+00,289.804,-6.786e+00,34.356,1.504e+01
320.000,0.000,8.546e+00,8.528e+00,302.439,-5.950e+00,51.886,1.502e+01
325.000,0.000,8.992e+00,8.974e+00,315.976,-4.825e+00,64.009,1.427e+01
330.000,0.000,9.276e+00,9.268e+00,330.365,-3.976e+00,71.349,1.342e+01
335.000,0.000,9.414e+00,9.414e+00,345.524,-3.730e+00,75.603,1.314e+01
340.000,0.000,9.455e+00,9.445e+00,1.202,-4.336e+00,78.175,1.403e+01
345.000,0.000,9.427e+00,9.401e+00,16.881,-6.165e+00,79.932,1.662e+01
350.000,0.000,9.326e+00,9.305e+00,31.894,-1.008e+01,80.908,2.187e+01
355.000,0.000,9.162e+00,9.158e+00,45.737,-1.994e+01,74.697,3.541e+01
0.000,5.000,8.979e+00,8.922e+00,58.176,-9.589e+00,253.117,3.040e+01
5.000,5.000,8.838e+00,8.721e+00,68.261,-6.401e+00,267.989,2.479e+01
10.000,5.000,8.812e+00,8.655e+00,78.087,-5.079e+00,279.620,2.275e+01
15.000,5.000,8.923e+00,8.772e+00,88.090,-4.935e+00,293.103,2.148e+01
20.000,5.000,9.153e+00,9.042e+00,98.448,-5.441e+00,310.606,2.018e+01
25.000,5.000,9.436e+00,9.369e+00,109.071,-6.005e+00,332.159,1.882e+01
30.000,5.000,9.679e+00,9.641e+00,119.758,-6.219e+00,354.807,1.766e+01
35.000,5.000,9.794e+00,9.774e+00,130.322,-6.217e+00,15.152,1.690e+01
40.000,5.000,9.734e+00,9.723e+00,140.605,-6.362e+00,32.520,1.655e+01
45.000,5.000,9.484e+00,9.479e+00,150.444,-6.833e+00,48.092,1.653e+01
50.000,5.000,9.059e+00,9.058e+00,159.640,-7.580e+00,63.197,1.670e+01
55.000,5.000,8.483e+00,8.483e+00,167.949,-8.413e+00,78.498,1.690e+01
60.000,5.000,7.781e+00,7.779e+00,175.102,-9.112e+00,93.659,1.699e+01
65.000,5.000,6.971e+00,6.963e+00,180.833,-9.551e+00,107.543,1.690e+01
70.000,5.000,6.067e+00,6.048e+00,184.898,-9.752e+00,119.043,1.663e+01
75.000,5.000,5.079e+00,5.041e+00,187.077,-9.819e+00,127.740,1.624e+01
80.000,5.000,4.012e+00,3.946e+00,187.164,-9.841e+00,133.811,1.583e+01
85.000,5.000,2.876e+00,2.765e+00,184.939,-9.866e+00,137.676,1.553e+01
90.000,5.000,1.681e+00,1.497e+00,180.135,-9.917e+00,139.713,1.554e+01
95.000,5.000,4.457e-01,1.482e-01,172.401,-1.000e+01,140.165,1.621e+01
100.000,5.000,-7.990e-01,-1.264e+00,161.248,-1.014e+01,139.105,1.828e+01
105.000,5.000,-2.009e+00,-2.681e+00,146.032,-1.034e+01,136.449,2.458e+01
110.000,5.000,-3.118e+00,-3.959e+00,126.101,-1.062e+01,131.981,2.814e+01
115.000,5.000,-4.001e+00,-4.827e+00,101.414,-1.097e+01,125.441,1.560e+01
120.000,5.000,-4.431e+00,-4.984e+00,73.647,-1.136e+01,116.669,1.081e+01
125.000,5.000,-4.173e+00,-4.400e+00,46.043,-1.173e+01,105.898,9.047e+00
130.000,5.000,-3.351e+00,-3.409e+00,21.058,-1.205e+01,93.964,9.147e+00
135.000,5.000,-2.423e+00,-2.430e+00,359.140,-1.240e+01,82.064,1.005e+01
140.000,5.000,-1.764e+00,-1.764e+00,339.595,-1.299e+01,71.047,1.123e+01
145.000,5.000,-1.595e+00,-1.602e+00,321.465,-1.410e+01,60.788,1.263e+01
150.000,5.000,-2.054e+00,-2.068e+00,303.829,-1.592e+01,49.786,1.422e+01
155.000,5.000,-3.231e+00,-3.245e+00,285.907,-1.828e+01,34.624,1.554e+01
160.000,5.000,-5.179e+00,-5.190e+00,267.362,-1.982e+01,13.221,1.499e+01
165.000,5.000,-7.953e+00,-7.989e+00,249.298,-1.889e+01,357.290,1.141e+01
170.000,5.000,-1.150e+01,-1.196e+01,237.369,-1.650e+01,356.625,6.640e+00
175.000,5.000,-1.337e+01,-1.670e+01,253.755,-1.383e+01,4.916,4.402e+00
180.000,5.000,-1.134e+01,-1.394e+01,292.236,-1.141e+01,15.697,2.724e+00
185.000,5.000,-8.963e+00,-9.075e+00,293.465,-9.519e+00,26.887,6.837e-01
190.000,5.000,-5.305e+00,-6.110e+00,282.437,-8.182e+00,38.365,4.603e+00
195.000,5.000,-3.116e+00,-4.533e+00,267.995,-7.277e+00,49.921,9.776e+00
200.000,5.000,-2.123e+00,-3.934e+00,252.019,-6.683e+00,60.555,2.040e+01
205.000,5.000,-2.103e+00,-4.037e+00,235.239,-6.394e+00,68.772,1.884e+01
210.000,5.000,-2.862e+00,-4.661e+00,218.494,-6.511e+00,73.178,1.035e+01
215.000,5.000,-4.169e+00,-5.733e+00,203.024,-7.122e+00,72.504,6.899e+00
220.000,5.000,-5.706e+00,-7.298e+00,190.494,-8.154e+00,65.117,5.813e+00
225.000,5.000,-7.004e+00,-9.491e+00,183.486,-9.114e+00,49.451,7.462e+00
230.000,5.000,-7.513e+00,-1.230e+01,187.411,-9.082e+00,28.054,1.541e+01
235.000,5.000,-7.055e+00,-1.422e+01,210.410,-7.869e+00,8.976,1.672e+01
240.000,5.000,-5.993e+00,-1.239e+01,237.396,-6.283e+00,356.202,7.835e+00
245.000,5.000,-4.818e+00,-9.174e+00,248.705,-4.889e+00,348.399,4.551e+00
250.000,5.000,-3.812e+00,-6.454e+00,251.367,-3.820e+00,343.682,2.658e+00
255.000,5.000,-3.051e+00,-4.316e+00,251.170,-3.051e+00,340.913,1.266e+00
260.000,5.000,-2.486e+00,-2.597e+00,250.375,-2.523e+00,339.513,1.500e-01
265.000,5.000,-1.162e+00,-1.164e+00,249.898,-2.188e+00,339.215,1.029e+00
270.000,5.000,7.542e-02,7.531e-02,250.149,-2.012e+00,339.923,2.087e+00
275.000,5.000,1.184e+00,1.184e+00,251.327,-1.984e+00,341.650,3.168e+00
280.000,5.000,2.205e+00,2.204e+00,253.541,-2.110e+00,344.510,4.317e+00
285.000,5.000,3.163e+00,3.162e+00,256.859,-2.412e+00,348.745,5.582e+00
290.000,5.000,4.075e+00,4.071e+00,261.330,-2.916e+00,354.797,7.011e+00
295.000,5.000,4.946e+00,4.937e+00,266.994,-3.623e+00,3.425,8.632e+00
300.000,5.000,5.777e+00,5.758e+00,273.882,-4.443e+00,15.703,1.042e+01
305.000,5.000,6.563e+00,6.524e+00,282.006,-5.085e+00,32.409,1.225e+01
310.000,5.000,7.293e+00,7.224e+00,291.364,-5.101e+00,52.113,1.378e+01
315.000,5.000,7.946e+00,7.842e+00,301.929,-4.370e+00,70.535,1.456e+01
320.000,5.000,8.491e+00,8.363e+00,313.647,-3.345e+00,84.472,1.439e+01
325.000,5.000,8.903e+00,8.781e+00,326.417,-2.556e+00,93.896,1.359e+01
330.000,5.000,9.176e+00,9.094e+00,340.054,-2.319e+00,100.156,1.284e+01
335.000,5.000,9.342e+00,9.308e+00,354.244,-2.836e+00,104.738,1.278e+01
340.000,5.000,9.433e+00,9.427e+00,8.537,-4.345e+00,109.339,1.394e+01
345.000,5.000,9.445e+00,9.445e+00,22.416,-7.305e+00,117.090,1.678e+01
350.000,5.000,9.355e+00,9.353e+00,35.431,-1.261e+01,139.608,2.224e+01
355.000,5.000,9.177e+00,9.162e+00,47.338,-1.514e+01,212.732,3.630e+01
0.000,10.000,8.979e+00,8.801e+00,58.021,-4.898e+00,246.784,3.040e+01
5.000,10.000,8.837e+00,8.567e+00,66.405,-3.137e+00,259.864,2.491e+01
10.000,10.000,8.825e+00,8.501e+00,74.531,-2.297e+00,270.279,2.277e+01
15.000,10.000,8.953e+00,8.640e+00,82.783,-2.193e+00,281.449,2.135e+01
20.000,10.000,9.186e+00,8.932e+00,91.409,-2.557e+00,294.986,1.996e+01
25.000,10.000,9.457e+00,9.270e+00,100.445,-3.064e+00,311.015,1.858e+01
30.000,10.000,9.680e+00,9.546e+00,109.781,-3.473e+00,328.028,1.745e+01
35.000,10.000,9.785e+00,9.686e+00,119.230,-3.793e+00,343.939,1.673e+01
40.000,10.000,9.730e+00,9.653e+00,128.572,-4.218e+00,357.715,1.645e+01
45.000,10.000,9.501e+00,9.440e+00,137.563,-4.918e+00,9.606,1.654e+01
50.000,10.000,9.105e+00,9.058e+00,145.941,-5.949e+00,20.434,1.689e+01
55.000,10.000,8.556e+00,8.523e+00,153.442,-7.263e+00,31.073,1.732e+01
60.000,10.000,7.870e+00,7.849e+00,159.811,-8.734e+00,42.198,1.767e+01
65.000,10.000,7.062e+00,7.052e+00,164.816,-1.018e+01,54.075,1.783e+01
70.000,10.000,6.144e+00,6.141e+00,168.251,-1.141e+01,66.341,1.774e+01
75.000,10.000,5.125e+00,5.125e+00,169.920,-1.230e+01,78.066,1.743e+01
80.000,10.000,4.011e+00,4.009e+00,169.622,-1.287e+01,88.243,1.698e+01
85.000,10.000,2.804e+00,2.792e+00,167.122,-1.320e+01,96.272,1.651e+01
90.000,10.000,1.512e+00,1.476e+00,162.114,-1.338e+01,101.982,1.617e+01
95.000,10.000,1.504e-01,6.640e-02,154.163,-1.351e+01,105.362,1.621e+01
100.000,10.000,-1.241e+00,-1.410e+00,142.660,-1.363e+01,106.336,1.711e+01
105.000,10.000,-2.569e+00,-2.863e+00,126.835,-1.378e+01,104.677,1.998e+01
110.000,10.000,-3.667e+00,-4.087e+00,106.113,-1.398e+01,100.039,3.024e+01
115.000,10.000,-4.303e+00,-4.760e+00,81.095,-1.417e+01,92.171,2.465e+01
120.000,10.000,-4.302e+00,-4.673e+00,54.329,-1.426e+01,81.296,1.720e+01
125.000,10.000,-3.736e+00,-3.983e+00,28.798,-1.418e+01,68.531,1.458e+01
130.000,10.000,-2.912e+00,-3.062e+00,5.817,-1.402e+01,55.575,1.360e+01
135.000,10.000,-2.144e+00,-2.226e+00,345.216,-1.404e+01,43.663,1.337e+01
140.000,10.000,-1.641e+00,-1.678e+00,326.378,-1.459e+01,32.916,1.373e+01
145.000,10.000,-1.548e+00,-1.560e+00,308.689,-1.594e+01,22.380,1.476e+01
150.000,10.000,-1.983e+00,-1.987e+00,291.598,-1.824e+01,9.995,1.644e+01
155.000,10.000,-3.061e+00,-3.063e+00,274.634,-2.096e+01,353.281,1.808e+01
160.000,10.000,-4.886e+00,-4.889e+00,257.600,-2.235e+01,337.544,1.760e+01
165.000,10.000,-7.598e+00,-7.602e+00,241.363,-2.115e+01,338.591,1.362e+01
170.000,10.000,-1.120e+01,-1.151e+01,230.666,-1.783e+01,351.730,8.290e+00
175.000,10.000,-1.329e+01,-1.628e+01,245.509,-1.414e+01,3.212,4.908e+00
180.000,10.000,-1.134e+01,-1.403e+01,285.512,-1.136e+01,12.008,2.724e+00
185.000,10.000,-8.958e+00,-8.970e+00,289.692,-9.725e+00,21.009,7.811e-01
190.000,10.000,-5.305e+00,-5.712e+00,281.334,-9.014e+00,32.669,4.732e+00
195.000,10.000,-3.072e+00,-3.885e+00,270.228,-8.737e+00,48.244,9.970e+00
200.000,10.000,-2.028e+00,-3.155e+00,258.271,-8.279e+00,65.874,2.074e+01
205.000,10.000,-1.966e+00,-3.309e+00,245.754,-7.500e+00,80.720,1.864e+01
210.000,10.000,-2.705e+00,-4.177e+00,232.746,-6.832e+00,89.633,1.003e+01
215.000,10.000,-4.021e+00,-5.606e+00,219.695,-6.666e+00,92.275,6.231e+00
220.000,10.000,-5.553e+00,-7.487e+00,207.959,-7.093e+00,88.704,4.659e+00
225.000,10.000,-6.796e+00,-9.805e+00,200.459,-7.882e+00,78.262,5.545e+00
230.000,10.000,-7.357e+00,-1.250e+01,202.868,-8.402e+00,61.028,1.037e+01
235.000,10.000,-7.075e+00,-1.435e+01,222.964,-7.975e+00,41.291,3.887e+01
240.000,10.000,-6.170e+00,-1.279e+01,249.278,-6.754e+00,25.264,1.037e+01
245.000,10.000,-5.050e+00,-9.627e+00,262.189,-5.378e+00,14.700,5.594e+00
250.000,10.000,-4.002e+00,-6.831e+00,266.370,-4.200e+00,8.298,3.216e+00
255.000,10.000,-3.132e+00,-4.608e+00,267.399,-3.300e+00,4.658,1.714e+00
260.000,10.000,-2.344e+00,-2.821e+00,267.571,-2.657e+00,2.918,8.282e-01
265.000,10.000,-1.222e+00,-1.338e+00,267.817,-2.233e+00,2.637,1.157e+00
270.000,10.000,-2.214e-03,-6.041e-02,268.551,-1.996e+00,3.638,2.086e+00
275.000,10.000,1.124e+00,1.078e+00,269.978,-1.929e+00,5.923,3.145e+00
280.000,10.000,2.168e+00,2.123e+00,272.204,-2.026e+00,9.656,4.312e+00
285.000,10.000,3.150e+00,3.099e+00,275.294,-2.285e+00,15.185,5.616e+00
290.000,10.000,4.085e+00,4.019e+00,279.295,-2.680e+00,23.062,7.083e+00
295.000,10.000,4.974e+00,4.884e+00,284.259,-3.126e+00,33.987,8.715e+00
300.000,10.000,5.814e+00,5.685e+00,290.251,-3.418e+00,48.339,1.045e+01
305.000,10.000,6.595e+00,6.412e+00,297.355,-3.278e+00,65.161,1.210e+01
310.000,10.000,7.302e+00,7.053e+00,305.664,-2.604e+00,81.811,1.334e+01
315.000,10.000,7.916e+00,7.605e+00,315.251,-1.644e+00,95.829,1.382e+01
320.000,10.000,8.418e+00,8.078e+00,326.109,-7.875e-01,106.592,1.347e+01
325.000,10.000,8.797e+00,8.488e+00,338.077,-3.314e-01,114.786,1.271e+01
330.000,10.000,9.072e+00,8.847e+00,350.790,-4.675e-01,121.530,1.218e+01
335.000,10.000,9.277e+00,9.146e+00,3.722,-1.343e+00,128.228,1.243e+01
340.000,10.000,9.419e+00,9.352e+00,16.327,-3.102e+00,137.173,1.391e+01
345.000,10.000,9.465e+00,9.421e+00,28.192,-5.764e+00,153.302,1.702e+01
350.000,10.000,9.381e+00,9.327e+00,39.095,-8.171e+00,185.271,2.269e+01
355.000,10.000,9.191e+00,9.094e+00,49.001,-7.339e+00,223.792,3.747e+01
0.000,15.000,8.979e+00,8.612e+00,57.860,-1.885e+00,244.179,3.040e+01
5.000,15.000,8.836e+00,8.349e+00,64.484,-7.778e-01,254.763,2.507e+01
10.000,15.000,8.837e+00,8.281e+00,70.849,-1.882e-01,263.347,2.287e+01
15.000,15.000,8.981e+00,8.441e+00,77.289,-7.666e-02,272.297,2.133e+01
20.000,15.000,9.220e+00,8.757e+00,84.103,-3.045e-01,282.851,1.985e+01
25.000,15.000,9.479e+00,9.108e+00,91.438,-6.840e-01,295.171,1.844e+01
30.000,15.000,9.680e+00,9.385e+00,99.274,-1.061e+00,308.348,1.730e+01
35.000,15.000,9.764e+00,9.521e+00,107.461,-1.412e+00,320.965,1.658e+01
40.000,15.000,9.699e+00,9.490e+00,115.751,-1.835e+00,331.999,1.631e+01
45.000,15.000,9.475e+00,9.291e+00,123.838,-2.447e+00,341.202,1.645e+01
50.000,15.000,9.096e+00,8.933e+00,131.398,-3.313e+00,348.831,1.690e+01
55.000,15.000,8.569e+00,8.426e+00,138.122,-4.434e+00,355.308,1.752e+01
60.000,15.000,7.903e+00,7.781e+00,143.744,-5.771e+00,1.029,1.815e+01
65.000,15.000,7.106e+00,7.006e+00,148.046,-7.260e+00,6.314,1.863e+01
70.000,15.000,6.189e+00,6.108e+00,150.841,-8.828e+00,11.393,1.884e+01
75.000,15.000,5.157e+00,5.094e+00,151.953,-1.041e+01,16.407,1.872e+01
80.000,15.000,4.014e+00,3.968e+00,151.187,-1.193e+01,21.423,1.828e+01
85.000,15.000,2.762e+00,2.732e+00,148.295,-1.335e+01,26.426,1.756e+01
90.000,15.000,1.404e+00,1.388e+00,142.935,-1.458e+01,31.249,1.664e+01
95.000,15.000,-4.631e-02,-4.948e-02,134.613,-1.556e+01,35.471,1.563e+01
100.000,15.000,-1.534e+00,-1.536e+00,122.652,-1.619e+01,38.345,1.470e+01
105.000,15.000,-2.917e+00,-2.947e+00,106.311,-1.642e+01,38.951,1.423e+01
110.000,15.000,-3.919e+00,-4.035e+00,85.344,-1.623e+01,36.666,1.492e+01
115.000,15.000,-4.265e+00,-4.515e+00,60.990,-1.568e+01,31.617,1.785e+01
120.000,15.000,-3.960e+00,-4.313e+00,35.928,-1.487e+01,24.644,2.544e+01
125.000,15.000,-3.288e+00,-3.667e+00,12.311,-1.404e+01,16.731,3.340e+01
130.000,15.000,-2.549e+00,-2.885e+00,350.704,-1.345e+01,8.420,2.157e+01
135.000,15.000,-1.932e+00,-2.184e+00,330.849,-1.334e+01,359.610,1.802e+01
140.000,15.000,-1.542e+00,-1.707e+00,312.434,-1.394e+01,349.538,1.696e+01
145.000,15.000,-1.477e+00,-1.579e+00,295.235,-1.538e+01,336.712,1.758e+01
150.000,15.000,-1.864e+00,-1.934e+00,279.011,-1.751e+01,319.211,1.952e+01
155.000,15.000,-2.851e+00,-2.912e+00,263.443,-1.971e+01,298.442,2.175e+01
160.000,15.000,-4.600e+00,-4.653e+00,248.296,-2.168e+01,286.746,2.126e+01
165.000,15.000,-7.303e+00,-7.314e+00,234.132,-2.326e+01,306.328,1.640e+01
170.000,15.000,-1.097e+01,-1.115e+01,224.979,-1.962e+01,345.559,1.012e+01
175.000,15.000,-1.320e+01,-1.580e+01,238.662,-1.454e+01,1.571,5.454e+00
180.000,15.000,-1.134e+01,-1.407e+01,278.691,-1.134e+01,8.348,2.724e+00
185.000,15.000,-8.941e+00,-8.953e+00,286.193,-9.884e+00,14.721,9.577e-01
190.000,15.000,-5.336e+00,-5.478e+00,280.791,-9.813e+00,24.968,4.888e+00
195.000,15.000,-3.062e+00,-3.446e+00,272.926,-1.050e+01,43.306,1.018e+01
200.000,15.000,-1.945e+00,-2.564e+00,264.626,-1.046e+01,69.775,2.096e+01
205.000,15.000,-1.794e+00,-2.651e+00,256.118,-8.965e+00,92.618,1.896e+01
210.000,15.000,-2.419e+00,-3.570e+00,247.259,-7.288e+00,104.856,1.031e+01
215.000,15.000,-3.552e+00,-5.186e+00,238.068,-6.273e+00,108.962,6.558e+00
220.000,15.000,-4.732e+00,-7.347e+00,229.285,-6.001e+00,107.323,5.312e+00
225.000,15.000,-5.582e+00,-9.897e+00,223.367,-6.271e+00,100.651,6.504e+00
230.000,15.000,-6.090e+00,-1.258e+01,225.754,-6.708e+00,89.112,1.037e+01
235.000,15.000,-6.116e+00,-1.420e+01,243.033,-6.825e+00,74.079,2.315e+01
240.000,15.000,-5.607e+00,-1.284e+01,265.956,-6.345e+00,58.984,1.484e+01
245.000,15.000,-4.768e+00,-9.905e+00,278.596,-5.451e+00,46.954,7.931e+00
250.000,15.000,-3.837e+00,-7.156e+00,283.510,-4.476e+00,38.765,4.832e+00
255.000,15.000,-2.927e+00,-4.905e+00,285.356,-3.622e+00,33.804,3.131e+00
260.000,15.000,-2.007e+00,-3.070e+00,286.243,-2.955e+00,31.308,2.314e+00
265.000,15.000,-9.823e-01,-1.539e+00,287.038,-2.478e+00,30.759,2.304e+00
270.000,15.000,1.182e-01,-2.223e-01,288.127,-2.174e+00,31.903,2.886e+00
275.000,15.000,1.203e+00,9.466e-01,289.694,-2.022e+00,34.700,3.783e+00
280.000,15.000,2.240e+00,2.010e+00,291.836,-1.996e+00,39.280,4.875e+00
285.000,15.000,3.228e+00,2.993e+00,294.618,-2.053e+00,45.899,6.129e+00
290.000,15.000,4.167e+00,3.904e+00,298.102,-2.117e+00,54.841,7.528e+00
295.000,15.000,5.054e+00,4.742e+00,302.372,-2.062e+00,66.134,9.032e+00
300.000,15.000,5.880e+00,5.497e+00,307.539,-1.746e+00,79.157,1.054e+01
305.000,15.000,6.632e+00,6.162e+00,313.757,-1.112e+00,92.538,1.184e+01
310.000,15.000,7.297e+00,6.736e+00,321.188,-2.644e-01,104.814,1.266e+01
315.000,15.000,7.860e+00,7.233e+00,329.949,5.755e-01,115.247,1.280e+01
320.000,15.000,8.317e+00,7.684e+00,340.006,1.186e+00,123.938,1.237e+01
325.000,15.000,8.677e+00,8.121e+00,351.066,1.392e+00,131.498,1.176e+01
330.000,15.000,8.972e+00,8.554e+00,2.575,1.069e+00,138.846,1.153e+01
335.000,15.000,9.225e+00,8.946e+00,13.883,1.315e-01,147.332,1.215e+01
340.000,15.000,9.416e+00,9.227e+00,24.485,-1.403e+00,159.188,1.397e+01
345.000,15.000,9.487e+00,9.329e+00,34.145,-3.167e+00,177.728,1.734e+01
350.000,15.000,9.404e+00,9.224e+00,42.852,-4.040e+00,203.576,2.325e+01
355.000,15.000,9.203e+00,8.951e+00,50.710,-3.278e+00,227.929,3.901e+01
0.000,20.000,8.979e+00,8.350e+00,57.691,3.043e-01,242.749,3.040e+01
5.000,20.000,8.836e+00,8.062e+00,62.510,1.038e+00,250.902,2.529e+01
10.000,20.000,8.847e+00,7.993e+00,67.075,1.482e+00,257.508,2.306e+01
15.000,20.000,9.006e+00,8.169e+00,71.669,1.619e+00,264.317,2.142e+01
20.000,20.000,9.253e+00,8.508e+00,76.621,1.508e+00,272.334,1.984e+01
25.000,20.000,9.504e+00,8.875e+00,82.164,1.246e+00,281.764,1.837e+01
30.000,20.000,9.681e+00,9.155e+00,88.361,9.286e-01,292.059,1.720e+01
35.000,20.000,9.735e+00,9.282e+00,95.112,5.907e-01,302.229,1.642e+01
40.000,20.000,9.643e+00,9.239e+00,102.182,1.958e-01,311.370,1.609e+01
45.000,20.000,9.403e+00,9.030e+00,109.243,-3.213e-01,319.012,1.618e+01
50.000,20.000,9.021e+00,8.670e+00,115.921,-1.006e+00,325.088,1.662e+01
55.000,20.000,8.502e+00,8.172e+00,121.862,-1.865e+00,329.757,1.730e+01
60.000,20.000,7.852e+00,7.541e+00,126.766,-2.875e+00,333.238,1.805e+01
65.000,20.000,7.074e+00,6.783e+00,130.398,-3.994e+00,335.747,1.873e+01
70.000,20.000,6.174e+00,5.901e+00,132.573,-5.178e+00,337.472,1.914e+01
75.000,20.000,5.157e+00,4.898e+00,133.121,-6.387e+00,338.584,1.914e+01
80.000,20.000,4.027e+00,3.780e+00,131.851,-7.588e+00,339.241,1.860e+01
